"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0,0.0185128480231856,-0.049206911132589,0.099840981045302,-0.00161384751950965,-0.0222069088962993,0.110905074849384,0.287060014376116,-0.186956032475431,0.110761666051927,-0.187923994067527,-0.104152367647065,0.109799324283721,-0.084834903705448
"",0,-0.0313798010718209,-0.0574232981947404,0.12396178063852,-0.05263066098116,-0.0557747916191662,0.116586715465006,0.328911631990803,-0.160747967346195,0.107629663896244,-0.17571828553083,-0.125927721425069,0.101722729089981,-0.120434359839715
"",0,-0.00845470989218682,0.0775833289132263,0.110107005584917,0.134095199130995,0.135549581774565,0.120723523926223,0.57343987781443,-0.0135618218056063,0.112930014783037,-0.0577340558423087,-0.00375256957584912,0.108134001279545,0.00938336829311779
"",0,0.0182966332200047,0.213569138746867,0.099369422200924,0.116783525014088,0.303668146636445,0.112227227510374,0.674710761858488,0.1343472918403,0.107673514880272,0.0909388063200019,0.0972296771160927,0.103132994965247,0.0998749239543936
"",0,-0.026802039517036,0.101498896571543,0.117310666439225,0.136005243541026,0.278583260104625,0.102763019872555,0.704254425008738,0.133225205873375,0.102126303646267,0.0977028045948882,0.103647592519726,0.0997316458575632,0.108916315828129
"",0,-0.0211155367037771,-0.048037042767362,0.0940837088103874,-0.0321113404750707,0.0398401495860001,0.100321402296786,0.387770516225615,-0.0940382746108052,0.0976296738332833,-0.123659285590817,-0.000988261161286119,0.0991956340194446,-0.00744630011099134
"",0,-0.0104003679207731,0.0347865502796308,0.10650660947174,0.11539199210246,0.131741048805717,0.102974472870943,0.47526513507946,-0.0509467694214291,0.107433166666275,-0.0847288243352748,-0.0571879469102423,0.103249353961425,-0.0591460806289206
"",0,-0.028548346865333,-0.195717865571018,0.114420485992723,-0.147345370419154,0.00351072959203521,0.125197241242783,0.479634792178669,-0.236555211475305,0.116883721905238,-0.27696308886904,-0.142635823126268,0.104498993644749,-0.140283367749254
"",0,0.000794481523465507,-0.0167543501281302,0.110327285647539,-0.104162227768201,0.109094336954028,0.124680937882554,0.453857982591335,-0.0960832625432331,0.116273382233066,-0.12760493363811,-0.0502981490809311,0.10815947622376,-0.0434235951184992
"",0,-0.00219315615545047,0.252714918007667,0.107200703986728,0.276383102540036,0.302734326931769,0.104862110843523,0.723220591200714,0.197434067420592,0.107925758596212,0.157622751562255,0.205046057471007,0.10345981456797,0.201306375670271
"",0,0.0121741117871003,0.0536928667487618,0.103965130522442,0.109772297871786,0.100105389349387,0.100924005786229,0.452958477690039,0.00378021664389871,0.0970369025950093,0.00315297696100082,-0.0341051805641048,0.0987500408571805,0.000521571789977396
"",0,-0.00372163485778927,0.0300747401410759,0.129692223183408,0.10037529029062,0.211328609163345,0.135993086106495,0.482986416456747,-0.072252600468885,0.122692371252041,-0.0630740658487288,0.0773099411201011,0.11777966192266,0.10063979951334
"",0,-0.0184599999869769,0.137204032676191,0.101501123160108,0.0827505983297898,0.299799660593922,0.12104344697086,0.601450265327754,0.078208377934672,0.106249755942384,0.025598492898291,0.101553769988217,0.100168461634865,0.0785246735952458
"",0,0.0120252418380154,0.0542864502253108,0.112101752411027,0.133118446952849,0.0390229893537584,0.0946581950083537,0.306381100595475,-0.0652708239355262,0.0943459360986187,-0.0902511296176027,-0.0498987054593937,0.0957551521010268,-0.029922196845105
"",0,-0.0207023881767231,-0.0771846263774444,0.103456683369568,-0.0977681435573664,0.0597390285568586,0.106687568715094,0.412810667943405,-0.10210193229843,0.108273036791708,-0.119089037679877,-0.0925495836472424,0.103685828453083,-0.0788436415443424
"",0,0.00100618546445351,0.19432478541311,0.11172420866791,0.294027256095116,0.247427706123261,0.102768664106192,0.621382985870814,0.115669206509995,0.1032822537221,0.0798204222032981,0.0772509855413532,0.10412339083627,0.0841557509417725
"",0,0.017256712746899,0.0539492957233178,0.118888275497873,0.153574907306453,0.113309569917439,0.115466238759893,0.497482121881082,-0.0410807986198544,0.114299736758372,-0.0479795298336672,0.0609970557559485,0.109217302221809,0.0701504488582777
"",0,0.00151130654357501,0.110536096654976,0.0994592888211325,0.0643569142306348,0.0371861642132244,0.10448895344006,0.403786051517567,-0.0297899311609279,0.101547476411719,-0.0565930401218586,-0.00463118523375419,0.103104959865774,0.0146188906789772
"",0,-0.00382049912850499,-0.151838655458905,0.0970218161351287,-0.193830368136254,-0.0156111079585967,0.106018919444799,0.373084714978052,-0.191235392353675,0.095422403772056,-0.204508572931729,-0.10756285786993,0.0966860851766381,-0.0738321152880539
"",0,-0.0405292296929005,-0.204576400764351,0.11246618600637,-0.232206201271095,-0.0770597980229696,0.113123526315723,0.228994965892962,-0.235683724980743,0.11320562697516,-0.229243108967517,-0.175613735795792,0.107886516215111,-0.147720850963076
"",0,-0.00310764370872494,0.0498248098113958,0.0929859968795878,0.0817495839837928,0.198336426063654,0.105984076646313,0.556003910263879,0.0217047654417398,0.104180316530934,0.014978422042385,0.00156245835265684,0.103826482944831,0.00704609282050934
"",0,-0.0258712331059136,-0.0907790330169195,0.108495084136307,-0.113830025028379,0.0185407978663239,0.112179176222279,0.43003309007082,-0.192788526762635,0.113298187469066,-0.211910964360343,-0.0222488202367092,0.107003487419199,-0.0199599696235286
"",0,0.00523415038093011,-0.00589660078489005,0.108184572830975,0.0127717011948201,0.19014844347651,0.120306266351514,0.56964492288838,-0.0608424817707561,0.112015632175425,-0.0873755326761599,-0.0338602210495112,0.106840968314007,-0.0149601010848059
"",0,0.00597997742017081,0.0718305777914737,0.10271466691073,0.0371670945745625,0.150036499374469,0.0989911252529321,0.552001239492152,0.00659009039783663,0.102941717651835,-0.0117799166463244,0.0730569682431097,0.0997672644559671,0.0897639051333794
"",0,-0.0337461592244996,-0.105061954002926,0.0924401036406187,-0.218966043965842,-0.00653065174860409,0.100866280733684,0.329915257994572,-0.215806867437501,0.097570299850187,-0.233792712057027,-0.153797929160536,0.100177012559203,-0.153239574508658
"",0,-0.0199062824819789,0.271326719374918,0.101347717666715,0.257611408470112,0.348120020594686,0.111438224224687,0.639262780644883,0.229123414975109,0.111730074124894,0.209557712423099,0.192115387468814,0.106575603346801,0.21582211965458
"",0,0.0255787670223628,0.0735534731011402,0.114046341829646,0.19352680555471,0.127333288157112,0.113028934606088,0.504226217441292,-0.0115852441505743,0.103732310696551,-0.0560551442900499,0.0215537014307437,0.102055880095882,0.0367695407890408
"",0,0.0119369109115337,0.0144847973677195,0.130716172288462,0.0188824180614941,0.0763734970266587,0.109199870365828,0.499065942016608,-0.0243653737180354,0.110087141629087,-0.0322117375644863,0.00512223855221854,0.103589331633561,0.0328248213326978
"",0,-0.00271310980870811,-0.0305613217320126,0.107953749925833,-0.0311537212534054,-0.0104193836791317,0.120778357460048,0.364288791747969,-0.124850977805946,0.112553167119299,-0.16790689635348,-0.0185677906676926,0.107335445720672,-0.0143503549283734
"",0,0.00205864647882565,-0.0611700368521447,0.1132032224652,-0.0859903618002177,0.034247079129614,0.119539355079498,0.323653757940601,-0.104564721766115,0.115512138504547,-0.10699792193536,-0.0144696580936944,0.111503365364794,0.000768670613324588
