"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0,0.0137636060231166,0.14099840998307,0.0953311003570821,0.0840572192006705,0.256053473866646,0.120434031456884,0.471433662778639,0.0722486795599037,0.107708348474965,0.0761186634640421,0.0263209592463637,0.0989830694856304,0.0366449728772284
"",0,-0.0146443143011231,-0.12985718137601,0.115989240711352,-0.122555313320898,-0.0146958199692497,0.112299509124753,0.445069832158885,-0.146909388690628,0.107654864787415,-0.158779613565869,-0.0806688037041552,0.105975830768577,-0.0543089789524037
"",0,-0.0160544991350722,-0.0561803134777726,0.100054707624461,-0.0461350766278215,0.0322096886907153,0.1007980998025,0.417790687789525,-0.134539106238151,0.103168707759521,-0.144039583282041,-0.102856184203114,0.0992353515249897,-0.0973115647473411
"",0,0.000900454103781201,0.113902529992567,0.10035584371345,0.103025771422773,0.175050420560575,0.114231089987874,0.606705982902182,0.0221249122867938,0.113018555711506,-0.0160931359793139,0.180471718750704,0.111185342031253,0.182793773281785
"",0,0.0329316404736977,0.0333679615777726,0.0994087217161658,-0.00433585529993162,0.144269722748886,0.135144191726145,0.492955762094164,-0.0630441970211533,0.106267998544458,-0.112816886824512,0.00540130611978471,0.107233917570226,-0.0154616189476338
"",0,0.0168602608504003,0.244912927792426,0.102898908127033,0.271098993179503,0.305392844746938,0.116596074206652,0.711387901644929,0.216500078313703,0.107468702574462,0.202578138240221,0.102087161415554,0.0994839166871542,0.123006059516411
"",0,-0.00258513277962209,-0.0982784994237979,0.107927612247183,-0.0907691045609389,0.0210179063461362,0.11798903843745,0.326111277884669,-0.118883674333609,0.108203851916571,-0.157530172650771,-0.136604227515561,0.10867143164881,-0.141143654386609
"",0,0.00107716731504329,-0.0931534200540052,0.114707966934443,-0.0810361598873179,0.00187812481766457,0.111038259258326,0.366886163267771,-0.123778709275878,0.107196539473014,-0.176156716258628,-0.0557783727614935,0.104517186325338,-0.0590054914190851
"",0,-0.0189525382019297,-0.0912294735610306,0.0936004678285537,-0.163066820425397,0.00439920349700453,0.113571844604414,0.390205735070891,-0.14744042714257,0.104224907818844,-0.207879265134953,-0.0302177810818626,0.10180447188254,-0.0403891318595674
"",0,-0.00393065726778587,-0.0103856231005274,0.103692662296973,-0.0752134356641682,0.194633214828483,0.10674502583481,0.515096039860591,-0.035539587750572,0.103441271718867,-0.052314156892885,0.01291310728481,0.103991957399581,0.0213459627987831
"",0,-0.0134055026072816,-0.0275300937443529,0.100903465491662,-0.00955184106897626,0.076825276296766,0.116570878934186,0.496313354109073,-0.104537795488807,0.106947272337989,-0.142154627320687,-0.100985179522893,0.103599122142902,-0.0972658368550712
"",0,-0.00231756058541531,-0.0943518495888169,0.109791177604588,0.00354906690469557,-0.0499834854523299,0.111632542091268,0.411546260486304,-0.212707998662153,0.108128442272299,-0.244110683368926,-0.0428818102416027,0.105692794231912,-0.0493866587743733
"",0,-0.0197887799460994,0.0518848007261071,0.0977161532879626,0.0754676056939791,0.163032766360313,0.0992122822589603,0.540577803859567,-0.0367404907285728,0.0976231933596379,-0.109622373656029,-0.0330271154584801,0.0977154574583012,-0.0404977616472589
"",0,0.0112975997967029,0.0548160965023792,0.0978410818285808,0.0404455291994676,0.144766270989512,0.108023475106416,0.525630454009655,-0.0251722378936857,0.109324955693793,-0.0713962869117724,0.110846916610602,0.107694117823362,0.108642198850017
"",0,-0.000544415620249807,0.152783794859965,0.104945093780147,0.16511702815724,0.235634551463426,0.0976843552287068,0.577015115801704,0.118650118879797,0.0988778144204906,0.0848371898658001,0.160112090368182,0.0989196217210524,0.161806730879723
"",0,0.0114499441363173,0.168417657995469,0.104913974816276,0.216329365393662,0.262088415357722,0.110397359147335,0.531399523875632,0.0964806548714113,0.0951046731827649,0.0999982115241837,0.0877608523891678,0.0950516921164234,0.0983441592038586
"",0,0.00944799645166476,0.0454214138157419,0.115717140463415,0.0871387294451597,0.106799463784978,0.117084435309875,0.51109059769918,-0.0148847592281064,0.115540000186406,-0.0536376800750043,-0.0279497276830802,0.110626096700369,-0.0132241506475238
"",0,0.00701116914205327,-0.157166027524237,0.110580193585862,-0.143674186753909,0.0200342221049775,0.109554243071838,0.351965412227231,-0.213530551608311,0.103361164103199,-0.241987198425646,-0.107297240879605,0.100346026179514,-0.114782777481489
"",0,0.00895942345151946,-0.0991994236124344,0.111244279295444,-0.145903412008615,-0.000261107461371479,0.110739710787661,0.386979261630546,-0.160481694413455,0.105455381545666,-0.170403589508958,-0.152245745584446,0.10128687786058,-0.121740009868842
"",0,-0.023394604047707,-0.103576319302435,0.110387335743296,-0.0664919193664354,-0.0595092307563849,0.120119801746986,0.394646473217442,-0.259910801442134,0.114161285149665,-0.303505768719466,-0.166985487247025,0.105929338454828,-0.170879109487543
"",0,0.0100675673294625,-0.00531012019635235,0.0998394680422609,-0.0665784496203257,0.141966405217936,0.107386460380816,0.469164858269327,-0.0282743734413674,0.108175912260349,-0.08295192625426,0.0308225515887827,0.106267513879613,0.0218125791845013
"",0,-0.0154853356341353,-0.175402783080188,0.11974992089712,-0.101931409662441,-0.0150836038249265,0.102654307435694,0.436278704631294,-0.208742859879114,0.103236550601315,-0.247813615675996,-0.108200045631105,0.100342239154107,-0.102801592340638
"",0,0.000825167165079852,0.0318472080528194,0.114197531353676,0.0464463573292313,0.129863323663618,0.118605616180198,0.472170578516615,-0.0369223919061322,0.113050754741914,-0.049829314779619,-0.000433448148055801,0.109860652585977,0.013735182628942
"",0,-0.0198975254847413,-0.0809798287543193,0.0947277584310542,-0.0534583970268423,-0.00164111841124986,0.11306550341598,0.417922815269488,-0.131801647364885,0.0998799155434718,-0.151446512083159,-0.124295957246863,0.101471103408382,-0.126890625497169
