"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0,0.0076199546801817,0.244076449635002,0.0996058364183115,0.152826533926051,0.308506500946629,0.110681718750255,0.745515371058069,0.161169592211259,0.107544650508124,0.107585221205787,0.0712918812554032,0.105587558598124,0.0769137925888177
"",0,-0.00648378448254702,-0.0723756698484533,0.117314702102524,-0.0896221498216337,-0.0101208291302008,0.127657754920804,0.294736435647983,-0.122515019308893,0.113129414379657,-0.130299735159485,-0.0648244753686971,0.100093077900954,-0.0239870516490209
"",0,-0.00781592484834328,0.175190517652465,0.122259095701803,0.119289980071066,0.149029860818209,0.112742332344806,0.524106533507559,0.0728746966447222,0.111842223595204,0.0498917141701275,0.00223706068251754,0.10965287725904,0.0375683563428527
"",0,-0.00551382376131992,-0.0352526354557845,0.0913495364946337,-0.0183122950350191,0.162980809620883,0.111729041404078,0.579658417278577,-0.159018225268974,0.102210299507677,-0.181597620672122,-0.0344597103346826,0.0967509326600539,-0.0362213181183977
"",0,-0.0246537302448054,0.00597034834406117,0.0980808467360345,-0.053163945680477,0.0828972948968226,0.105276781880409,0.484922802849986,-0.0163724095367501,0.101966539476816,-0.0511267990225728,0.0493925795504285,0.0999201901006833,0.0585236887428192
"",0,-0.00691927097588827,0.108699664730008,0.108693031159593,0.220646539358807,0.192597333476639,0.110741354723531,0.493982204124184,-0.0129255032039429,0.102316642903312,-0.00883045660813237,-0.0242348517302999,0.1024414135389,-0.0071946337811813
"",0,-0.0316042443990212,-0.223371874367322,0.103637053093847,-0.306655890555026,-0.149498727362469,0.109716472828038,0.296632071770022,-0.362612572195331,0.0990964800774758,-0.409318538049824,-0.190867843274242,0.0996555114458003,-0.199178047433237
"",0,-0.0386709187304427,-0.26171947680142,0.0922312623579927,-0.271700345777209,-0.185174357859154,0.0944710471498427,0.189607100498148,-0.320398183551691,0.0993491460643522,-0.329997995363832,-0.182438671713402,0.1013430259974,-0.172127184852438
"",0,0.00397928585028832,-0.0812477886773266,0.102892732250347,-0.0218277438213956,0.0772316074572184,0.143189650476572,0.508581238486781,-0.171026468983275,0.111994345738448,-0.199716492454855,0.00557089531045269,0.109267001070325,-0.0132177018607147
"",0,-0.0296016781868513,-0.0922585200270493,0.152598952208909,0.00349359071873945,0.0492434514767644,0.111338817025031,0.348075284060077,-0.0506646847484944,0.120258596336688,-0.0567853277166274,-0.0897369125912894,0.105950682111539,-0.0601342442704323
