"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0,-0.0139162344317531,0.0788022344629718,0.0849000683531623,0.00520118065261741,0.0719051595902713,0.105009908408502,0.383403639294934,0.0153474099202236,0.102020391175073,-0.0181285837225703,-0.0378213104741454,0.10330576304331,-0.0589713393966716
"",0,0.0150345076115296,0.256794510658585,0.0934848474347474,0.269135075725117,0.324089564898629,0.122206302054364,0.776043850591981,0.18525433404897,0.105982903835265,0.141983092410544,0.0897574612486924,0.107438037643088,0.0494641054707377
"",0,0.00791060796845236,0.0583660873588063,0.1112915495945,-0.0435911469865671,0.121161593461548,0.109993800391883,0.515550648237484,0.0303808766049425,0.114253326085253,-0.00328335719392042,0.0179370453823638,0.11090249693362,-0.0133638567899595
"",0,-0.0296191935464731,-0.0736592888728617,0.104877131824238,-0.066647683319231,-0.0761021669832835,0.106697889091864,0.255557739135241,-0.116483959649216,0.106828872209559,-0.148921387798756,-0.00295953591101346,0.102804650789028,-0.0160817004745001
"",0,-0.0214461523222207,0.122428937895607,0.0945097259217583,0.0687273998805155,0.25791226280657,0.109849864671699,0.619225957697111,0.0755133872196291,0.0957815146401536,0.0332165955352035,0.0397547292027873,0.0981546910449571,0.0152876058198073
"",0,0.010213259485375,0.0319109292174357,0.0956593273899979,0.0417309652169968,0.254734262293052,0.101790461463307,0.581636841841081,0.0623833514041825,0.098809387961997,0.0285150915969203,0.0896131405408639,0.0982247838209903,0.0675593785330592
"",0,-0.0338153887860766,0.00778156607121609,0.116102018753499,0.118370830349214,0.136203287167962,0.110027104346227,0.573987120104198,0.016541875964015,0.101992313108607,-0.0368170855002298,0.0500588455338702,0.10111761062426,0.0100475272482553
"",0,0.028133076672815,0.0152381122157037,0.0930449050307943,0.0184741674147943,0.103325421129244,0.120462791301663,0.403172347942145,-0.0467215059435438,0.100781791634078,-0.077853067908779,0.0459328139193253,0.10172644894965,0.0253836709755521
"",0,-0.00663089533952167,-0.135233957582342,0.128034838672733,-0.20481193024487,-0.046520247340673,0.102155945794715,0.27277305880999,-0.193164243836844,0.111175812431775,-0.197779709674534,-0.0815318617101715,0.108186103271732,-0.0743468451478262
"",0,0.00591861483963277,-0.221761868936392,0.107900811320661,-0.234350434111659,-0.122917482022888,0.109959936267573,0.221281907324801,-0.264500291617873,0.103562707233424,-0.295042651778308,-0.110706105833637,0.101215929846601,-0.129288318203653
