"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0.58,0.583158059010469,0.514224095173655,0.0672981043419525,0.730542683137459,0.801235955832073,0.0439638672519649,0.953659114435533,0.721205251318263,0.0455062352763124,0.774622886260008,0.643123160066548,0.0430475157783356,0.686643360931357
"",0.58,0.564571886095205,0.572296301601941,0.0573586300350605,0.547776378619071,0.766107834141577,0.0432137086473543,0.888482542453054,0.722286701086243,0.0463584439850486,0.773782566809849,0.624394036538225,0.0496822008905344,0.665810408356936
"",0.58,0.566257666852642,0.519403032765039,0.0578906545084009,0.529687957433584,0.809197339484243,0.0402984913360276,0.925853991393245,0.733436677754874,0.0431619745083075,0.778986449462206,0.637964063521481,0.0460367035311547,0.700885199842829
"",0.58,0.581530743546254,0.506698544079366,0.0585255669085533,0.698016672842998,0.764074281319504,0.0336063043449426,0.902168569277448,0.699705284224753,0.0368945831570151,0.759372675664269,0.587113793588812,0.0428533145037978,0.624153520616414
"",0.58,0.57708512908143,0.604633658467445,0.0504382295694396,0.521035726949787,0.786838727982171,0.0439089110020588,0.923621806078053,0.716051850507638,0.0447223426498399,0.770877096799115,0.6378465621737,0.0464277159146036,0.688146796550332
"",0.58,0.562612398210934,0.67135140382862,0.0451285752042533,0.346440127856662,0.857710027709125,0.0457711311560171,0.974583542598758,0.772728584628637,0.0461863531827097,0.820329099647722,0.67734407866923,0.0514513136586449,0.707903532758286
"",0.58,0.57762724414217,0.576036400373792,0.0597018323563521,0.647357096252979,0.812295300154968,0.0400813872918899,0.968376272915913,0.749247070086595,0.044552090596169,0.788387955748816,0.626969531472799,0.0476932482928491,0.651044029423944
"",0.58,0.579423218681403,0.500829003297342,0.0553802839148191,0.640580602935949,0.737790209836488,0.0393504199546207,0.809992332371915,0.677621525712211,0.0419573346303794,0.714202828195928,0.639982496822678,0.0462701229946799,0.686496273278625
"",0.58,0.584941360264027,0.627654463368948,0.0486766606606482,0.587910206577417,0.823556921784376,0.0420588650342496,0.945425581516559,0.788786563562584,0.0438719255063344,0.828366657926601,0.705026151896703,0.047473395391344,0.750632401469483
"",0.58,0.573377362337551,0.598951638077162,0.0449460429026236,0.432543296077203,0.782719339746435,0.043698966665052,0.858062528384,0.704180647198962,0.0437441954257782,0.737816351184928,0.640794734778776,0.0455005129055231,0.706267420503735
