"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",-0.2,-0.2,-0.226170239630011,0.0787261756008837,0.0261693722600055,-0.191622532130216,0.099252219653245,0.705044097008155,-0.141260641823681,0.100029693692404,-0.0428922397605631,-0.210567154960269,0.0995375650826017,-0.00494608565800144
"",-0.2,-0.2,-0.181780502680199,0.061680407269095,0.0909840025009007,-0.21494038261223,0.102989998450293,0.811311749724008,-0.195517077238386,0.101900617448986,-0.13042518237476,-0.229595272487814,0.100884692974935,-0.0711478777254892
"",-0.2,-0.2,-0.205239980579605,0.0645803337468117,0.178139314140658,-0.241399297481285,0.104600380588289,0.708837692014853,-0.193425549656001,0.100287395369832,-0.134643581187602,-0.224611159713888,0.106525810722798,-0.0625976772119992
"",-0.2,-0.2,-0.167912131328433,0.0637063739418259,0.125644383191383,-0.261899246640558,0.117763816564256,0.701777897952367,-0.205389441849553,0.0997179926864366,-0.127238162682417,-0.207720331346321,0.0990012955999352,-0.0467537895037893
"",-0.2,-0.2,-0.281902258057197,0.0962371053120464,-0.481837403683927,-0.151776992322062,0.098443173030631,0.699884655428512,-0.145738510111568,0.101437544173391,-0.0599912354427408,-0.197316908635457,0.103132291278165,-0.0710395016436941
"",-0.2,-0.2,-0.280169984548975,0.0801533622462135,-0.337192350443683,-0.257531910200938,0.0972417742398167,0.616981701296488,-0.236093206411142,0.100084302250154,-0.128042309336448,-0.2883240035022,0.102095488315656,-0.159563601426839
"",-0.2,-0.2,-0.165267230034325,0.0653672310167505,0.0167809927902018,-0.153667497917993,0.0945640872030682,0.629931306586051,-0.153070061785849,0.0936768714542376,-0.0688703503103724,-0.209760966613515,0.0944896941943561,-0.0746322436452868
"",-0.2,-0.2,-0.351494085541219,0.0803342705107569,-0.276263266328314,-0.368849173424892,0.095408978555272,0.333625119762536,-0.341497802743734,0.0975081873647892,-0.311092663861467,-0.342657341547742,0.101118997432843,-0.261630054191486
"",-0.2,-0.2,-0.119234801794837,0.0653432467517813,-0.253036225046012,-0.132108936756928,0.09247408871988,0.627442581298112,-0.130126876069004,0.0943380255528635,-0.0353021237514425,-0.162939297415083,0.0940528670193136,-0.016663444112204
"",-0.2,-0.2,-0.246147647764198,0.0726495078942875,-0.33203496628447,-0.203691358026533,0.0943588206092976,0.475180751199727,-0.180724647600715,0.0954579122069226,-0.0938542584792077,-0.192556146219195,0.0965361444481271,-0.0501669246198893
