"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0.282094791773878,0.276040026588687,0.329825997897802,0.0650591651261908,0.268570837565034,0.498628891906581,0.0408159282767537,0.675622139604326,0.484362679417676,0.0358083837821751,0.564776295218627,0.338567436042988,0.0517959397638258,0.347279588234821
"",0.282094791773878,0.260808952255962,0.308313021221042,0.0656459281122442,0.333563922992224,0.419871224635219,0.035321439140885,0.618765613079879,0.411439138304431,0.0336162283710868,0.500647598340186,0.28732809159339,0.0513983406326467,0.298172412160719
"",0.282094791773878,0.27908217204466,0.232765973112204,0.0597906146345189,0.22096612384575,0.552573483837372,0.0411050897172391,0.754706024429468,0.500908559462786,0.0369069248302601,0.557098836137461,0.257502435754047,0.0522329513463548,0.2439939637315
"",0.282094791773878,0.261530368261404,0.228055389933116,0.0716969806338639,0.225017798836087,0.456640331629024,0.033189501202618,0.689177490880636,0.44368546509043,0.0320525217652886,0.52888585631467,0.30667637177745,0.0498019879427518,0.329095693057213
"",0.282094791773878,0.284373308841928,0.377853605551414,0.0659907809897963,0.382365035372322,0.537373380315746,0.042525178199872,0.69920431429983,0.518229765662048,0.03571277125834,0.571075701430144,0.376274695223945,0.049557415367999,0.383108350061438
"",0.282094791773878,0.290886770798434,0.340181726320299,0.0744214770864747,0.369529968719779,0.58002477141949,0.0406132903705234,0.753033931429487,0.531567472997996,0.0351288790256205,0.575393162925077,0.334049813232588,0.0523488791244625,0.338704740028357
"",0.282094791773878,0.286171326522405,0.332672996231363,0.0738652603923161,0.367389182332639,0.490349316677555,0.0422481366309277,0.726123003052076,0.448591123674154,0.0370649978891063,0.549643963646124,0.344925057698567,0.0488992793593311,0.374054905843925
"",0.282094791773878,0.272050384259447,0.277260719606837,0.0663294836470143,0.291547723115303,0.556245504006259,0.044687511888537,0.69977218794845,0.489393307994569,0.0354355881621958,0.54516027182935,0.28430630175537,0.0513154900279155,0.260006679588507
"",0.282094791773878,0.301994506897875,0.270685885262454,0.0714935123918633,0.246508011468342,0.518096020672777,0.0437752045271718,0.761431105013672,0.506241524900643,0.0440406366732187,0.594213631541607,0.253768816868278,0.0598116973674652,0.268462433320106
"",0.282094791773878,0.276499954421525,0.253263148102662,0.071337266236326,0.259373794630326,0.518582191703406,0.042248151396771,0.670049645288113,0.503560676545667,0.0382386441984116,0.565055255499563,0.302436878715364,0.056108431266343,0.314388219229281
"",0.282094791773878,0.271706912353747,0.425062617029983,0.0674468089055651,0.398638352408847,0.512740505970353,0.0405331960392327,0.746502089046607,0.514692471021723,0.0370399015381595,0.620478139664668,0.419877263461095,0.0537209843805799,0.405922895419709
