"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0.58,0.574650107932456,0.646969220221417,0.0551744202834991,0.564796937994969,0.800331070819142,0.042584039180339,0.903392166097164,0.728035204013144,0.0493648056471531,0.746050287813126,0.659837885103288,0.0518069574688413,0.658131799711322
"",0.58,0.590999509916109,0.591893881630187,0.0457199496723563,0.611223103344412,0.753876180604206,0.0391583716600789,0.953190586152131,0.646828755736247,0.0431694088709617,0.70580242570885,0.631608074740993,0.04569188927357,0.685606310468342
"",0.58,0.577617403861122,0.616893104902326,0.0472640101036811,0.524756164128314,0.804309434489506,0.0382083822160195,0.927237141555499,0.674766967129916,0.0426951696772859,0.697861661962742,0.64051103377564,0.0483081047618104,0.659749379562149
"",0.58,0.594643739865735,0.530054629130086,0.048853182300865,0.58842824162284,0.702683386896067,0.0386853697895236,0.923386730884454,0.59282377664812,0.04502536278881,0.652723297526544,0.584217614796742,0.0439865922659689,0.642123152647547
"",0.58,0.5775381853952,0.572467805745687,0.0465403338116985,0.530070072682389,0.761654303880074,0.0411220579684519,0.915362429531766,0.639915997012163,0.0443597469226241,0.665387360652485,0.583624343705754,0.0466393399617774,0.619566517218518
"",0.58,0.581141211571472,0.662244255807513,0.0526725116698563,0.458639648431401,0.836384370869229,0.0434038929631598,1.07948441850492,0.751782312598922,0.0498671337325402,0.789356177859195,0.689307574830564,0.053607983981954,0.736746059684562
"",0.58,0.562364795445019,0.595824356660052,0.0555981496462873,0.789170589197569,0.76603980281286,0.0407478250453153,0.937465725765876,0.692158571780873,0.0482360216662188,0.728035170824766,0.627008486534376,0.0469420820379234,0.671133755647332
"",0.58,0.567332213076264,0.574012808138006,0.0544453470614315,0.688799827785908,0.819076932430267,0.0419192688849761,1.02877315406432,0.64725276916946,0.0489219392321766,0.684902217680079,0.590608456759995,0.0510296355888182,0.638692922590133
"",0.58,0.566587719776616,0.616589704006598,0.0502449355561028,0.602588867481445,0.845847751559696,0.0406737985938983,0.981488241109172,0.68253780248031,0.0456341450818958,0.693877496190415,0.639445275127481,0.0471316194746184,0.654740251131241
"",0.58,0.575244958512556,0.442102122648019,0.064419597871593,0.584492218537657,0.634611665776406,0.0380874919796322,0.830777528419867,0.57483151115424,0.0426931866882545,0.630829954953738,0.544130885790566,0.0435580523807658,0.615510721746901
