"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0,0.00277039071564712,-0.0684919569555361,0.105272652338061,-0.102612509615711,-0.0195315279103275,0.104665678341637,0.367731764409244,-0.127640435751145,0.106659313264832,-0.146448036509863,-0.106007142157737,0.104571525174766,-0.0879193854253387
"",0,-0.000239055160604687,-0.123231036057028,0.105960947313666,-0.0969494943470484,-0.0415946500143163,0.103080427639284,0.319513627750823,-0.164147304037452,0.106576019225625,-0.154626301324915,-0.142181305453098,0.103453073318444,-0.106232794564928
"",0,0.016342279558188,-0.0907783873527652,0.110063526085405,-0.100272518726939,0.0411493545156698,0.112670785653795,0.415201446605403,-0.221640297654675,0.115697276034418,-0.236602812454223,-0.0598795669585323,0.10946862573188,-0.0605599791580749
"",0,-0.0218970514888113,0.0357587633218859,0.103098597905733,0.0641484424586593,0.0433996231338096,0.1070021601461,0.494270368058188,-0.0810989339830986,0.105744079963359,-0.153950909651272,-0.0256866941901136,0.101509952686972,-0.0443074305950195
"",0,-0.0144379443069792,0.0303465789149019,0.105965816603504,-0.000690265017680999,0.173116399202783,0.112142306073714,0.561516789046391,0.0108969087847561,0.109203675215491,-0.0462427636479962,0.0664742281142131,0.108331102777528,0.0481282394384082
"",0,-0.0120210435763429,0.0448840684121951,0.113474717056361,0.128417426249906,0.24820595515804,0.120432642829794,0.601739692888708,-0.0429649373346037,0.109288321267869,-0.0674005236723128,-0.0255059434897208,0.106843734861511,-0.0291062999104828
"",0,0.0161155520748888,0.172590001277633,0.106776774999629,0.225470272946075,0.309159426020455,0.101813891892638,0.727466259995688,0.154609945761223,0.104666465081239,0.116042808208363,0.1332445731578,0.104865004584647,0.132623907549886
"",0,-0.0240473369318664,-0.0837551861115232,0.107675429712668,-0.00652744957775132,-0.00467230032680282,0.106521623846813,0.334244385143478,-0.152479309558111,0.102650190681916,-0.19185157763022,-0.113653203775848,0.0991756358713908,-0.12578709403649
"",0,-0.0198393283365608,-0.0703761656161175,0.102865049641419,-0.118386652298521,0.0512112947526074,0.109689780135202,0.391772891600583,-0.131070057649868,0.111335474021091,-0.154989560434069,-0.107441149968424,0.10983320916223,-0.0886389375503987
"",0,0.0355650818540792,0.0538131508593263,0.092055470430889,-0.047929270716623,0.119345593515066,0.113990451565549,0.562035527646742,-0.0429326466099056,0.105194159278343,-0.0813829922406403,-0.0933198055833566,0.100618195640633,-0.072367415296993
"",0,-0.0145224956631732,0.0481896906213621,0.101285366272801,0.0412115292827961,0.0946154439643613,0.102753926721989,0.473509545841166,-0.05970774174666,0.105551190126198,-0.117374110052419,-0.0998651243030325,0.102358087936938,-0.117483250225839
"",0,-0.00228058404667312,-0.0158753845674919,0.110980182854812,0.074200734995414,0.014783889012417,0.109595569503062,0.461214620921336,-0.0964267217159349,0.111298203676389,-0.127814980455285,-0.0586485004084075,0.103988012332037,-0.0513389112783798
"",0,-0.0480064152453603,0.157472030460237,0.111833496790044,0.0788521301047044,0.25379572119066,0.114525275827177,0.598242568104577,0.0629045651405918,0.117390587277894,0.0423268596572802,0.0672313880185649,0.113922671753338,0.0539352146281377
"",0,0.0331331315684006,-0.0657089573795466,0.112963930861819,-0.0611693512156428,0.0747166599034841,0.117199136259107,0.379301127227521,-0.0840501988462264,0.115486708325364,-0.106199471235954,-0.0996826539964466,0.110586173609247,-0.0897636966201081
"",0,0.0228993635919401,0.123424197175674,0.116889064676042,0.203271607066003,0.264024106892633,0.120068981590865,0.579346884816952,0.0665302812954031,0.105803326106119,0.0302225277532613,0.0182575361576511,0.104284018675106,0.0249159261159865
"",0,-0.00011138792911138,0.0985391800721454,0.0963229211454588,0.0444450708589675,0.153810444293065,0.114983773745403,0.703511772420696,0.034573953549478,0.106735068480901,-0.00777080646148682,0.015592786168965,0.101654619117236,0.0305952461884842
"",0,0.0387547164009738,0.136035238508088,0.104283064026202,0.122590210522984,0.211355857495992,0.119556941637291,0.578075642511924,0.0645323926622979,0.110463015080469,0.0473887648608231,0.117947224121871,0.10949242617575,0.118364431893967
"",0,-0.00498996269188157,-0.0551006710085077,0.114407574560505,-0.0508930384291055,0.0301404091092456,0.106919103616361,0.362837407940115,-0.132337938347105,0.109691647376537,-0.140871277175,-0.0234910122934133,0.102968933809277,-0.00544284723465555
"",0,-0.00768363040221317,0.0190306460848032,0.104028370966701,-0.0514645082305476,0.146034943342236,0.134781234728733,0.563471346385568,-0.0437412924879978,0.112557844288664,-0.0717237689813858,0.0820571960674239,0.104164709160759,0.100783978791531
"",0,-0.00513692238974568,0.125753632226666,0.0986308237677978,0.168061599423018,0.278241003675161,0.10318806882717,0.51213757834369,0.0704525105584103,0.100651285679502,0.0595407800086476,0.0092076771531635,0.09861372591204,0.0299191941546285
"",0,-0.0187859296459027,-0.00227550578849835,0.116880580998956,-0.0659427894492677,0.0546522804811201,0.119076217043445,0.502522495668238,-0.0769362073725961,0.111210733153236,-0.104280829335499,-0.0673585034545989,0.108505444929967,-0.0665950399690382
"",0,0.00217933659827768,0.00810409476907775,0.105225157459891,0.0372346518040043,0.0765399004226154,0.124189231401529,0.448597694116042,-0.050370783339731,0.10790325710565,-0.113615439098844,0.0190181690988737,0.10400934715912,0.00564425793623248
"",0,0.00805254936151874,0.0795828351998697,0.100899895441303,-0.0525787624291236,0.185618188751728,0.105189526888246,0.554505267640873,0.0271379456923103,0.104789661729807,-0.00435140776543236,-0.0375597707072187,0.102308241608935,-0.0259841106986495
"",0,-0.00410125052303981,0.071621617548512,0.112132805156845,0.0572686960777733,0.109966818063353,0.113910847795076,0.358327477757541,-0.0195088123737706,0.112793483269876,-0.0259312072866503,0.0543333184588701,0.108476351019005,0.0762546927392396
"",0,0.0196337343367922,-0.0117654669029784,0.100886909387603,-0.020154703469147,0.0108205838364748,0.104152930742242,0.425782330848859,-0.108570560562833,0.10460565083832,-0.145554268366836,-0.0766217689163254,0.106916503925018,-0.0635125460263711
"",0,-0.0109227273573992,-0.0717011376306494,0.101081778109488,-0.164351132462851,-0.000162104318663607,0.112907676853755,0.405562327496919,-0.0995701784253967,0.108099095215992,-0.136146726223063,-0.0665592067184433,0.105493899038238,-0.0653468143249692
"",0,0.001567449245044,-0.051475355984107,0.0978376502954593,-0.0258914186042781,0.1119060413698,0.123644934233949,0.508314410428641,-0.122728304127878,0.105695698504599,-0.183318496353771,0.0211275864304335,0.104203397190738,0.0203556678555481
"",0,0.00128739237512094,-0.0493467038764322,0.10705141899453,-0.0518367078106956,0.122668148588882,0.113833482502376,0.421923941044527,-0.0520461750606422,0.110729715806393,-0.0540134645745015,0.0465313232274779,0.107636897173033,0.0796169432059376
"",0,-0.0228838250800642,0.0326211533865915,0.0951808340688187,-0.0202195249804703,0.147050865640279,0.102185953213067,0.577092603441375,0.0228476892972175,0.0994333485961139,-0.00791506835207356,-0.0039421094601128,0.10062377250488,0.00924916518139205
"",0,-0.00440885729541591,0.0599511181102573,0.105493476619218,0.128529927999133,0.164576698842768,0.116063273311653,0.552047692762388,-0.0269377487690821,0.101638118866032,-0.0662320040157324,-0.0088075755663579,0.105558164589884,-0.0185849859862044
"",0,-0.00875452620666978,-0.0444728896954764,0.116548623501764,-0.149738513297762,0.0197002695024104,0.108764462220217,0.378367882279295,-0.107220114135563,0.111516981572077,-0.130572744040332,-0.0302164932971154,0.106135162653623,-0.0280682962763703
"",0,-0.00703082487119981,-0.0680486603552589,0.107708992790846,-0.0682622813911095,0.00516434685938027,0.116672962478976,0.391666947670078,-0.130351076113657,0.112536443164927,-0.16866606011202,-0.0712119130688715,0.10608685794403,-0.0475663385752602
"",0,0.00254317754655307,0.264405818027642,0.0961091183396715,0.161707734898425,0.39256807312427,0.111926969696355,0.825254885862539,0.223156127206573,0.105711894029278,0.151648416316335,0.125334694617767,0.102635171599482,0.112140076472176
"",0,0.0186094063038222,-0.0854871825050822,0.107561150470799,-0.0677863929458978,0.0744459788692735,0.107332421117906,0.500248933470534,-0.108747951945969,0.102438935486478,-0.142690393290519,-0.0445146498273306,0.101347674652698,-0.0431774623175456
"",0,0.0167980087729206,0.022037887309025,0.130660630031776,0.0650859626492681,0.0334409626366781,0.0992018220593475,0.304299028021518,-0.113419712098816,0.101522300669927,-0.120163101322,-0.0745146507720139,0.10171672685089,-0.0553713585054291
"",0,-0.0193724028249911,-0.0502679067614758,0.11451849750506,-0.0309926376483731,0.122727714074236,0.118155847584334,0.448036905130585,-0.0454984653522105,0.105187759858671,-0.049470929530298,-0.0106221252366171,0.103981252441805,0.00981258182926761
"",0,1.65710236687355e-05,-0.0886001677087404,0.10554192350128,-0.0721190929249385,0.00452383574431558,0.10706613731902,0.283405525511095,-0.147300576741734,0.100571985219875,-0.154662484927347,-0.0778424059922309,0.0989013166949222,-0.0842071641089602
"",0,0.00707200774095006,-0.128241033354962,0.115601220094054,-0.0752775855412128,0.0232695270803327,0.106606528570418,0.484354622728308,-0.170143566577304,0.111063664291378,-0.181492553317987,-0.0338220775845164,0.106215459758515,-0.00867797071330437
"",0,0.0179875597547995,0.00870565105395308,0.108364907394597,0.0545257555822145,0.0762080881413459,0.098734787195554,0.44204005834922,-0.0588536276259207,0.09868451354725,-0.0792943481112834,-0.0282968756119617,0.0997784324211105,-0.00608206492604821
"",0,-0.0433696178643684,-0.036530149227194,0.118579343432916,-0.00195735269278525,0.0314569928480075,0.116371326686303,0.328496507297783,-0.0846458802360517,0.107687376629987,-0.0861455671756332,-0.0206587655794802,0.1027412143704,-0.00141064084849113
