"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0.58,0.581997905153981,0.622650256168191,0.0716955922902455,0.685561188802049,0.821834198100402,0.0522213326775532,0.810750205150181,0.763657807750665,0.0572032310619327,0.786828138319732,0.670240318625272,0.0620494326293017,0.687460304884718
"",0.58,0.560839582420315,0.556971824942861,0.0740819114868589,0.485454855533748,0.765529576294586,0.0573354597581576,0.777499730946413,0.732714764758728,0.060151306968887,0.753098440186843,0.655313663323546,0.065157099717754,0.612597522032325
"",0.58,0.561837562492234,0.528348712206526,0.0893551397279073,0.66206846556875,0.835594421388355,0.0685898372464653,1.08697781904839,0.749273624043786,0.0679393239142756,0.805460522029517,0.596017793068924,0.0712148196528764,0.678710755745576
"",0.58,0.584997100373602,0.670997410646511,0.0618807598579868,0.658310202691113,0.801504948847171,0.0564537893382673,0.974938685074444,0.773531056900367,0.0581257394692379,0.914091708379575,0.713838344590569,0.064045830387538,0.822299747044214
"",0.58,0.579316470704241,0.607639259824826,0.0761951488924013,0.381927579225847,0.868657814712639,0.0625274445262257,0.892354576220198,0.81514040720962,0.0630135095405405,0.854315436397477,0.733040970369815,0.0709765074630162,0.721546325993264
"",0.58,0.579778454886154,0.607157055845413,0.0633333899315177,0.542768443133338,0.763347489302624,0.0574483764327343,0.94472676057452,0.744542918293948,0.0590708369503317,0.824383069283578,0.680243518424859,0.064810746092568,0.756327683144343
"",0.58,0.583273502672244,0.596757833824586,0.0838446101722895,0.495146071938736,0.816851482956029,0.0529980083549729,0.906312997972877,0.788887462875696,0.055003904736268,0.847059365304785,0.695419033297549,0.0614779597584355,0.754338625640182
"",0.58,0.580415633608518,0.575226117480331,0.0720296447448047,0.544562860498401,0.809308483201022,0.0714517313200937,0.836773697371157,0.786777564032521,0.0678350008599903,0.8149138883868,0.698537889866742,0.0728119345003149,0.678973441366817
"",0.58,0.584107041616365,0.77304780346632,0.060039295117636,0.70280555029873,0.919663858985926,0.0463067736398085,0.978080570089449,0.88970809808457,0.048868227521431,0.925797552802743,0.83479624141882,0.0556605448923798,0.859754166650274
"",0.58,0.583832676880472,0.663916184805783,0.0685762718265776,0.800419484530884,0.85678725933318,0.0502784662445998,0.972437760405573,0.82924743731524,0.0521546668888908,0.885307568564185,0.743419702164848,0.0599741146301709,0.759382604941842
