"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"",0.58,0.582328465580214,0.623538829707617,0.0473155269334871,0.536556584523585,0.787719385045524,0.0437675102878746,0.942878667952846,0.756499910467077,0.0484892806306541,0.82663352673466,0.732516214843588,0.0483399701981659,0.761823949796583
"",0.58,0.568190843651213,0.53373618391399,0.0507980873272288,0.576604553485702,0.736340793026982,0.0393324191274738,0.812710871147151,0.673886924795026,0.0415527801658084,0.715792325584326,0.585871975668943,0.0446094777698549,0.630530787318419
"",0.58,0.58195873975526,0.611330591287186,0.0505142075083559,0.551276014545828,0.817313377441048,0.0410491239117406,0.904314269792584,0.753502496973739,0.0419745507604647,0.808658934540443,0.686115390572103,0.0444397654742179,0.726525536258828
"",0.58,0.570243401491689,0.526903615234492,0.0515737520903404,0.729327796110859,0.725102322995757,0.0389760098865954,0.882702893219915,0.662888103855906,0.0413377402312514,0.717792232243554,0.596950526880544,0.0462200135873632,0.659800113100613
"",0.58,0.556102423413058,0.636187537623838,0.0539510195734469,0.790617125992499,0.855233292404868,0.0466662604206312,0.980569087639931,0.77720972506455,0.0448727271881474,0.821561828479605,0.661413320380735,0.0501537080509113,0.667391430262788
"",0.58,0.580968436370425,0.646643315810596,0.0560195715602987,0.650322022425802,0.813713633832261,0.0447170203839584,0.940286385720185,0.771475390933474,0.0452354441358273,0.833242174607089,0.709057081858722,0.0462906894104818,0.753292829760736
"",0.58,0.588679247355192,0.556235386195305,0.0628817256465228,0.610771558419549,0.752667001528352,0.0421829306605592,0.909157845140157,0.697242591256458,0.0438693849629606,0.762656751415454,0.624958403901857,0.0472934134688708,0.701699386750798
"",0.58,0.592209538905125,0.545579718282747,0.0501844101548853,0.463095426340455,0.71481749317748,0.0396114536258668,0.830272384190772,0.677308958692219,0.0406746222891415,0.734530639601448,0.657302501241328,0.0423506022624265,0.709801419202351
"",0.58,0.569149697950037,0.616902649250653,0.0449084084279746,0.434009796838013,0.772055471623538,0.0399736590435374,0.850455230122863,0.717402668429127,0.0416323129606866,0.745857192977564,0.623466983182114,0.0463911370859424,0.63848886989193
"",0.58,0.58029570930337,0.621454162630761,0.0449635214795584,0.621768390167076,0.81504720519349,0.0380111414222785,0.945501458374584,0.742999585125496,0.0395930380737082,0.804267414880411,0.643408599080287,0.0453966875094933,0.685949406372037
"",0.58,0.580819929762123,0.590456156261979,0.0483891574902018,0.612828287691483,0.751772440883416,0.040728399353472,0.878836568593461,0.729554479017667,0.0420037975071755,0.807645291779543,0.661227328933419,0.04773809715242,0.729302037090706
"",0.58,0.571180523380066,0.535610556639799,0.0536363655999155,0.656470921588453,0.74411683327791,0.0413906414942597,0.879502135114002,0.69218538751491,0.0419666617505752,0.759626147555718,0.6367054980076,0.0470217195344978,0.712529822268971
"",0.58,0.573670486522169,0.590352010647529,0.0579338916398868,0.470855573944288,0.827954622575537,0.0452037109378275,0.946578151131242,0.768295193093002,0.0464137445748128,0.802205917168994,0.679964200338099,0.0504766429073033,0.705502537237374
"",0.58,0.575508760418672,0.541859701484273,0.0530445067127508,0.516018228268382,0.744059285984415,0.0434671111085735,0.931421600916512,0.683792424404881,0.0448597998233916,0.756236056352164,0.623321453673446,0.0481906263087233,0.705620340689137
"",0.58,0.579033482280498,0.515082468198922,0.0496420789429317,0.424417253101509,0.688479164205495,0.0443657112188576,0.817627054703438,0.63984854138999,0.0445372812883988,0.684397164878443,0.591813420932043,0.0488197948809655,0.637288229397191
"",0.58,0.562807706983445,0.516243329786054,0.0453987642250893,0.294685716779104,0.705776293472885,0.0454834774845919,0.840617413861618,0.648256127024643,0.0450882507138536,0.704982259276704,0.577771611991698,0.0478259061876099,0.654874407988213
"",0.58,0.57036782389839,0.623617917955989,0.0470751115081232,0.546449559447232,0.806510254098914,0.0416386790369476,0.914471053817668,0.738514096962867,0.0428757890927042,0.762868963349231,0.669881851184562,0.046139684316569,0.708537471121492
"",0.58,0.5623404413805,0.546005156639248,0.0615363038147005,0.605193535972403,0.756748616629502,0.040572126037172,0.928482255684183,0.701568715843589,0.0439546690985131,0.776364479226354,0.627792217112528,0.0505494293523403,0.671674734039563
"",0.58,0.580350864740625,0.573898558577149,0.0510212247570532,0.651010923962437,0.771620830119318,0.042972186672613,0.89004515176259,0.713982597867138,0.0433312547319316,0.774799573877638,0.680376878556307,0.0462064023119888,0.735356679683364
"",0.58,0.585882549431983,0.610644305037725,0.0476289604376941,0.551754968084914,0.787254490390697,0.0387775616547886,0.92947288632918,0.722023545028031,0.0396826636855876,0.768164059252478,0.650078667743985,0.0446082625046613,0.708163571852559
"",0.58,0.580700243235554,0.605964809195449,0.0441827024790578,0.640853639754084,0.753700782118676,0.038656935597887,0.89667610553706,0.692535309145969,0.0391717249340352,0.756067867614585,0.641758998336725,0.0440061962219706,0.660753950596135
"",0.58,0.572398512619464,0.561229798264916,0.0506968877759669,0.471911238985974,0.762672432231724,0.0424124603339433,0.881500760115341,0.704379577445284,0.0443421173481947,0.754676450612142,0.620209850062259,0.048735359994107,0.664601842117795
"",0.58,0.58196174257717,0.602790620263952,0.04472918295757,0.577764999370449,0.761914393216494,0.0359088848516415,0.920510265699962,0.710233136748927,0.0368872733422983,0.76008969791411,0.669520570582934,0.0427676803788868,0.697705578988566
"",0.58,0.582293490565303,0.573528220187804,0.0551763844846845,0.817772407798968,0.769661521445941,0.0395533000587042,0.899530428180528,0.716616354787405,0.0410562055585422,0.779356038202663,0.664173216197348,0.0435027937894595,0.693572837608792
"",0.58,0.577660631455052,0.6281227850253,0.051571217494112,0.618259002818748,0.821163960541753,0.0398641606355598,0.940430905037819,0.767162675813486,0.0416553406891505,0.80075212800304,0.693524585043465,0.046860014502142,0.687455307747346
"",0.58,0.580536196953906,0.554477149664861,0.0448786695806285,0.486463981274877,0.740448700787109,0.0404219091515464,0.916752331899225,0.687860832369301,0.040203811268369,0.763541811918622,0.624423311781215,0.0437899841168974,0.676800609009516
"",0.58,0.586027421505294,0.596028781328564,0.0491800862945073,0.685237416265547,0.78115337471228,0.037792620365073,0.912753005341948,0.718050398773869,0.0401004010153296,0.775803496378347,0.68201329810421,0.0439703212228142,0.735463857712292
"",0.58,0.570730516814463,0.502720380869527,0.0410751398061873,0.34205154111666,0.668669318702679,0.0389157142289833,0.8390678844691,0.608469463201585,0.0407347789444078,0.660479957983881,0.556290996594705,0.0449027910265686,0.665289286846377
