"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0.58,0.585943265579081,0.522985875299301,0.100357782609903,0.677134187825651,0.826931046785103,0.0644675761467663,0.882527991054507,0.80376107658937,0.067807023384127,0.862783264528584,0.76306765925492,0.0664946961664055,0.796793236565277
"",0.58,0.580967263919232,0.640410908864352,0.078490923040078,0.623347786751816,0.88739453611453,0.0576256085160279,1.08209404445978,0.838057193999656,0.0596189232808469,0.915935312161426,0.683429688879921,0.0712856488719168,0.758392517318669
"",0.58,0.58644269972642,0.531371627740419,0.0994294351218044,0.583227907096897,0.760698867454199,0.0554086896418447,0.983161528862666,0.730777312961325,0.0589860349333306,0.841928692496426,0.661396368995134,0.0688480749749183,0.750200471619661
"",0.58,0.580637330565568,0.607983624362599,0.0731353872812363,0.591119986247115,0.82479008511767,0.0567446643395836,0.913910420675937,0.797077225417081,0.0564274167920793,0.866788340964012,0.705811708243696,0.0616618114380478,0.778195490555532
"",0.58,0.57084234316116,0.626520559092796,0.0714273654166217,0.768474781587377,0.868939513504766,0.0632532868667318,1.00935993152795,0.817846650065422,0.0634501656923169,0.87875624407438,0.712246765349669,0.0679034243905876,0.730559945413556
"",0.58,0.574515071915714,0.598101700018152,0.0624218421375351,0.442768069153427,0.781013364930976,0.0608434761737094,0.99152184367074,0.758605654901364,0.0624067841506621,0.871209714441087,0.687708986630285,0.0673496187796763,0.743516410177657
"",0.58,0.564362530689049,0.544337725946672,0.0797816143535396,0.665656899777882,0.819679860018077,0.0527144660395521,0.958098734792513,0.783640068045166,0.0580855718335073,0.8254548287709,0.642944994962215,0.0680049495839898,0.685716345369703
"",0.58,0.574802457727533,0.606632776581242,0.0834112377634097,0.682747496725895,0.813404451588598,0.0596800483995307,0.906499084379284,0.756814323178802,0.0619951736967748,0.802205266100429,0.653327463335312,0.0662610899959355,0.682887282806425
"",0.58,0.5493810584753,0.504886598579792,0.072862336904283,0.462443643916184,0.805927066912805,0.0569546849865475,0.901147782385955,0.754791000356012,0.0585886961228567,0.817021490765885,0.671997393182613,0.0668093154198882,0.706200460683115
"",0.58,0.578051551832788,0.5368788909262,0.0772926301978744,0.683531957544955,0.746416976808927,0.063677936799289,0.945278468049075,0.794371365193535,0.069808113110426,0.90833354119248,0.699328578814016,0.0763772166248042,0.782030766170849
