"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0.282094791773878,0.28001771435432,0.377228827764651,0.103198361387392,0.49078484997096,0.490172336149066,0.0678595812116069,0.501605541134805,0.49031400197236,0.0592883148010911,0.563829313712575,0.315442403476645,0.069888344209029,0.389475408465326
"",0.282094791773878,0.274998348207561,0.309098828618753,0.0871473980687615,0.343698317231539,0.581214571836641,0.0657377204580069,0.728218813344033,0.501293903527602,0.0573317167848909,0.539587635939716,0.330932451435449,0.0815137682910293,0.350720445613918
"",0.282094791773878,0.250981222792571,0.299720734795075,0.110415667215299,0.304175747704072,0.526902261358995,0.0616687422830425,0.753851114536617,0.468757432238345,0.0574672471224845,0.511936788833045,0.401272242997667,0.0759600868194349,0.463142949561703
"",0.282094791773878,0.286443600997349,0.322540565776093,0.103242555598154,0.347894150069269,0.451325319245426,0.0539144765030253,0.751864914218607,0.450332994681741,0.0508515493815223,0.543321375505066,0.339676484107279,0.0655665904678139,0.401935403819605
"",0.282094791773878,0.264168888214687,0.0514139360305858,0.104291882701009,0.0950323586759005,0.377304870587603,0.0585100586879814,0.562594148895398,0.357069521421375,0.0510699992004156,0.397877913838001,0.217571220768699,0.0640433735421903,0.249494698039006
"",0.282094791773878,0.300742339733685,0.418097676045551,0.0901909424238058,0.38876710060775,0.539481870243,0.0677759442767897,0.69969955939826,0.520969320818542,0.0576718358762338,0.555278380574529,0.424675073803604,0.067959748730482,0.450825276864898
"",0.282094791773878,0.282696826501184,0.221594994901261,0.0875115522006181,0.180658083846683,0.473651212788989,0.0606255060548112,0.706723875084127,0.474050739476397,0.0499602884290726,0.528777202084545,0.311650748673173,0.0615385313213912,0.33422548704311
"",0.282094791773878,0.26881313992168,0.249158244784403,0.0928260131669475,0.178389286244828,0.552891014352426,0.0747565600655689,0.699336911450143,0.540616561921011,0.0742775950869348,0.572655605815473,0.284546972461969,0.0732170432540305,0.319627582812323
"",0.282094791773878,0.284582042902094,0.178538922774331,0.113108296412075,0.302049887746007,0.590730549221563,0.0698483981523216,0.826671126851359,0.498843243489972,0.0584672783597138,0.548292302613931,0.330972407250674,0.0747418463475886,0.386709636805409
"",0.282094791773878,0.284611062825072,0.0655892754819845,0.121159794923083,0.0507916813635905,0.48427298642765,0.0641292855856496,0.488324357753867,0.468715132901053,0.0558196635973601,0.488912225954223,0.314879566205614,0.0690366017988894,0.323395310365123
"",0.282094791773878,0.288358743734761,0.239878175359408,0.103909475342489,0.217323673438982,0.604039090916161,0.0512065885831996,0.776235013137724,0.537127473125189,0.0564011967369544,0.599764978826376,0.489221772073587,0.0798108576489582,0.531464529999246
"",0.282094791773878,0.304982326407001,0.270362371476719,0.102407611575427,0.30058022191078,0.459655473339929,0.0690638881086485,0.589044566345377,0.463649210351702,0.0572152712711334,0.492893095947436,0.268810795765915,0.0718818210577635,0.30243084791132
"",0.282094791773878,0.287678656476971,0.477724347405772,0.0937771505317218,0.539166611050804,0.576986625509212,0.0562210080456912,0.683617055297248,0.520326401632067,0.055822367689008,0.531383080026826,0.377856478510196,0.0782938035691524,0.390553620469714
"",0.282094791773878,0.275528391367793,0.364358163006227,0.110022604335279,0.38751534718875,0.546935974495472,0.0709548505442984,0.733130146667031,0.533635073297951,0.0638781854845402,0.56133633595369,0.389100232827573,0.0776100017232798,0.426006168841055
"",0.282094791773878,0.294261571266727,0.335451992545906,0.0941888695757801,0.390785408034251,0.474439020237839,0.0522323711607734,0.66967669432078,0.472780903406616,0.0469431837950602,0.517961197844075,0.349248901390141,0.065618489233632,0.404723948353292
"",0.282094791773878,0.279840086618421,0.230408605757164,0.10434619696398,0.249603908668002,0.494439549443386,0.0613055040996508,0.690378606752608,0.465492012513486,0.0595187512069471,0.502529977244703,0.283566670317151,0.0772974783487045,0.338486323919035
"",0.282094791773878,0.270173841501904,0.169522813384865,0.103406175540386,0.266222875917024,0.406395856563944,0.0586423747756901,0.781064740458785,0.429383053338126,0.0543322852781014,0.525436349530009,0.288265471047207,0.0677179806063119,0.384866205720905
"",0.282094791773878,0.302478791027125,0.187807588487717,0.108273787170948,0.115841244912511,0.400371084692786,0.0580914362240153,0.65681689932985,0.404853308524593,0.0513973514708285,0.468821062201755,0.317196608131582,0.0723282375035278,0.403948296873689
"",0.282094791773878,0.295243294358192,0.410973996731208,0.0936684420559317,0.340402543289716,0.564094129158512,0.0682852956374308,0.752830470100211,0.511680645787068,0.0562251798563577,0.56861692583048,0.409002312636738,0.0729627208836922,0.468164080240346
"",0.282094791773878,0.294328038689479,0.403555451228534,0.0884966342206224,0.460629042365329,0.571996089945246,0.104431016146027,0.582396685110141,0.54657395428057,0.0738056854417105,0.566755637687345,0.419517808309218,0.083975472405131,0.461724841723482
"",0.282094791773878,0.278072645852416,0.335777096775765,0.0904280639682896,0.352156863787154,0.416991833086768,0.0566197021046196,0.583327313566504,0.459126456898972,0.0527186533408225,0.501426088043736,0.298848517275907,0.0629846275076446,0.311777827996291
"",0.282094791773878,0.265464943479176,0.385874374888638,0.0989626776762744,0.405894448348858,0.472366331600049,0.0604362214343362,0.824809900279896,0.456977212728988,0.0490695216380759,0.517672967284288,0.381173909143629,0.070904410655432,0.445564050719758
"",0.282094791773878,0.258126997029333,0.318816799257039,0.0864863603925203,0.339945593115411,0.426562136931331,0.0637762694397996,0.646246652477145,0.403956104194064,0.0534157181504278,0.466503162702481,0.397836921471134,0.0669254427708659,0.441131565765861
"",0.282094791773878,0.274893851422897,0.399597104012973,0.0906801691107247,0.42612094642902,0.531004118782042,0.0503966484169457,0.729950515197777,0.530474736805441,0.0498732746588662,0.562866543420525,0.381778274735018,0.0658004295450303,0.409769992526157
"",0.282094791773878,0.300061163768501,0.401339364735329,0.0872920409809792,0.477416526308188,0.59280250853561,0.0542918779052131,0.811548521390348,0.537409785848439,0.0485319266242284,0.574168074474885,0.471990861582557,0.0641176935250653,0.489693036803699
"",0.282094791773878,0.261908845575912,0.106566759314554,0.09692268235958,0.0310913921878005,0.447035077050049,0.0673910069209677,0.686629367013882,0.446471111321909,0.0598399596561443,0.508128416851131,0.21294488757833,0.0743643364763223,0.278144347436974
"",0.282094791773878,0.282246743549596,0.326057481222023,0.102331848376438,0.370970444857006,0.480025241573184,0.0652054180430725,0.789457129436481,0.480501880240968,0.0495091643868488,0.543374157558376,0.40335622712874,0.0682859391375196,0.414037656755136
"",0.282094791773878,0.2869526006133,0.362414963246375,0.101843257076153,0.390745183811367,0.434892787082696,0.0691571322307794,0.779436135978819,0.472043388823829,0.0544733677447037,0.582595865860801,0.36700677707395,0.0821995584182368,0.458284470298567
"",0.282094791773878,0.303217730773367,0.412516650434518,0.0922922388037562,0.409687683767244,0.50947924121855,0.0553918743252493,0.787863208942786,0.497555212236974,0.0525045477532265,0.578847273689184,0.402631627991791,0.0669409626856604,0.479469251672538
"",0.282094791773878,0.253203375534802,0.282658179323256,0.107207581785029,0.294975959859941,0.45023208104641,0.0836959960998571,0.597773076958098,0.377573264649626,0.0600486301532124,0.41026609236358,0.291580453640632,0.0696487196779543,0.326459808923439
"",0.282094791773878,0.289765527553848,0.267322976792254,0.0961874028891032,0.315666811131526,0.477939706957329,0.0510647237807397,0.698514342208877,0.457282013744303,0.0531255694169195,0.498809687175143,0.353149663006935,0.0683837435147339,0.396417631974991
"",0.282094791773878,0.262654755827018,0.185933310310224,0.103840354730676,0.222979640751858,0.508197387178686,0.0676400661723468,0.808336016793401,0.445985430130978,0.0502099084542972,0.497236194522466,0.214797454287409,0.0717447979381312,0.329156798656068
"",0.282094791773878,0.291856930838425,0.369451814087105,0.0881991021474071,0.379414709246022,0.593504167171936,0.067078752248732,0.810140506873933,0.499818652461172,0.0560477422656371,0.540534373379332,0.413002615145025,0.0679302319372046,0.450090270650832
"",0.282094791773878,0.288964381879761,0.364368567789584,0.08594619456203,0.357045664702788,0.517446750777881,0.0586039525874,0.740697728689058,0.494292192535823,0.050732802190124,0.53753192487536,0.423426752944106,0.0670151051601361,0.470287340653417
"",0.282094791773878,0.282182724168008,0.15201878047795,0.086539929104718,0.220360677320339,0.429298313263743,0.0607257295536225,0.733576343916134,0.405278813318013,0.0525138620530985,0.478783445317209,0.266356828549813,0.0688137735622164,0.336481043201196
"",0.282094791773878,0.303321481849417,0.319422903965325,0.0917783737582683,0.328658019406961,0.495454468449935,0.0528211151111135,0.677116274887952,0.482476160294127,0.054060748912539,0.535879892677081,0.338163848383419,0.0710558550666494,0.40676354410407
"",0.282094791773878,0.28745523219386,0.349008155124205,0.107669221136683,0.330415511188092,0.546250434140592,0.0507417524975215,0.771128189924249,0.525780544346067,0.0479159942974937,0.572172739081933,0.366787778178599,0.0661571014753153,0.405141793773004
"",0.282094791773878,0.277473806229912,0.293073286685507,0.0834540327864609,0.340838556720811,0.396601750169548,0.0609696752176599,0.696192694255718,0.446669660902617,0.0521781590499482,0.523516324832372,0.31182628299709,0.0666682438345179,0.371346692071113
"",0.282094791773878,0.289750426688275,0.208373929691194,0.101258891871432,0.243787240039281,0.531935556102319,0.064839341443453,0.734526816526201,0.489574516793781,0.0538674668211782,0.530852569641022,0.312569897769197,0.0664877312601367,0.363019171968885
"",0.282094791773878,0.260568368565211,0.194111566706829,0.0796464482744315,0.160156704655307,0.522109301002648,0.0520860096743688,0.673149373410547,0.548099959305373,0.0505765195548902,0.59038614471394,0.33456927616309,0.0586483677852864,0.407184001988468
"",0.282094791773878,0.260230655688951,0.336162975875599,0.0948291699814426,0.369137585000205,0.499836012790766,0.0571066356770516,0.647714010410851,0.537381496460528,0.0494413050476102,0.558026118131152,0.42535015038191,0.0670557498686171,0.440680670793527
"",0.282094791773878,0.314711444660109,0.333055528781342,0.0870982901939355,0.450058643164127,0.571928860327118,0.0487350064526805,0.811918387270525,0.513017560621899,0.0472635895154762,0.559268462076516,0.420435732255461,0.0691630586408599,0.474485274060139
"",0.282094791773878,0.280374066010948,0.295962204974959,0.0893326270672383,0.229319741252092,0.584007285448667,0.0590416558778581,0.710794002039454,0.463486792070524,0.0496942119740909,0.492510210411994,0.37302801155947,0.0693980461493378,0.350705870214349
"",0.282094791773878,0.275792524681163,0.339723145071184,0.115924152988432,0.331670753837496,0.525067050404402,0.0615598398578415,0.669446006088303,0.539986440513073,0.0568308333811698,0.581323762633259,0.396576720580361,0.0744185630635753,0.428525477256311
"",0.282094791773878,0.26587298603202,0.124810450076995,0.113387844985831,0.139647886426459,0.606314340123796,0.0552376064093751,0.785806117081016,0.557277466341708,0.053194080861524,0.584789991325447,0.307773212338876,0.0709669348487443,0.33516643148197
"",0.282094791773878,0.267431491279318,0.300370529808399,0.10488167026446,0.254957119400484,0.468167725299631,0.0660942605243374,0.553132797874529,0.447313047694622,0.0575049848636762,0.499147155265077,0.298110322871218,0.0736237851040733,0.334667809637022
"",0.282094791773878,0.309259484535567,0.328901973766279,0.0801237850065018,0.292107544475008,0.491412132071885,0.0511129765943674,0.72633090222968,0.428192071021275,0.0463181037675723,0.493859275645763,0.339655913543268,0.0620416393838536,0.394425765044473
"",0.282094791773878,0.297949413134612,0.328057278472464,0.0973978285963904,0.273666943722301,0.648048743283979,0.0740880439643011,0.757832482890345,0.555899342539443,0.0661218688157787,0.566797363995332,0.439566003655634,0.0814920299326403,0.42877206522459
"",0.282094791773878,0.269968962475119,0.163505500680222,0.091287167457387,0.18931065502477,0.458060315924984,0.0707698052209066,0.709082369752254,0.508164567695596,0.0491434722528261,0.552244844243915,0.285298093834076,0.0657305799077475,0.303045464335838
"",0.282094791773878,0.280021034555594,0.305071981684497,0.0807583134661591,0.292960548602928,0.388010116939146,0.0494609758345078,0.632477272177015,0.375152239793859,0.0478305601608914,0.42374220644784,0.341998114394757,0.0667372728618015,0.403970199886011
"",0.282094791773878,0.281521778048097,0.343839835549942,0.0966711281262985,0.396650839939239,0.395730193966066,0.0827063892556224,0.729378634083052,0.515173119118094,0.0534881487212845,0.577758682104941,0.302174099797246,0.0835563857908323,0.385693351744974
"",0.282094791773878,0.271839085402301,0.122383227696688,0.090164766781548,0.106844383821086,0.454555917920903,0.0665047055476712,0.364415212459302,0.453392080727255,0.0500581016776353,0.498213626507925,0.184307706567178,0.0673989222314777,0.207007980623875
"",0.282094791773878,0.28487224581271,0.246641667231977,0.0897373247482346,0.261831507626466,0.442854802816548,0.0515947207660399,0.667036397847219,0.43391827791406,0.0489155752324758,0.491775702438922,0.318608970319563,0.0613122260195329,0.30487429788676
"",0.282094791773878,0.296959948985731,0.238002144115287,0.0880921133190034,0.331085572840996,0.61002319241153,0.0498133726698478,0.76897701408759,0.564454044016945,0.0467924825279079,0.604145980938939,0.374888180497233,0.065840154666546,0.387380233656962
"",0.282094791773878,0.28657883125031,0.340922243806252,0.102661682628632,0.300254385886366,0.607605837518701,0.0546008744933019,0.824031561834742,0.617854187844966,0.0555615562396199,0.656717758557739,0.517348089395795,0.0702046206375897,0.542115692585633
"",0.282094791773878,0.273381657965615,0.170556621707202,0.0850095580171998,0.17493949956484,0.538000600978132,0.0601440061038086,0.736617928859278,0.49109547618387,0.0503981827808983,0.540662310207743,0.291532490479206,0.0692303817879233,0.333308159739635
"",0.282094791773878,0.2631511364833,0.172052782226181,0.103051105782241,0.221804850985608,0.430140286353367,0.058820107311941,0.679966090573855,0.415275832978889,0.0503096738454792,0.474983620806705,0.305283733015088,0.0680206368141995,0.373104404140415
"",0.282094791773878,0.271220323290402,0.382830704189606,0.0984109187513618,0.457020599835662,0.573262724225178,0.0987822058249657,0.908946586609469,0.49995830181152,0.0569375881031073,0.578165202253855,0.348160312087388,0.0641747406469795,0.423840852323906
"",0.282094791773878,0.280147230489089,0.313076163087146,0.106928215909842,0.328679951541968,0.486621783742164,0.0711856883949854,0.765974793376528,0.466651468758041,0.0568810809929427,0.538506538879652,0.359563977856554,0.0761248086990812,0.412275542348443
"",0.282094791773878,0.268112271552316,0.366896631446129,0.0886138146812948,0.317099176876565,0.493236199924657,0.0528925706775472,0.730610614562236,0.490991092503112,0.0497464559293523,0.532238272641778,0.401765734994366,0.0699626238300052,0.453940667109524
"",0.282094791773878,0.290917566516333,0.208671036579325,0.0875446955423874,0.163628989533673,0.418362436304639,0.061682686324736,0.639818248130214,0.374981499904694,0.0517514356935842,0.444075289318583,0.229821098881009,0.0808416271991622,0.279441120470449
"",0.282094791773878,0.289458975760482,0.241323688560239,0.0905534993340541,0.25078408981001,0.453862043289801,0.0533833257067422,0.681765131771708,0.409101609820596,0.0502574366996777,0.470720673984558,0.341371491894287,0.0752075679201459,0.36320224694738
"",0.282094791773878,0.292580544275312,0.45597882830236,0.108612190531873,0.371832454412053,0.58491400962907,0.0544791965339702,0.713466988860391,0.587792485723168,0.0523057274957515,0.605013816940483,0.408220394237049,0.0701414989029055,0.390425817924474
"",0.282094791773878,0.300333754764897,0.50577478894925,0.110048787763735,0.486145934962526,0.612849095396631,0.0567742764398269,0.85449613804692,0.577037593404079,0.0499307307767003,0.612510359382044,0.497307649444802,0.0715327839274246,0.53286554735106
"",0.282094791773878,0.2799825353457,0.226210454153788,0.0953676338337858,0.25999020029382,0.421249792443196,0.0606028899241185,0.56823075083775,0.455174775513486,0.0516736083399978,0.498155206119647,0.263085349860994,0.0693263172840278,0.293322413754865
"",0.282094791773878,0.281814893540053,0.154673734942937,0.112527913098087,0.132566021579655,0.434745648674506,0.0746444160819451,0.429536992111066,0.461110522494793,0.0647649202573338,0.487520842397908,0.251836798510934,0.0714920751334408,0.304384277092225
"",0.282094791773878,0.295397495879939,0.309965206684023,0.08130582810395,0.262594080636147,0.66412191529336,0.071085710287542,0.709317800534949,0.672070570740554,0.0717554904513466,0.649778072370205,0.407082961842772,0.0735198307790707,0.412000668420205
"",0.282094791773878,0.281791909491052,0.28154272930313,0.0795820874551259,0.221720800535337,0.488630374905296,0.0653866546108464,0.764438882522936,0.488971151123753,0.057122880163397,0.577153310811332,0.347764244961932,0.0785919697433808,0.426355090644922
"",0.282094791773878,0.259191476138952,0.35462206662158,0.090790971827417,0.372706117035175,0.41777577315711,0.0574998792893663,0.587546063076095,0.449765087390448,0.0560527325779529,0.509302785306192,0.336441243785896,0.0635240781694704,0.38451387610768
"",0.282094791773878,0.302771264576687,0.25157130792319,0.091106023729163,0.247255774696617,0.454240478804685,0.0885656773667823,0.688977672015747,0.546625628266922,0.0597704071491996,0.577630904205924,0.340338884844718,0.0779525898307784,0.405592461661024
"",0.282094791773878,0.270962621338102,0.223495616047073,0.0949734406351491,0.178579104294612,0.452292589788577,0.0690138129216191,0.674041207133532,0.486098548970878,0.0632731533583122,0.539986058303684,0.299873730852385,0.0722545369153619,0.355186676537012
"",0.282094791773878,0.276884034754158,0.263046651123665,0.0726050669355814,0.25971931837892,0.388681347274847,0.0479594648286698,0.565368940689772,0.382583604007062,0.044225094622509,0.419737354030143,0.30128798489243,0.0628648949904008,0.325204852422113
"",0.282094791773878,0.296339256623295,0.0422637688798029,0.102946687383501,0.0394057284023448,0.52354036368549,0.0525306105830857,0.641209276368511,0.438783283619954,0.0532645707262669,0.473943297539546,0.263916320329822,0.0656205606705551,0.263229903313713
"",0.282094791773878,0.245451382557478,0.311134514213873,0.098298850202072,0.261483426506426,0.411404764505065,0.0698034568803969,0.716981078886902,0.444069371226438,0.0519664239989177,0.506747623019191,0.345535005405589,0.0757273082363134,0.392103333784126
