"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0.282094791773878,0.29761996654337,-15.2948726890356,16.2045028301598,-14.2396538132001,0.448398837344145,0.0531937296389805,0.71144096692322,0.413289208280817,0.0516745670769477,0.439560180545966,0.330691279739149,0.0656921912090819,0.362597918096119
"",0.282094791773878,0.270041227547482,1.07084989875345,0.838857029533731,1.10896467190754,0.448055356665208,0.0493813471163755,0.634480050486165,0.392052357576739,0.0486296417672554,0.405178574727663,0.281007953843646,0.0648982892957314,0.297037889974742
"",0.282094791773878,0.297367556406052,-4.30896451129707,4.07268722151081,-3.89399383030261,0.396490297443748,0.0490051927897872,0.667530965952324,0.384746148417446,0.0508657021113021,0.409200808521619,0.320256026488151,0.0619732616358958,0.355786838706359
"",0.282094791773878,0.26994357149418,0.690453792256167,0.208593745847479,0.418341717322401,0.536729009783371,0.0546620729521066,0.784681938281148,0.464961456698796,0.0580854972325193,0.481759882194494,0.432514764219147,0.068823106249518,0.458696205149534
"",0.282094791773878,0.262305312262415,0.756581490134727,0.811867144030785,0.753215794632931,0.422889682585072,0.0584328428054322,0.60832434995027,0.28325662379353,0.0550150965979247,0.297344538860709,0.204910649245912,0.0755055382926664,0.215796901228417
"",0.282094791773878,0.261140770886253,0.147668942024041,0.403615034681017,0.0485353339519295,0.282607125993888,0.0452610736663592,0.534162633043634,0.267220708646682,0.0469420990522496,0.292446677668931,0.163515923854847,0.063039303056372,0.186885984309766
"",0.282094791773878,0.271136385683547,-0.86535898446098,1.07218717373538,-1.29239160544662,0.516202078566502,0.0471361029603907,0.812984726308584,0.473260286493107,0.0472763442334684,0.496968627114981,0.368819774949197,0.0648018129718833,0.385018129550069
"",0.282094791773878,0.276307764477702,0.841148370833048,1.40570531102556,0.862339029701011,0.428138384029837,0.048961369054912,0.68833229445107,0.397863199519651,0.0483965917060786,0.419351454589404,0.356142633233421,0.0634929486580295,0.376118846060143
"",0.282094791773878,0.278451085480507,-5.47835641161268,4.90278798053736,-5.00005813322687,0.335307167425707,0.0523525937642907,0.543765107631941,0.274747183118302,0.0539505867510306,0.296628112207454,0.212117588002407,0.074555734274006,0.223944502407653
"",0.282094791773878,0.264482518612563,0.128956372340882,0.378267487867116,0.11299871241196,0.347121527143558,0.0469150485734024,0.540327693916404,0.348933005099851,0.0487751987650536,0.368566089858525,0.259479823983144,0.0634586474303065,0.274566589831425
"",0.282094791773878,0.282897459174926,-0.797751309762324,0.781288771630289,-0.925579716168024,0.487483871218992,0.0626359760599305,0.73514720273137,0.389629333310225,0.0564864088583366,0.403031387029046,0.315866918834426,0.0769736509426801,0.341952727417464
"",0.282094791773878,0.270664898383576,0.324786119873383,0.0955603191347447,0.387217184008577,0.405454615728232,0.0506005847336711,0.734958797364505,0.331444313387272,0.0503536997604549,0.370468054833902,0.325941505688327,0.0640192355451445,0.359555806132404
"",0.282094791773878,0.24123038454077,0.822387185001874,0.459187603832281,0.790027125893601,0.411277405267359,0.0574825738198066,0.631388911264159,0.358301791278624,0.053373249062206,0.371334852957731,0.303298524878601,0.0689917275292323,0.332728192030298
"",0.282094791773878,0.27630315209286,1.71482922219494,1.29752625372788,2.12234732001436,0.398280076941066,0.0541519427000572,0.640169058815075,0.354780729791628,0.0523494091583581,0.369215452209307,0.222601688998275,0.0689898791293196,0.249730967931514
"",0.282094791773878,0.271938921252205,3.78641723677817,3.55937920589476,3.89771372265776,0.456176812939615,0.053300537522778,0.714747754755508,0.351390940171278,0.0526329688175288,0.386361580222235,0.256557203499155,0.0672710922789077,0.287979783114994
"",0.282094791773878,0.276323968260371,0.343011062416808,0.377333654836467,0.426164308041308,0.402630322051328,0.0547409420363332,0.732531975436715,0.369072339277619,0.0514152808865888,0.38404865395846,0.283299111613647,0.0695296638202948,0.323976132206577
"",0.282094791773878,0.287981282045161,0.099135979279318,0.219254169699497,0.131625195757194,0.42781955754655,0.0567644874255732,0.501185372486559,0.365883049894268,0.0526150000575539,0.399304564000953,0.241667855114461,0.067280454449007,0.261882119559582
"",0.282094791773878,0.269817170909718,0.141496707612074,0.160951787100226,0.211601616951305,0.443357988000261,0.0592610859208614,0.684851528762963,0.34513720401681,0.0474962139589492,0.36448442884187,0.304121366297336,0.0676466605136008,0.326377620523087
"",0.282094791773878,0.322941360669061,-0.612372157841665,0.809163991230046,-0.314167044443851,0.454924153497032,0.0535506499096264,0.769171217031086,0.391451234911965,0.0514113279663367,0.418976282490607,0.305344773673816,0.0650473208239289,0.345042103525533
"",0.282094791773878,0.290233168597498,0.686594163713499,0.236005108445621,0.682091696170567,0.443471140173273,0.0493618090266317,0.762462692118229,0.388406980833926,0.045928677476733,0.420925098942954,0.333855246242169,0.0669032427604315,0.36404763769783
"",0.282094791773878,0.283095929142105,0.317038055697942,0.235495141830906,0.24433562065699,0.394535720561408,0.0536102780981315,0.608568503588453,0.326973951822554,0.0535983555882212,0.347814702010676,0.244355264044039,0.0671075973569112,0.273274022396355
"",0.282094791773878,0.288264469593618,0.364586058724177,0.418616821969561,0.367877043573866,0.507096585687736,0.0551134706293118,0.670058175914934,0.462878205327604,0.0544360033753826,0.493553838696361,0.369064295416974,0.0692906849536143,0.394958497757899
"",0.282094791773878,0.28519267929145,0.345177091135273,0.186575232621234,0.233084961405963,0.439036088976874,0.0513905147633074,0.705096556565308,0.397066722411141,0.0504390813846072,0.415266442851279,0.361851880255586,0.0686329048365864,0.403254625193805
"",0.282094791773878,0.29516945990771,-1.33228945089711,1.65022737026861,-1.23869147873225,0.379813280753313,0.0604182709909635,0.514515019566446,0.309858669672779,0.0538586286864025,0.325161556360974,0.331326884457179,0.0700446068801825,0.361829327556288
"",0.282094791773878,0.277514817774329,2.02937863891784,1.43699097208656,2.14847157055267,0.511063228713611,0.0522141313941176,0.691544257552117,0.367570361831865,0.0513610282925891,0.373420704310854,0.307110523341567,0.0667813150456491,0.322976181956396
"",0.282094791773878,0.248766104832706,-0.362255347029833,0.714796901918439,-0.472648908020945,0.323194528823445,0.054588366686155,0.604767716787546,0.272109601420545,0.0514162821648057,0.2906990159636,0.205865466317987,0.0668247747098165,0.229988803358983
"",0.282094791773878,0.291642788083247,0.779372572217072,0.523199152397557,0.653631383939974,0.42195464662078,0.0532218895661318,0.668942364214141,0.405730247729059,0.0516076706390061,0.424754030858224,0.294409344350261,0.0654153290472395,0.314896070437865
"",0.282094791773878,0.28226726910613,0.61381056095453,0.251038263842282,0.61507137732577,0.498383424809775,0.0600327236365111,0.712214069257624,0.449093436567185,0.0563050925467117,0.470437561719148,0.403077916952629,0.0696325732040403,0.426847884374389
"",0.282094791773878,0.306145227469831,-0.00529296653265272,0.222043691061583,-0.022847859858354,0.436290926828868,0.0484996680142479,0.716295841836233,0.375862629191005,0.0491652172048596,0.407219864135608,0.290694430934679,0.0657029157398247,0.306363791008545
"",0.282094791773878,0.29460713919068,0.522694004243777,0.254696966721877,0.516930163581943,0.389537977531605,0.0518385993885893,0.698506304754339,0.339341616200904,0.0497800535196232,0.376877287420778,0.313472425080614,0.0665152040756263,0.346429676648908
"",0.282094791773878,0.277815760367665,-0.105380244524091,0.178264643825265,-0.122092566184808,0.435972503459848,0.0484837767832652,0.637475463992959,0.401083478933384,0.0492113476716361,0.421447974693345,0.352592977061174,0.0632073250353487,0.379559898086146
"",0.282094791773878,0.290607319248305,0.96169181490411,0.697683007633332,1.00860812577959,0.367266670594078,0.0515147837790578,0.60268485662686,0.329257865752196,0.051817554193797,0.349607127217256,0.195144233095817,0.0674348753696809,0.208466267041682
