"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0.58,0.586592926101445,0.525463060208734,0.055278602743265,0.685313806514197,0.747744460174058,0.0424021363325757,0.91210116014444,0.692250291405705,0.0444564673854195,0.752412157109725,0.629866543488057,0.0453187438820017,0.708733391122045
"",0.58,0.585855302598267,0.490792424422847,0.0703510106553484,0.739233532146256,0.780892539587097,0.0488967523986326,0.908722086037025,0.70885536309805,0.0518039389392551,0.748894009088275,0.66509105046561,0.0500006181785662,0.711826364892682
"",0.58,0.583130001082319,0.695158180447753,0.049922481991397,0.527155180222832,0.849810550891407,0.0439223810421136,1.02873221860043,0.795146666511053,0.0453114689492345,0.840076797951713,0.700080167374307,0.0498499024823849,0.749353335833977
"",0.58,0.577092169741592,0.560651614942223,0.0588097050877314,0.79789950024116,0.757912069574175,0.0437217811782134,0.879690923531924,0.694125601927209,0.0446757561000627,0.747286573397227,0.602508462377763,0.0482547829725647,0.635188010913734
"",0.58,0.568990904545767,0.588401592104706,0.0487810396062744,0.508226196983443,0.783356079438264,0.0387404964585819,0.874975927309364,0.712117486171578,0.0409839261973126,0.767508898012462,0.611796933786007,0.0468155783215038,0.639412354614576
"",0.58,0.563417914604838,0.582739273396266,0.0471379869820514,0.401243972479211,0.772802126252962,0.0408788511920972,0.892334338981752,0.742241663381763,0.0433987149729388,0.808422487631008,0.65857267906598,0.0458264947642748,0.713352300356895
"",0.58,0.564609653681169,0.540354207963822,0.0576097655777386,0.512872157377701,0.794769715520136,0.0434586513894238,0.958674841242027,0.738001230904566,0.0448282281459464,0.790389587752011,0.646626854277137,0.0497752971695972,0.718931694123444
"",0.58,0.580136330549633,0.561104327574401,0.0552087875414972,0.623073683506975,0.820138940714941,0.0396732479693437,0.949486457969967,0.732188737781646,0.041970740851515,0.78430624265658,0.666126138740553,0.0461219700306963,0.699954469740082
"",0.58,0.577357491027875,0.600900982791269,0.0525901973353678,0.646719665541912,0.854328004328875,0.0422305490088554,1.00272068347586,0.784518034271411,0.0448953719015634,0.83996913102787,0.653376863308505,0.0487900313088481,0.687562983116767
"",0.58,0.580643911642519,0.54327770125519,0.0484533098425336,0.608233872956087,0.766421929497849,0.0377771825674446,0.925369152073563,0.698332475337618,0.0388868822957994,0.755482376893531,0.602857480166174,0.0421104852929242,0.655622426728349
"",0.58,0.587890689973965,0.653103118100566,0.0547551120685588,0.537936543225696,0.866158700753869,0.0461970955597891,0.987723051980624,0.792285523187741,0.0469099889740899,0.843017350349557,0.693463752753572,0.0487201871929862,0.72913460806215
"",0.58,0.568095561531362,0.567151206339227,0.0588626002945605,0.635159908795849,0.805377479385811,0.0405132280891049,0.937479078112366,0.732320801889388,0.0435322405972045,0.770889042844546,0.666348615607721,0.0474982175316551,0.701046821938907
"",0.58,0.582457855923203,0.618996399357066,0.0529099808914244,0.555338647177706,0.80914235395448,0.0403287402157265,0.96494399846516,0.731924218930716,0.0425042483866586,0.764305358906146,0.663848994385706,0.0461084715940372,0.707875811259298
"",0.58,0.5804437911969,0.577187637593652,0.0548013460454471,0.472424293168332,0.803896504981394,0.0433894376489946,0.914252165875626,0.726380711358494,0.0446254805689221,0.763222047486625,0.619206660593207,0.050535921404692,0.644195852454219
"",0.58,0.586741269765729,0.56470449876839,0.0511023355974719,0.488506645989974,0.77183421268285,0.0425314499484517,0.901488437720409,0.708511868792753,0.0442283210072825,0.775112267830178,0.637832783657408,0.0488020455672722,0.714836018118324
"",0.58,0.579725524003197,0.62210275006469,0.0495905797876409,0.473888975987535,0.807074408788611,0.0406902983654571,0.891760338505926,0.748959115398619,0.0433398644008186,0.777907693787339,0.699097835602731,0.0472129280197918,0.726526345597659
"",0.58,0.592557134879168,0.60088132936186,0.046870749435501,0.610419423916214,0.800247245329557,0.040011026014959,1.00959288094197,0.714908888439399,0.0409765972741888,0.784158325149675,0.63139942415095,0.0458278652848361,0.709900630933452
"",0.58,0.582888555214314,0.569439880315434,0.0581526245220555,0.733244059479692,0.787526205991219,0.0412053600448935,0.919191555183768,0.716731550403286,0.0431614088788713,0.756036134938126,0.644020152923504,0.0477498280687678,0.700126242402036
"",0.58,0.579993433024806,0.519534108431951,0.0504912004167213,0.498580355684933,0.761726065222276,0.0387578990107074,0.919819902172744,0.70179050988162,0.0401971098812738,0.751955631126033,0.602925409738929,0.0444200714036614,0.665925195894123
"",0.58,0.576103620824665,0.63505875448819,0.048198871409596,0.65174615082445,0.837451396953908,0.0414187017433601,0.967906981615255,0.747317029370404,0.0415816963474643,0.778848319022892,0.689773712314555,0.0449117178745772,0.747243948335388
"",0.58,0.57697271941898,0.609898012076943,0.0505612807456197,0.593503976653781,0.798480009586889,0.0447797146068906,0.91903777731643,0.722113484409124,0.0449024832486792,0.771657503194852,0.612711364243691,0.049991582522934,0.621929525696086
"",0.58,0.570031289942203,0.562309790729023,0.0536860454321301,0.494483305703975,0.800054842662302,0.041709322816207,0.92705216111779,0.736898022634896,0.0429941436227632,0.788139267479906,0.649875667364839,0.0473262405669203,0.702748492250061
"",0.58,0.576610059688643,0.640605660622892,0.0581164713645078,0.624301029488621,0.879361481518529,0.040671252874189,1.06046459731802,0.791240762984454,0.0464888692459183,0.852956294252175,0.716819314977509,0.0492861624675236,0.76000481852397
"",0.58,0.580721730209621,0.590890246770849,0.0498039627000774,0.642590971473863,0.823638399198954,0.0389420440201071,0.953526428039594,0.746115897301622,0.0403231737987837,0.7722611022023,0.645970586818025,0.0457900119861215,0.710575052786167
"",0.58,0.579645363008149,0.540284296090608,0.0510804047246201,0.804692392677094,0.730017557813782,0.03864302382348,0.983162739219733,0.679060835926778,0.0397903785486956,0.722014095666217,0.618662679367755,0.0446784378071223,0.679041179084767
