"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0,-0.0307644351163421,-0.0221327707438038,0.18802382820292,-0.0202383880390515,0.148926617261254,0.174848734689483,0.330826416867619,-0.0633410213609036,0.171720838951897,-0.0748165573572762,-0.12915003853037,0.16118869800898,-0.122929514650425
"",0,-0.0264197931031241,0.119712384608299,0.157556495937052,0.0552388544119302,0.184297810848198,0.172519517646053,0.596373468769018,-0.00722980587543246,0.165303020970905,-0.0432585897161557,0.0218052548370947,0.165536820715553,0.0119774150670988
"",0,0.0701672688155058,-0.0898057021503323,0.178593623752629,-0.025032198935722,0.143699125803059,0.161363383453586,0.54126343433722,-0.0372332463753413,0.152963828708394,-0.027135059945086,0.0658015320983589,0.144798433298511,0.120718501783673
"",0,0.0359919206143851,-0.315022315158431,0.14118578745149,-0.463735694093787,-0.248482525693509,0.14227348886106,0.172193707607285,-0.343786699879081,0.139197965907189,-0.335666056793414,-0.324131822092477,0.141253880002913,-0.275757048968193
"",0,-0.0177794690675383,-0.156664756793818,0.152924792302418,-0.144676317680347,-0.020295566807516,0.145308657200177,0.323525436556418,-0.197211513924565,0.143557063769494,-0.223208455839083,-0.108245156380273,0.13919240107385,-0.122474244254331
"",0,-0.0258012374368197,-0.110779590234879,0.161449613918029,-0.119849303252518,0.0752984897679197,0.173281968884349,0.434159463085989,-0.23294716755191,0.160489212824376,-0.247131744654255,-0.026873686688496,0.154883720858386,-0.0134912034244044
"",0,-0.0372241909263928,-0.0627044029922088,0.113219125545385,-0.0564292430700436,0.00244079237877522,0.147306913841126,0.356497273182352,-0.0943729638101579,0.133760824543774,-0.162999024295138,0.0380169355848609,0.135052856602857,-0.00545070261167236
"",0,0.0615074474642742,-0.248704414378865,0.234425306087819,-0.270147252922584,-0.10543347354833,0.16104271328462,0.156982393798074,-0.24661727183386,0.166097202505753,-0.280801553727977,-0.0332319467415041,0.158729978465279,-0.0532094082948403
"",0,0.044013473273833,0.164274460534568,0.112276228410777,0.0262300355987658,0.227581250224937,0.147525280740293,0.633926538931182,0.0764878405435503,0.143454841000393,0.0412828150150566,-0.0236008405456445,0.148752417842291,-0.0669313005094168
"",0,0.0353091727394843,0.0136470614946426,0.146247335199428,0.0414531111373657,-0.0265063424522393,0.174756519875436,0.468000115244175,-0.0916639194670574,0.135452722523295,-0.137774433954479,-0.0577744686349558,0.138208705145697,-0.0988557714109768
"",0,-0.0158778417645262,-0.0271417790495263,0.156824112529244,-0.0689727074983451,-0.00750479534355755,0.13303408430787,0.449506826345423,-0.0813653365638067,0.144784441330186,-0.0958523907423769,-0.0122902943769885,0.133873966188845,-0.00676411237089464
"",0,-0.00876103984327606,-0.0473452354151299,0.128723655298218,-0.0375690257473898,0.0433101061154839,0.133285521416046,0.516663184593842,-0.129207106857565,0.1368091369099,-0.196133688462924,-0.0556093827906584,0.134794209145985,-0.0779124352489768
