"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",-0.2,-0.2,-0.154397999800218,0.107598787135918,-0.00329238663593897,-0.181887449543343,0.138362649654871,0.777068284472915,-0.206047206144253,0.141978390873426,0.00897616396567059,-0.194385787283668,0.136629070133694,0.219515325202981
"",-0.2,-0.2,-0.00650775135735679,0.122365086574978,-0.22007098476135,0.177889295236437,0.131989172646985,0.917433987163205,0.0309843397849496,0.132841622325551,0.174792432221712,0.0485707456006044,0.137829507379083,0.296885898066407
"",-0.2,-0.2,-0.10826729216056,0.114739035193206,0.00649321775362395,-0.194688325654055,0.136620370909707,0.846280241303333,-0.210283522588992,0.141193523489312,0.0218241081911916,-0.120990890070975,0.148071795142576,0.2505066990814
"",-0.2,-0.2,-0.246073632805432,0.146408941392041,-0.237245064840662,-0.0264789382196102,0.150670886772534,0.755686897437349,-0.162220319117621,0.153551429071798,0.00757402643326272,-0.104577153048105,0.15075322181714,0.171968676620862
"",-0.2,-0.2,-0.672233217110031,0.194857420003821,-0.882070172603997,-0.470416017825511,0.150981253084159,0.554227524850492,-0.54785735566871,0.167823371528709,-0.366056098973727,-0.432426314665258,0.156574317654769,-0.0832027733292282
"",-0.2,-0.2,0.104663948989268,0.120562559771914,0.00736767065071495,0.167925279695492,0.142542788798485,0.99503111652501,-0.0523282641086176,0.140509930054225,0.109494879426499,0.0884939118120487,0.143219191107655,0.349419020632095
"",-0.2,-0.2,-0.285357831964478,0.15613710635159,-0.350445858390001,-0.133170205959854,0.140827646664325,0.844833842555848,-0.247176749100202,0.142134584979,-0.0761142425260294,-0.167007898954156,0.14322885039572,0.132559643413599
"",-0.2,-0.2,-0.403688168599319,0.140381353066585,-0.272904423321899,-0.286214348710451,0.143029994333831,0.617392554759965,-0.371892730291768,0.143452155265163,-0.208104746806886,-0.293662215065905,0.145808878483224,0.0146070484410256
"",-0.2,-0.2,-0.29855357462173,0.0912691783900683,0.0305272349340173,-0.340712158389825,0.139580921394454,0.733651402801148,-0.400939034680625,0.145215847462131,-0.187985312178547,-0.295384869503615,0.142667417103765,0.118243463711885
"",-0.2,-0.2,0.22249438773239,0.0934886081480687,0.190431415020311,0.276598131201877,0.143941451106679,0.919707616636324,0.115013584140558,0.151757246490855,0.272700698804884,0.194894044957468,0.145293736491707,0.465076155120173
