"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0.58,0.576385008989305,0.59571471922261,0.068415401591527,0.394779596848826,0.768575699156499,0.0558378813270202,0.956731091089873,0.679500379105815,0.0618317128398092,0.746832477048204,0.6852807932236,0.0676710312210899,0.715424843838812
"",0.58,0.576152801106251,0.640153793136967,0.0679831504887102,0.819008785906924,0.840356121964535,0.0588700799573879,1.05317593449205,0.723096131041498,0.0613512719199453,0.795520142407657,0.7107040184651,0.0637551297265848,0.797930293382601
"",0.58,0.571479819991807,0.479533847075451,0.0743397136034104,0.553906996202157,0.697539406503296,0.05978278609312,0.803755438610537,0.635511937281269,0.0621698847268188,0.637553874659941,0.571001938386532,0.064604172126667,0.582560552838712
"",0.58,0.57298285623384,0.519890683221454,0.0734148917330096,0.343195887635694,0.734677129492468,0.0610037142531766,0.824050470880865,0.636224477358866,0.0664698029613718,0.692765141204331,0.657456023149967,0.06748596322089,0.718027759414938
"",0.58,0.572263707056146,0.465823857282008,0.071505332762437,0.479072367686214,0.681221406372508,0.0607925584070166,0.800961994327224,0.596487772280818,0.0628285061077083,0.64185965322039,0.535287533528905,0.0668631387896971,0.577949788594358
"",0.58,0.593368633566883,0.657264559134993,0.0626309437480324,0.568259760621214,0.804002069379778,0.0600229990494902,1.08071218199048,0.717426899299053,0.0645650947504085,0.767131439322986,0.654100837158715,0.0703026163257657,0.729228036502138
"",0.58,0.57378094623538,0.593851819493193,0.0970551021009987,0.537747351557016,0.834735318902535,0.0604153353069879,1.0409975950687,0.744195466778727,0.067141943808179,0.831121744890573,0.669116945316309,0.0686026251998884,0.713218416953126
"",0.58,0.56573612155983,0.55180245031134,0.0781572596929911,0.306924689880537,0.773160669888921,0.0572310467155962,0.80262620343298,0.698451071588371,0.0636577675404091,0.656180997093117,0.613017776807347,0.0712737611273264,0.626749112528233
"",0.58,0.595121802424878,0.632096233309017,0.0779574463721741,0.420083964826592,0.862457665910603,0.0620980865903127,0.879176773395096,0.771876369589856,0.0668728422111319,0.768055320015414,0.724836094024581,0.0676743180701388,0.712901067427359
"",0.58,0.581384048507132,0.600682479095657,0.0974516970414855,0.711543372454308,0.89160064843162,0.0604614699758792,0.923196088661076,0.783912292147848,0.0669285158085455,0.772729603081246,0.757882196947846,0.0687423826973108,0.730961744242909
"",0.58,0.565793756976513,0.488834084522021,0.0650756274310255,0.53505138665583,0.706993011517091,0.0620240524142764,0.894163968177288,0.605783973477958,0.0624313851341009,0.667591857047255,0.58481188551023,0.0676498900721097,0.647978380304337
"",0.58,0.567163315126112,0.63672203912602,0.0733229474521666,0.686033217228594,0.803650661024718,0.0576773624243884,0.878959580043368,0.771878005284509,0.0590243443305116,0.804228980124947,0.728671010885479,0.0671845313750711,0.715520314057213
"",0.58,0.581879860137092,0.661296838063254,0.071068956930147,0.790815673433429,0.82852243649752,0.0616247893197295,1.1181611459484,0.725554607391387,0.065895882558274,0.77525477942444,0.707538538493364,0.0690350625898495,0.757974869327304
