"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",-0.2,-0.2,-0.267152034160984,0.133892193997603,-0.449828786534396,-0.196050470147175,0.142897210306848,0.651243948600446,-0.211762102009981,0.145690319145726,-0.157729262983987,-0.111879161892883,0.15023926346771,0.0387904059158254
"",-0.2,-0.2,-0.492824442540966,0.178826286269748,-0.584539708878634,-0.387657130172826,0.152419652699924,0.351771937765313,-0.370386148407751,0.157080101247607,-0.1963219896278,-0.305750394462176,0.158120663372448,-0.0606435077439431
"",-0.2,-0.2,-0.258415529272491,0.121718993603995,-0.278074776376741,-0.20660544976714,0.151219878786871,0.866319274428573,-0.183266516956514,0.155369763442556,0.00724637340292116,-0.267309733690816,0.163651347619475,-0.00786399705915418
"",-0.2,-0.2,-0.490731632951816,0.112040695603613,-0.290966420960533,-0.441073972304136,0.147222526438953,0.700407596421427,-0.454686073104409,0.153005352241327,-0.321083613542726,-0.372707764582919,0.15319491223737,-0.123802859747842
"",-0.2,-0.2,-0.52021024276529,0.138318016740326,-0.725258925510029,-0.282651578727604,0.133751861884884,0.631072849765188,-0.39323423413353,0.136683623138846,-0.254145447814085,-0.363286943173547,0.141561247189043,-0.0980389052811018
"",-0.2,-0.2,0.200645531835392,0.0873559500232618,0.215824281915678,0.142292819152011,0.129380473563047,1.1300619246757,0.134136996793723,0.130598653437338,0.315940352429799,0.0150110807748576,0.134956616535426,0.299204146596863
"",-0.2,-0.2,-0.24301661718694,0.175792206642525,-0.441366444020636,-0.0798153665514005,0.148702711369402,0.88497089310112,-0.111853589020926,0.156899382003889,0.0266932980631264,-0.11935504213754,0.160625685096542,0.0860031697865701
"",-0.2,-0.2,-0.244655200704212,0.167330902470265,-0.255203788924679,-0.128889609817463,0.137091926214317,0.821946369067952,-0.185264298546977,0.15438438502257,-0.0537748575474995,-0.232015282217782,0.161736097984487,-0.0104658859945113
"",-0.2,-0.2,-0.474986792324494,0.152343179347923,-0.471034298422026,-0.357754622014516,0.143384480159608,0.511201344934155,-0.375087859273086,0.14882538590035,-0.276047258840215,-0.337136296741725,0.15156389606588,-0.121028213659858
"",-0.2,-0.2,-0.185283873784105,0.0774522305334136,0.138439167786082,-0.219677541109628,0.138677103334638,0.717116964049533,-0.235310861100871,0.141021491384597,-0.0873340211054445,-0.225517556024469,0.14375996442199,0.0206491152886737
