"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",-0.2,-0.2,0.0352983944704951,0.102998188716769,-0.0438050638679058,0.119291539359411,0.137026138353454,0.829571113003228,-0.0308402049955217,0.137814196369878,0.116864567769103,0.0266823232978366,0.135922532234473,0.310553360287136
"",-0.2,-0.2,-0.43392423702878,0.167445998539236,-0.555528191989453,-0.27611373696705,0.13941728517804,0.595513101931862,-0.31316754061086,0.143168175750952,-0.163323766192315,-0.330592294932915,0.147873048217119,-0.00198926464802701
"",-0.2,-0.2,-0.280112544330697,0.115868928487989,-0.340635671339012,-0.207433739981381,0.139118155719194,0.795786020708667,-0.313133305186622,0.141182025906269,-0.124009641292734,-0.195850225480507,0.142663785473322,0.136268298376722
"",-0.2,-0.2,-0.0799922558000207,0.108563948798683,0.0768277387829955,-0.00215939002308484,0.141113129211541,0.729089532855328,-0.0864101090765474,0.14078017376129,0.0981060893813741,-0.046189946670526,0.147703517595541,0.254394804905499
"",-0.2,-0.2,-0.193576210084967,0.119267215518902,-0.12876849139302,-0.194761953570461,0.145842526348958,0.928448698416825,-0.232631296027969,0.149159546480806,-0.0382506854653473,-0.171320823967597,0.1472895767378,0.188693243372136
"",-0.2,-0.2,-0.194590635702823,0.122205745407919,-0.267877988627179,-0.154336928809167,0.141512506362384,0.662956226014699,-0.159622583608654,0.144738805010973,0.0101113069175242,-0.141952186615982,0.144141931264209,0.170820932304986
"",-0.2,-0.2,-0.00129602404691107,0.125037349689743,0.019749101618585,0.15520820856201,0.142338997120627,1.00562438904023,0.0321923924842809,0.141782232044405,0.218085412310823,0.0328136235846777,0.144686535516942,0.336700611112378
"",-0.2,-0.2,-0.00990292985825268,0.0929777362062808,-0.174057353395041,0.0599617290160645,0.128357747397338,0.714427712300355,-0.0673790919650435,0.124269166444267,0.0748705477636892,-0.0573685842308444,0.124559898730276,0.212404951401447
"",-0.2,-0.2,-0.0654441247536767,0.128213730813104,-0.435770861831733,0.125009467022586,0.13719028791143,0.96766069950388,-0.0474046609693216,0.136315865904864,0.106477281385863,0.0108129498239156,0.140699053082854,0.3104835606863
"",-0.2,-0.2,-0.315735520042042,0.0792520796539208,0.0535446594059077,-0.322458396597754,0.131907805844783,0.781632747895074,-0.372026226722981,0.133943638452465,-0.190528598084844,-0.374158029479095,0.132020096923774,-0.0274425469956022
"",-0.2,-0.2,-0.015990282983061,0.154664823539635,-0.219696704570282,0.15456326567924,0.14580755482727,1.01578864810152,0.0414067663338668,0.147898569585962,0.21371689310393,0.124049919393681,0.152324129921921,0.41830760914372
"",-0.2,-0.2,-0.056724183756831,0.0925159147840719,0.207696787788756,-0.0922443403064272,0.134663057518253,1.01870108963729,-0.211459734906331,0.145843243034165,-0.0191325925529826,-0.0463769650116199,0.141719170093436,0.298809456565465
"",-0.2,-0.2,-0.0866197122535051,0.105959788350985,-0.0615277954848424,-0.0591136269068121,0.127290014731382,0.691930647339359,-0.159009368534458,0.125328717234109,0.0129646312646986,-0.138380281552837,0.1247012651048,0.159704527334942
"",-0.2,-0.2,0.155426833571031,0.109709430282528,0.137490412782999,0.212572941566266,0.133950512680104,1.1351705275644,0.0371219701892002,0.133146974143675,0.208220198282046,0.0721742664552405,0.134071804788724,0.357931934633904
"",-0.2,-0.2,-0.104509962098208,0.108911645686886,-0.0784414459541011,-0.0763418222554985,0.148154691602447,0.711526751788749,-0.104347282615928,0.151397554810697,0.0636977416216514,-0.108039356579589,0.151074519589524,0.215567132259717
"",-0.2,-0.2,-0.0197940559132508,0.139116145659607,-0.177618383781991,0.123477412507798,0.140043006637536,0.92275032955144,0.0149679749426408,0.142537211057576,0.191561037371235,0.0318272099989721,0.143073493206418,0.343076059110228
"",-0.2,-0.2,0.00193564195540272,0.0831707188144744,0.225478074546258,0.000190541664713174,0.144152154603977,1.13132733252109,-0.0850974750884172,0.140219502739761,0.130114431413891,-0.0179431340385941,0.138426396201092,0.33851107682878
"",-0.2,-0.2,-0.329989067782697,0.152112987496914,-0.177090813086875,-0.25105758948337,0.150689622308561,0.375346385819431,-0.353525696915031,0.156368482490761,-0.142078098277413,-0.266073023568014,0.153912584800997,0.0603370009374698
"",-0.2,-0.2,-0.155233727957335,0.114102730459185,-0.189826195540882,-0.14257008747209,0.125895998903263,0.603897845410714,-0.180168362801295,0.129986297331574,-0.019297926807459,-0.236380843044659,0.130516243255195,0.0449313033206221
"",-0.2,-0.2,-0.0678405736163352,0.096415454826081,-0.064177488705838,0.0362532366989762,0.129096904365203,0.926360808887086,-0.156904461623568,0.131055316082774,0.0155132484301559,-0.0401160260608942,0.129734255554107,0.236515814314827
"",-0.2,-0.2,0.00641927855120192,0.0941557287994473,-0.232780261524683,0.149347998695075,0.133586724682255,0.919927673070306,0.0216442715024039,0.128878335063482,0.18077742765316,0.0427263503275417,0.132274969114242,0.324178313549711
"",-0.2,-0.2,-0.0951926192209728,0.0932578932192402,0.0570123653879996,-0.123474450912108,0.136622773612788,0.519123577059437,-0.232896513290818,0.139676766104596,-0.0333476140882177,-0.0983093449036911,0.132717674626182,0.222593152843025
"",-0.2,-0.2,-0.219521464217046,0.122529567151467,-0.274995405693759,-0.144642356561833,0.136574017768207,0.846443333414006,-0.209755829204575,0.141186261659502,-0.011203475897073,-0.18885744034843,0.138783832850402,0.132668423645279
"",-0.2,-0.2,-0.0464162633365209,0.112817655968159,-0.0380469835507579,0.0579124798796736,0.133785816283619,1.00399365630907,-0.0583293091753535,0.139343778291915,0.137045673438307,-0.106487318588818,0.138557991463898,0.22231545266742
"",-0.2,-0.2,-0.166905418031363,0.141716950552554,0.256354577947903,-0.127207376538683,0.160652317768639,1.03693618085456,-0.148855947880504,0.16202177838688,0.0894998118173655,-0.061901047790021,0.167674256682412,0.389029479918272
"",-0.2,-0.2,-0.358823354379222,0.128537935754098,-0.111272160356224,-0.340531862175088,0.148538435784308,0.634772245152648,-0.334942226539299,0.151686294755585,-0.0741804974333721,-0.317906253428979,0.153784246025474,0.103722255426499
"",-0.2,-0.2,-0.00952050976578657,0.0937248580337772,-0.000672933523988129,-0.0303570432044799,0.135450189038116,0.966377508594574,-0.0437805006207078,0.139277267352918,0.0845914951319531,0.00766298338087325,0.135700783591204,0.326804566103081
"",-0.2,-0.2,-0.233990883525582,0.0934270290868134,0.229528095208177,-0.268950007932193,0.145528863650983,0.963732798815123,-0.289180095027852,0.149706993434366,-0.0688350944537981,-0.263025986567292,0.147699277048149,0.0990650814585281
"",-0.2,-0.2,-0.19259457955044,0.0987423270524834,-0.199204438475371,-0.132685827643685,0.135881235336844,0.477084502255293,-0.213064258899585,0.135109556669133,-0.0574813402570109,-0.188749255550479,0.137220529136278,0.0649739670813222
"",-0.2,-0.2,-0.130654110240604,0.129711756293408,-0.0896898900610562,-0.00190749224660604,0.137668989906681,0.645256018435351,-0.157042913560375,0.143209576818709,-0.0326222877646725,-0.096767910393954,0.140747971001246,0.135471206092563
"",-0.2,-0.2,0.200377853272323,0.102514261837844,0.0558946590617385,0.185671785387398,0.135253140454569,1.3781967023874,0.150210018798122,0.134514873117609,0.325103234141651,0.128479504438675,0.137138566232254,0.552318366087099
"",-0.2,-0.2,-0.132964261945185,0.0944005457357415,0.0572142905030469,-0.0693740159536086,0.14486455766718,0.875118125221034,-0.247937768865057,0.140119762292099,-0.0778977075058914,-0.105225819536745,0.140094632121007,0.196150218451415
"",-0.2,-0.2,-0.384954106236541,0.109987660556318,-0.343642091255521,-0.249545825334173,0.137016532882102,0.708768858040845,-0.39188663009891,0.138983303371831,-0.215665421346353,-0.327703886150968,0.137582639495092,-0.00592927175139414
"",-0.2,-0.2,-0.259852977939527,0.128238936127556,-0.324470236270949,-0.162551318201075,0.132741552489663,0.568534698677625,-0.249565102132072,0.133743973972188,-0.0646077090984008,-0.130181674250511,0.135409315812661,0.178902915680557
"",-0.2,-0.2,-0.147498395874766,0.0879353512191723,0.20516491030534,-0.273292192667122,0.146170389443536,0.905425536681309,-0.29301152360588,0.149640199514037,-0.0247900139307208,-0.157673547430609,0.149207481561849,0.272187783429687
"",-0.2,-0.2,-0.377132261937112,0.17603099670594,-0.287400694627245,-0.18475748421752,0.142433823439169,0.463987874203029,-0.35168404725508,0.149036905415619,-0.212679015421248,-0.275655067642898,0.151895877636421,-0.0326023138895089
"",-0.2,-0.2,0.00055777851360657,0.0946022284884197,0.0196474944547556,0.0573894597144416,0.138041742745748,0.600118484263208,-0.076411674147548,0.137066783214944,0.0834954087140143,0.0203538506607897,0.1378891296013,0.288487831910023
"",-0.2,-0.2,0.0959281721407172,0.0909677304388397,0.0743063088644961,0.132426154865297,0.135604004261994,0.960599811916342,-0.0496924069110738,0.134515887550132,0.109929504573603,-0.0510192006268837,0.135326248413468,0.273595886716534
"",-0.2,-0.2,-0.368961087956327,0.14753245368138,-0.452180722119361,-0.196548751630292,0.134382730349889,0.525244143545735,-0.401154368109698,0.13897207691921,-0.236462837666183,-0.297579348274185,0.138357940643857,-0.0330370657628585
