"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0.282094791773878,0.2776485962042,0.265788684648335,0.0672427110788328,0.294427534305764,0.426918453889771,0.0535785829884526,0.537584257341312,0.394560843906424,0.0498305720256386,0.408593497747108,0.357306443315231,0.0549809310758407,0.373849996657489
"",0.282094791773878,0.274823091149516,0.234802259862445,0.063504284855763,0.15682662097127,0.362241214910058,0.0514818032941945,0.655142666461256,0.368306927412516,0.0513802488303454,0.378085207381521,0.289485446552259,0.0598655084036576,0.307215999453869
"",0.282094791773878,0.273387654256651,0.215046753110913,0.057530368173955,0.21465317899564,0.323798229641976,0.0445976545137218,0.534207125484915,0.306667322777844,0.0436323825599754,0.323010490863103,0.226578697580929,0.0514042226928183,0.2485516224619
"",0.282094791773878,0.267261463500623,0.274145082631102,0.0618593569325232,0.238321456357181,0.324702389914146,0.0440922942166859,0.55704925536707,0.313052375493203,0.0399312715808729,0.309930730663423,0.249363111080234,0.0550509214726193,0.260525028694734
"",0.282094791773878,0.281825401426459,0.288220628909788,0.0589003728437978,0.284954990728346,0.418976297834205,0.0520053517183587,0.566973128792129,0.391576417269342,0.0490245833667798,0.398667205304773,0.299072730927681,0.0570720429991494,0.310552906656073
"",0.282094791773878,0.276621701963884,0.268428833042699,0.0621824459350259,0.264110559266705,0.364403477468163,0.0477156459493881,0.442488905517812,0.36407609937464,0.0459208750093252,0.371411174412097,0.286919693909385,0.0525486792514855,0.292673891692273
"",0.282094791773878,0.278266822027249,0.143265032245999,0.0630342393638446,0.160102234009756,0.365358720105051,0.0442999627614591,0.451991596015902,0.333239317612709,0.0423638281555416,0.335984226123104,0.221930150960888,0.0548099950046859,0.222924219290829
"",0.282094791773878,0.259424689031202,0.176884014417446,0.0598651346052256,0.143470858299839,0.335493334738437,0.0451321334044759,0.563865107011867,0.302334688706975,0.0446243292001984,0.317385136236722,0.244544381801446,0.053010814609482,0.257499174458913
"",0.282094791773878,0.293821496174255,0.25103805652329,0.060931859699583,0.213637612959058,0.320294213388265,0.0440841954675367,0.330987506538227,0.325770899436813,0.04437069128574,0.333903871847288,0.218364214193263,0.0517294618981127,0.237509065875792
"",0.282094791773878,0.283290617273321,0.276204431559439,0.0643855048275086,0.292278614799567,0.435133826338559,0.0429112857077745,0.680205954467415,0.436358500622029,0.042413859041523,0.446626475348215,0.363715612470999,0.0508799757886387,0.370689515451175
"",0.282094791773878,0.273840382543005,0.304448387526896,0.0624847286696861,0.326268901844588,0.402652420590142,0.0444663087724778,0.597861195221086,0.379523294490666,0.0438764436767217,0.397568774837832,0.294233686494724,0.0566336182806252,0.322618587058467
"",0.282094791773878,0.285983291472572,0.298565594271496,0.0659336094463844,0.254349483972955,0.400838964768333,0.0470294369268752,0.603556633478524,0.347910696633048,0.0447975790473396,0.356228622898147,0.268408591127702,0.059003554241033,0.271688094953986
"",0.282094791773878,0.265433969221354,0.261414044639087,0.0579650600001785,0.289725714929912,0.410964328376209,0.0449269704064173,0.544702770110552,0.353907073051637,0.0438876677786605,0.363455934704711,0.271222409763922,0.05070311243688,0.286189170650462
"",0.282094791773878,0.275201311489503,0.253012184582011,0.064864887279683,0.249639575000365,0.38300615219404,0.0417802305571178,0.597461595200609,0.395227280876547,0.0429023354123095,0.406316488049413,0.289418907909648,0.0507245392132975,0.302380116421714
"",0.282094791773878,0.301530462088646,0.291354906275213,0.0594127471017477,0.310995433396436,0.381302012312263,0.0432834061438469,0.649860001474617,0.356377498136786,0.0425737373026199,0.373203613491459,0.222211458964256,0.0510605320017304,0.234248321922856
"",0.282094791773878,0.281144918286925,0.208294479937299,0.0674557984172552,0.24803507066978,0.363130144141333,0.0464507124404321,0.592154043024078,0.338557863524826,0.0436658724622292,0.351925304197264,0.260043676158857,0.0551384634975962,0.268249782370559
"",0.282094791773878,0.284016534700577,0.322993387945958,0.0632588600699501,0.253386285339075,0.380275568978502,0.04430913921374,0.65139775151088,0.385576107599582,0.0443575405168227,0.402520361470235,0.294605309404571,0.0545810657898992,0.305909253019201
"",0.282094791773878,0.275409980882578,0.209834937446121,0.0719523039886769,0.230779256295188,0.362539547734657,0.0453049892860335,0.501221620840841,0.33320833678267,0.0422286057594221,0.343768858289442,0.24033054386424,0.0536800201282521,0.256022690237674
"",0.282094791773878,0.28732526956712,0.182726864385558,0.0623034033150895,0.183989862915536,0.325081560704848,0.0463645335139067,0.474309261927458,0.306340001548485,0.0463562756594516,0.327061997072827,0.229134566952256,0.0523205714515962,0.255537755147881
"",0.282094791773878,0.261894873976748,0.238175437305954,0.0668794782890447,0.280819914512506,0.395081235669586,0.0472536239192315,0.553705197906351,0.360669130094068,0.0462607854045637,0.375851085444924,0.229419105569819,0.0547026442203604,0.237688401982561
"",0.282094791773878,0.252558832024197,0.189142648034639,0.0647683461925622,0.197201409976168,0.377793513256778,0.0458264291535777,0.540277697096154,0.371923339956228,0.0454286150661444,0.377443588923786,0.269778000201638,0.0554294787356595,0.281534625220974
"",0.282094791773878,0.269184562126092,0.323948813533244,0.0658367743653991,0.367242128423942,0.429945252462919,0.0418349055592594,0.592546296691694,0.387737036323051,0.0415544782937906,0.411532739673229,0.364949334171148,0.0532315415606394,0.38355894770385
"",0.282094791773878,0.267495349741077,0.249095384098774,0.0544381820534595,0.265534003766751,0.316825161153341,0.0424934613449638,0.485812887642134,0.316770955097275,0.0421152424035131,0.322371912913355,0.266497590375712,0.0478814856119562,0.284537011696872
"",0.282094791773878,0.279600971364535,0.265383028166535,0.0636111258412486,0.287644173756969,0.398772689910431,0.0436600108697678,0.490701423899143,0.374338643294279,0.0428805429752364,0.379711484135268,0.272260778316157,0.0518048015901157,0.287184514972551
"",0.282094791773878,0.270606315189395,0.293390581269163,0.058367964636871,0.275835591839389,0.39651905144944,0.0437230775411482,0.578971776287521,0.403394207833248,0.0439442462220811,0.402608127922513,0.360369193974884,0.0492224864873974,0.381013221359355
"",0.282094791773878,0.27388940528643,0.305685662183567,0.0645196095623941,0.383398764807227,0.447377188963757,0.0439179348220874,0.632404589787188,0.412865411568683,0.0410860780639012,0.426176681319273,0.351232304000755,0.050380800403474,0.362361405297074
"",0.282094791773878,0.299152846615945,0.353702052658059,0.0603277865042346,0.324994412623403,0.405776253264711,0.0411576873033744,0.584522239818271,0.388842124540103,0.0405237743899299,0.404341782490766,0.381509476930458,0.0505294390105859,0.391013562736217
"",0.282094791773878,0.284374709682124,0.195791210050418,0.0580851117204874,0.251178405744509,0.368246450641682,0.0420115122200142,0.582588763208098,0.34828084935589,0.0411708550408297,0.364882188469677,0.232470865619092,0.0506334206016148,0.252137496695107
"",0.282094791773878,0.286344823097635,0.293148456767224,0.0572368619127393,0.288155645276501,0.428709734910236,0.0446682431684762,0.598654503727819,0.386241735882603,0.0446856318926351,0.39857766196185,0.313562983907718,0.0546612313548109,0.325411719408281
"",0.282094791773878,0.274661975751355,0.161079720126687,0.0617510158191853,0.164071160351672,0.350260276181915,0.0469918952217982,0.588528888187095,0.342042267868007,0.0468531881548535,0.333138380655968,0.217025584749383,0.0564991211123169,0.231087678323199
"",0.282094791773878,0.277580803585709,0.263039800063461,0.05809357708916,0.222457999997699,0.361161237532069,0.0506385289146603,0.500837311416559,0.345792593606147,0.0470260947229952,0.358501659748498,0.290711765417904,0.0559800382955078,0.308899328969894
"",0.282094791773878,0.261275456647595,0.336219878553272,0.0539926705952628,0.335792114956526,0.419421887192707,0.0407347544165446,0.629534652398567,0.408979452542646,0.040767296688505,0.415091369360107,0.353887271059685,0.0481731483327496,0.380602985136295
"",0.282094791773878,0.281098228109318,0.306430965226259,0.0587614275525717,0.279164073156919,0.400057779951482,0.0432089948447768,0.625045998246622,0.382298059572303,0.0425068041363394,0.387817500337349,0.305354661403395,0.0522003477345326,0.305023049845851
"",0.282094791773878,0.281442283033256,0.245289260016785,0.0599779528087176,0.217946191748938,0.377867097115498,0.0459234177906387,0.492595808462808,0.358361370329856,0.0444345990774072,0.368192412269927,0.264342536333096,0.0539943035227026,0.271024601659645
"",0.282094791773878,0.29242324629621,0.212428100414448,0.0597545817832325,0.113889296814969,0.365919167650556,0.0475431581637919,0.615043438323977,0.382242691088745,0.0473303847387439,0.403393438162825,0.267769499025039,0.0557320621131093,0.294636380648351
"",0.282094791773878,0.272572329541943,0.309504823113738,0.0644841470170813,0.335851612267367,0.365114630089338,0.0440034570052677,0.466500275546483,0.359706465724477,0.0414105029099784,0.367546989801128,0.295976625910939,0.053895261791793,0.302592049187559
"",0.282094791773878,0.286184223525494,0.390458046044996,0.059921490292516,0.415008302496939,0.460736606096139,0.0469660878203632,0.633901046551788,0.411575458656784,0.0420084650185018,0.412590860479354,0.377260129400811,0.0537768505784939,0.380600622252566
"",0.282094791773878,0.253055924732594,0.189388361462567,0.0624935396704309,0.213814483383637,0.371590894584788,0.0433997583485431,0.546920237380536,0.347113866263409,0.0433274823081902,0.352363437215355,0.220847485398583,0.0589606838673398,0.231237030754349
"",0.282094791773878,0.281870842763921,0.297142894745191,0.0577065566139692,0.320190600776981,0.36497474397859,0.0492631121660254,0.630280583188896,0.347824199220587,0.0475343172393265,0.35557263029202,0.302270358438301,0.0505781238007727,0.338663979275113
"",0.282094791773878,0.302637081935726,0.258532493774505,0.0685262144022089,0.274067125361629,0.470610145635311,0.0484299042874004,0.647806991756379,0.437494842457154,0.0451533297494867,0.450269348932266,0.345923325992076,0.0571183649708182,0.3643667465374
"",0.282094791773878,0.282990614463368,0.18620637033564,0.063938309903049,0.208862532819741,0.349807099158319,0.0456027304219944,0.531236119137027,0.301902824053182,0.0430946834654621,0.312516132598108,0.176700588250525,0.0527350373450194,0.187835564975272
"",0.282094791773878,0.279452723099982,0.28941857048673,0.0663630378145311,0.271334167386845,0.396105107948339,0.0462490620822058,0.573280391136285,0.383753267841423,0.0463753524212903,0.395128366152603,0.290966964955779,0.0592349106152274,0.301893418346441
"",0.282094791773878,0.272443676111614,0.28972333413612,0.0640218368758631,0.285874729153983,0.448356021337595,0.0461908060219798,0.6236449838374,0.389824693125261,0.0463708259413596,0.404115459546849,0.317973389534845,0.0530951738267093,0.336922874180476
"",0.282094791773878,0.271627405060639,0.310791299602782,0.0617474083740626,0.310027850708434,0.376004218352667,0.0449448527513092,0.603303606128491,0.344993191429566,0.0408690633104856,0.367436098930778,0.309092212964729,0.05045888510912,0.33442049879784
"",0.282094791773878,0.277989719397221,0.359996096399753,0.05736499635116,0.354652190176163,0.403547254657333,0.0423778370514831,0.576103421680994,0.403690899013155,0.0430367202941875,0.414401723300256,0.348349398717655,0.0534297048169754,0.369060385998505
