"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0.58,0.576140229292105,0.565151776365967,0.0486650961134774,0.565688658928424,0.762380838526816,0.0399236891225276,0.843903444886945,0.703194617606439,0.041628762872637,0.740252034311418,0.650606344195978,0.0456793335857459,0.66813251685697
"",0.58,0.579631655034376,0.595175052196778,0.0534937668999325,0.674651288076856,0.851642570117127,0.043119537906803,0.948224934411696,0.760475333509911,0.044312252374344,0.782844633769176,0.671815990563982,0.0473173649712292,0.695043196312055
"",0.58,0.586438431391498,0.538984759085881,0.0512912081104504,0.442377503668499,0.736769018050194,0.0388057960188199,0.90100249691396,0.657293337154246,0.0439128903251003,0.705432469275185,0.550522121302216,0.0498206893389281,0.615647163747277
"",0.58,0.586958386765261,0.554179012538481,0.0559568153903973,0.479536494055373,0.785893980099201,0.0409901147115102,0.920292122311618,0.717024386407669,0.0434172708566632,0.783001316767719,0.68003258659438,0.0463567541215172,0.738796487335846
"",0.58,0.581234106395301,0.528510602468113,0.0548287548543647,0.521641175477659,0.759235853929193,0.0436376648998982,0.856168228991536,0.690411552124012,0.0447751453668991,0.72531698911897,0.611032985338486,0.0490800437771237,0.625885151255168
"",0.58,0.568129967523929,0.496366979723713,0.0561679556711943,0.563536065990626,0.7425719673147,0.0396842369503538,0.822799929827059,0.663006891433917,0.0439421328652463,0.706423965361847,0.584165965539186,0.0455267241113061,0.622856278169705
"",0.58,0.58135012584399,0.596567700585022,0.0478258711020621,0.65801557459048,0.778720986986096,0.0419762187336995,0.939387532529746,0.706928699340321,0.0424279117091478,0.770581494497048,0.632395488731131,0.0439882531432559,0.695435497166975
"",0.58,0.576907523458975,0.50503596010243,0.0538614219824151,0.43921347518459,0.740700787777579,0.0435256189502702,0.922848359430454,0.661585975580553,0.0451379850052333,0.747545271924294,0.562645981706177,0.0497185336623447,0.636427127626398
"",0.58,0.571713436072744,0.544385328174865,0.0570273763500797,0.420201125307467,0.78628078865469,0.0431061350642601,0.986462168545186,0.695131853855473,0.045356139860527,0.765027421853701,0.608698134622292,0.0485061111518175,0.664251986352828
"",0.58,0.586595552041608,0.503823599814764,0.0575436365741389,0.516459205718432,0.781645992523338,0.0402966348074556,0.959137509574113,0.718382634148644,0.0429591588687929,0.762744334999789,0.61314651354374,0.0479732048902199,0.63875436862006
"",0.58,0.572191921728847,0.441978601472378,0.0598384046834244,0.525722684997536,0.696115457530085,0.0414362702737157,0.861229216991253,0.61395646852537,0.0441211581618723,0.667236041366906,0.56852225284586,0.045454594983757,0.638593201494005
"",0.58,0.586283977210867,0.566678467171649,0.0472388862648577,0.657344086291698,0.785746389023308,0.0359091593123797,0.93498276660381,0.706973420662545,0.0381720355081524,0.750858317407605,0.62240366074115,0.0423379696161797,0.677526988428179
"",0.58,0.582749886628265,0.576689836877294,0.0554375671648061,0.588375887643481,0.825211595145631,0.0459738868881136,0.977033177409565,0.728210549105133,0.0465161429925772,0.782751537545518,0.671769551088184,0.0507393624724025,0.734874527861852
"",0.58,0.582475942929927,0.645356419171267,0.0448910568976493,0.633503581576839,0.843947604936908,0.0391331311987518,1.01899149049526,0.76489861090858,0.0400445480207186,0.825100983757159,0.650234578023985,0.0467164332030118,0.682334324799161
"",0.58,0.564661276830569,0.623186199144182,0.0479475695641818,0.557689905432516,0.803520539046164,0.0413585976137009,0.966509169588567,0.738518256451557,0.0433350220084062,0.800492603657501,0.61659155485436,0.0502137618509996,0.661045615875902
"",0.58,0.590407003957056,0.617602191358594,0.0571820691673484,0.497748660007725,0.824147049432212,0.0410693113936114,0.928994698591925,0.766642803145289,0.043185234550611,0.82807325205345,0.649472805336524,0.0476444210564631,0.686532745219802
"",0.58,0.581292077653931,0.614227101704791,0.0514971449885376,0.606703477782839,0.837590896875881,0.0405060861295443,0.977295852456279,0.747937497770888,0.042275756704826,0.768212554895031,0.657139137291606,0.0462527818048229,0.69842262637362
"",0.58,0.573309356713844,0.549665050370984,0.0584109519285742,0.593126700873391,0.802352387328504,0.0420888020967578,0.973883500945208,0.726632090628033,0.0446351614050709,0.783452573699857,0.630254613840576,0.0488317172760084,0.675252628201365
"",0.58,0.570811659484725,0.636062047976231,0.0507835940689532,0.537031252801815,0.84066647483009,0.0437097325643173,0.950256448181159,0.75491907293864,0.0456393255649399,0.785728752322227,0.667356047536851,0.052249718876991,0.688455514937935
"",0.58,0.575766068885606,0.51348826261508,0.0603043244966919,0.515672155357101,0.767579777077285,0.0418281041767574,0.883441689327164,0.674009262669377,0.0456373091954428,0.701423741094842,0.596613066620501,0.0485497185064488,0.619990282705523
"",0.58,0.576823696334936,0.5684845109447,0.051868159610218,0.525454760189257,0.817675996667967,0.0433790835790458,0.985105773338967,0.770563193183095,0.0450297434849356,0.814545056404534,0.683069886465819,0.0472130517992176,0.730394793337022
"",0.58,0.568694881863713,0.507690460176481,0.0544302986710339,0.438340527839845,0.749500903481344,0.0398752860311825,0.886753989421975,0.673629389263383,0.0428183065559961,0.714773878115435,0.58798316909317,0.0472550564456135,0.634616812676452
"",0.58,0.569285384355736,0.556433614351039,0.0603177663825323,0.562577782657014,0.794193876391652,0.0416115998687521,0.952559594038385,0.712536676524862,0.0460954799088241,0.761782568414464,0.63945365725807,0.0492612076738523,0.705354760497755
"",0.58,0.586061742853647,0.568587866480493,0.0500004215740108,0.555898528788029,0.769001706220145,0.0420391928975566,0.887118300293436,0.706274382047622,0.0429192764962092,0.736219260063662,0.637396363755257,0.0465503429654258,0.669414896958039
