"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0,0.014467413561229,-0.129619722267165,0.165876352626833,-0.128437556453741,0.165694833910159,0.156128889613427,0.473067214078011,-0.105805806271043,0.155613080603803,-0.116308093466016,-0.0592426864740356,0.154929839501168,-0.0394620082525909
"",0,0.0776256597848463,0.107889297400245,0.150476529068054,0.193710076030625,0.332256973928667,0.14273305359194,0.609500342046766,0.0216197056412492,0.146614247022151,0.009437082147632,0.0799484789518769,0.146204008111598,0.0806906704833189
"",0,-0.0465172269589999,0.0978236469080918,0.164933074254104,0.0296531866425638,0.0573061818294313,0.143574121251968,0.329689488645293,-0.0319277835812567,0.147747517533808,-0.0565946042344793,-0.089392299521184,0.144878101949535,-0.0769786612408537
"",0,0.0145306299524154,-0.100510365910494,0.16911730361789,-0.105498914637093,0.09730702165187,0.150910333412896,0.493475963152303,-0.0477766615280533,0.148636379803065,-0.0856851283927997,-0.0134812251811988,0.148517638757731,-0.0386199019402516
"",0,-0.0183307540335842,-0.292804014225383,0.197901876331498,-0.256448833135614,-0.0106157109151856,0.26458411274317,0.281243931814076,-0.360933933832829,0.167947750517088,-0.343465059709799,-0.343913632528879,0.168533954038454,-0.324005274655741
"",0,-0.0160194373869177,-0.187295474625205,0.16202928172507,-0.26784986522282,-0.168159982139623,0.17154874912914,0.209510511949577,-0.184218475932896,0.14185464805625,-0.183998112305996,-0.110965053280579,0.145299845740075,-0.103856683201196
"",0,-0.0557104506404471,-0.110071591999502,0.137027421348175,-0.0838115242176816,0.0919039669364305,0.146904177815297,0.458978181416737,-0.143940088055378,0.134077227118575,-0.152940122598228,-0.127877530055511,0.139414800394865,-0.117009736678756
"",0,0.0127064434420908,-0.321736001935801,0.133983542731728,-0.267583191235907,-0.236073324168867,0.141813838180623,0.0790423220717944,-0.306533693489064,0.130487229468298,-0.325776526958055,-0.11397127911695,0.133723193879234,-0.120041469642803
"",0,0.0282783908719817,0.0455796952019542,0.151288590276216,0.0310015241766466,0.138167557709197,0.150958058112923,0.581306412430179,-0.0296922662671971,0.141620684001336,-0.0702582311512349,0.100232681739371,0.13728768768233,0.0857189880678244
"",0,0.00149513103510862,-0.023017322294461,0.146636259172547,-0.0026848944066376,0.0856691109617705,0.130265442718635,0.442685665815463,-0.0478833783582905,0.135703824118747,-0.0617529608616701,-0.0272393491591749,0.141044095340459,-0.0157564570811136
"",0,0.00322931981872149,0.0916733614812167,0.160602693613458,0.12723633457978,0.127342658472764,0.190651640056877,0.346230907814178,-0.0598350568215054,0.160188548299817,-0.0889835846050513,0.024689215665632,0.155839330799656,-0.00440135254996279
"",0,-0.0250013774353343,-0.0139998777481193,0.159724678598947,0.0177309692029228,0.0224295691335632,0.175817182604009,0.435315754083738,-0.130601521058363,0.152936615313833,-0.151159157929714,0.00660960056426209,0.154685706145947,0.0087482051685935
"",0,0.0335875843116367,0.00201007743694871,0.18639732453764,0.0652553882396988,0.143481138040604,0.145478862290407,0.345711295145843,-0.0459821424414494,0.152745885397982,-0.0366441904272073,-0.0697635641507802,0.15441691929604,-0.0420282635124663
"",0,-0.0527332100273058,-0.271734007648842,0.151600269682726,-0.172361468924641,-0.148566875303496,0.153082775253373,0.193029950776578,-0.266948035409512,0.144870324737491,-0.302042313794864,-0.142492609902435,0.143548199802737,-0.137375174424142
"",0,0.0196357025368091,0.329889952705084,0.182892127982164,0.424381238491586,0.463549001310631,0.159036255841415,0.840590709391334,0.351108004487986,0.158698571171285,0.343913391715946,0.160128956276573,0.157244581463851,0.171076305229806
"",0,0.0117684145990241,0.180843215591232,0.143373928786337,0.0284112182795332,0.153903502495326,0.14230005896164,0.4533601454578,0.0557632680730682,0.137084641005803,0.0478229185352216,0.011651156937879,0.140158390089408,0.0229465812892922
"",0,0.0183155444851988,0.0730217778843759,0.138788861657414,0.0143219496763825,0.195052457728185,0.182090940107283,0.557789292902282,0.0797416500802694,0.16591516749099,0.062341073252477,0.0809925060831203,0.161305260357998,0.0683337773085819
"",0,-0.024649719637213,-0.0972401117691621,0.150972922723417,-0.0582695544073172,0.0922871951409009,0.157080359683312,0.469474067073328,-0.0676782334676149,0.148576009402476,-0.07121596679854,-0.0163056889944797,0.149644270239803,-0.00448259016056218
"",0,0.00122380891688879,-0.25619576395554,0.198176227177946,-0.213756115458877,0.0518843451844695,0.264636876577666,0.466201654325828,-0.238968435137363,0.172854336696771,-0.226781392655135,-0.21229458626659,0.169482485312261,-0.189453238191726
"",0,0.00170403490091666,0.174912425928972,0.144559189302294,0.282194743452427,0.319000923833759,0.157780453541487,0.717312988250024,0.0989225058880054,0.137224695157137,0.0988737895941879,0.154692149179466,0.135355307537417,0.158852841225772
"",0,0.0122097515881853,-0.116393237101866,0.188535960925182,-0.238161041693629,0.0112809961321035,0.172402539412865,0.347098351475582,-0.0763596273950052,0.173818548696399,-0.0844485509959189,-0.106474070569065,0.164626473678179,-0.0855387541466605
"",0,0.00443451277803355,0.0811418706264432,0.141178607605136,0.0267087323728358,0.165824481338271,0.150009185802985,0.474782098119734,0.0430018394216382,0.140944323315158,0.0170756726462077,-0.0619384747147132,0.143483838244729,-0.0749509847502039
"",0,0.0575739353532089,-0.0606697307441768,0.156559620523997,-0.122251743209185,0.138257965018943,0.150876622638978,0.547855830278212,-0.0894319180947542,0.159444121914032,-0.0967486015455722,-0.0809584180899791,0.156561330992463,-0.058552736256728
"",0,0.0205136577750566,-0.115507643503682,0.132268162889359,-0.171638836335412,0.0665234626848412,0.138128066232514,0.395596949554427,-0.0824109131685535,0.145103243066064,-0.0858252743026895,-0.0403421523430428,0.139925182925271,-0.0173228345057356
"",0,0.00745816954681869,0.147093537528323,0.140377813630381,0.132564019379537,0.210031965665767,0.150899911485241,0.466955743218426,-0.000820942158575236,0.146799542262302,-0.00414096871498019,0.0498771967869977,0.144906581851017,0.0541227984086035
"",0,0.0387425982574188,0.0773798147003672,0.168969951320833,0.117338407871836,0.250682252200103,0.162875614496499,0.558430723844953,0.0277652450479848,0.147330284805662,0.0144527118408566,-0.00121116660519313,0.144238826440191,-0.00834064366213915
"",0,0.00637929327304346,-0.363142594027735,0.184335323767274,-0.370297494082289,-0.0903314210823676,0.176541167552542,0.264190884506096,-0.333857284352001,0.181619255593026,-0.351922523530556,-0.284064823969925,0.168098031024325,-0.278608311789425
"",0,-0.00078514413541548,-0.250606715685167,0.161404120929462,-0.258242399678101,-0.144825463950631,0.191989502557882,0.312922750448508,-0.268831386145799,0.149611335048106,-0.234796613606588,-0.167147000291055,0.141426702702876,-0.117524350013576
"",0,-0.0492911438312277,0.190918555238104,0.164059705007333,0.218267757171057,0.344961613624122,0.162453931686557,0.695669954422428,0.183079798300754,0.142488276804901,0.160626936939956,0.073109096199665,0.146540340902637,0.0806879692095769
"",0,-0.00416219986159092,-0.183500982950126,0.151223290996894,-0.210222280291781,0.0867124074988897,0.14947404650271,0.369553566275846,-0.0986904757007109,0.151493503767601,-0.113064412658481,-0.0289699525989149,0.142442741462061,-0.0216790857938844
"",0,-0.00420320037958494,0.0329470076316393,0.161250861006798,0.0204018799115915,0.281732140138634,0.144410161631519,0.658731547939634,0.0907920655015983,0.141462514945409,0.0655448650223796,0.0290757783331559,0.144789125343765,0.0449561533079714
"",0,0.0173001980410169,0.0366059025149979,0.132148300887221,-0.021390471013697,0.0299065829806827,0.144277762884371,0.52659721887968,-0.0408554245640948,0.148939491357359,-0.0309307839924889,-0.0132330981743599,0.151720769273438,0.0267988405861687
"",0,0.0380012461932277,0.132221004167027,0.185955971163527,0.200440871087441,0.25372441024993,0.141535956350436,0.53352540690713,-0.00654882068263621,0.148137678946045,-0.0234463124060005,0.0283520281211184,0.154474496936111,0.0145252349691379
"",0,0.0302265980698922,0.106072049622275,0.167126876792794,0.081968642366257,0.284824813935404,0.156988438028089,0.510857764832847,0.037902070794617,0.155944455467574,0.017884997981756,0.135456040170421,0.15456145803148,0.13053880715521
"",0,-0.00880570465281794,-0.150765342820713,0.140296356887714,-0.103259603165606,-0.0100593531103864,0.138985502261482,0.371031537780151,-0.254321881813015,0.13767434787493,-0.277667543759874,-0.0400704647655191,0.142702272010221,-0.046113260901877
"",0,-0.0218993145121269,-0.23409269651331,0.129780806486295,-0.256035438167001,-0.108746973476513,0.177683657133605,0.403466977024189,-0.299695315126178,0.157190993176353,-0.337634910697398,-0.175737282274695,0.152707446058307,-0.189582059359033
"",0,0.0394391468213601,0.434288702381188,0.190656797214644,0.467411014912572,0.532748623458701,0.15398330882557,0.837458995189673,0.385946036898885,0.16190129331351,0.392240625290106,0.219777266755934,0.162164515653148,0.242674200994494
"",0,-0.0346343936821367,-0.221656826155433,0.159858156245019,-0.249911492818492,0.0389623209718391,0.157536626263348,0.378545686633703,-0.213148391855381,0.156403193963033,-0.215422932179241,-0.0989741980655481,0.161492652114533,-0.0832111973185551
"",0,0.0403963848730541,0.20535306575805,0.18775533721147,0.191239859595838,0.326497081530103,0.183126353513617,0.634321806120962,0.157386826275897,0.176185351322555,0.153739633886135,0.168796295325254,0.157928623157691,0.168508073084936
"",0,0.00935945089044594,-0.056518910172113,0.161741768884186,-0.0758707290107368,0.216228314700728,0.233468603669655,0.490608020411391,-0.118966150541759,0.166660703117007,-0.131239901550813,0.0219230572388255,0.156017817600404,0.0256659872977395
