"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0,-0.0214766236075118,0.00227587870637001,0.201698898777239,0.137753995166391,0.156930713474962,0.158373752537962,0.658255164110724,-0.0166408040780766,0.161803091620452,-0.0729240012285674,0.0710408778990547,0.151504031979644,0.0294435106172879
"",0,-0.00374820139985294,0.0697477998386012,0.153273714829486,0.144102957411266,0.251050688936436,0.14625626758643,0.616603747065061,0.0437746567705549,0.1436102083932,0.0137466181450976,0.0261695783987854,0.14899982586034,0.0109617936615844
"",0,0.0397885735059376,0.0921027305975387,0.181069188226128,0.137314081096342,0.126969892222752,0.154241428632683,0.459062335271155,-0.0147242627110164,0.158169872125194,-0.0377471629015431,0.093584997858605,0.152807927139212,0.0908260766925364
"",0,0.0202752867970211,0.327870114699151,0.145982804698323,0.281315460157867,0.447528768720309,0.152985482974463,0.72561741578735,0.225647341768681,0.149852190734351,0.214298619838239,0.187384575469064,0.153412415232167,0.184941468578468
"",0,0.0194831509010748,-0.124219393324559,0.127455646522158,-0.162620933604801,0.0532082118648072,0.137225834233349,0.3917805308964,-0.135407978695455,0.136163981797417,-0.147256228715148,-0.102455207243236,0.143285810916789,-0.0990043795362848
"",0,0.0087585849074407,-0.0191800171104562,0.169751090838218,-0.0316554824322573,0.221405731111557,0.232400894994499,0.613489378260282,-0.0973486823314559,0.182820856840879,-0.124689519117266,-0.139306653810858,0.170831874872026,-0.149522045032112
"",0,-0.00186499492435032,-0.18750753908154,0.190121174052755,-0.1357190609734,-0.123825581416294,0.137397713429134,0.150556580181509,-0.210041256262186,0.149306603621137,-0.207738998946432,-0.0760848302013988,0.149205762965195,-0.0636254968574603
"",0,0.00103815530025587,0.0503183028238419,0.179678265816771,0.0687242308087719,0.222996107714738,0.169604703696971,0.621070983201609,0.0374466867096116,0.149867572756294,0.0405323126042084,-0.00858438718166344,0.149227099885137,0.00717084718939602
"",0,0.00355221936182636,-0.0846051088627747,0.167896293542898,0.00350471781361226,0.180636589584317,0.181599123141474,0.618093099349897,-0.100810243692611,0.167823515818722,-0.184871785506931,-0.06129356685517,0.152749210324517,-0.12092250867437
"",0,0.0124037754325506,-0.204592569773124,0.161972425912323,-0.11453187628576,0.0770182405650648,0.158992317210042,0.495839383541915,-0.166754730248671,0.154835986788553,-0.161920373794641,-0.0902884126730747,0.149021198456053,-0.056399143254031
