"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0,-0.0207730989704322,-0.166195066124297,0.138157892892312,-0.106235841557413,-0.0385036241163799,0.174106054386219,0.268487045417755,-0.3082113741553,0.153050045329809,-0.308451233969314,-0.156621755572715,0.158129768704079,-0.14369954892312
"",0,0.0200004653967376,0.069008127285822,0.149995903828985,0.0507997743831001,0.182837749535203,0.193854103368364,0.590360164744361,-0.00517539898900337,0.173422132004332,-0.0377410765423263,-0.00514409818927885,0.174119439984003,-0.0235674840367427
"",0,0.0449911863031272,0.141825049703488,0.16611177089114,0.142918253429653,0.309508451921354,0.219365126140094,0.761798417711734,0.127168076454595,0.154068616638716,0.102056459663839,0.168293356426597,0.152522205180938,0.159690915406096
"",0,-0.00927373606578539,-0.130956963653583,0.153684785989572,-0.0723562598291586,0.166510839511156,0.181757244631653,0.42520592373417,-0.119264684092518,0.160209495290255,-0.124527672642505,-0.127381009133299,0.158774013713858,-0.128433604474073
"",0,-0.0368424045408239,0.0236465911125431,0.127943360186709,-0.00784840187794466,0.215512929947029,0.147058888596754,0.406121335665207,-0.03606618461722,0.144735852239095,-0.0421580842156967,0.0114434621073077,0.145192145849598,0.0182742511655288
"",0,-0.0649513434736393,0.147959324940956,0.147038976503904,0.147984147614386,0.2862642378503,0.131504273276909,0.604159990175263,0.0756569013477311,0.140915366123128,0.0718204418318753,-0.0234239191190103,0.147514560578563,-0.0259224094441762
"",0,0.00704667843752829,0.250523954468501,0.134787199866849,0.134958434072493,0.44604573953022,0.151852615112715,0.651172320955881,0.185881390260787,0.149140847556696,0.175883302725188,0.116487661465956,0.155073156897291,0.115439790335636
"",0,-0.0239428025828959,-0.239438991452379,0.164862696208226,-0.287484323820181,0.103918746440266,0.176721506513183,0.549887334144747,-0.251474728339328,0.162046671001601,-0.255587823144029,-0.174853764891359,0.159173765894271,-0.150203368902612
"",0,-0.00450704308411159,-0.0359674476982921,0.154493389724701,-0.154248715717131,0.0756833107293829,0.141659673154185,0.472804125043649,0.047791976960138,0.149274659947259,0.0566224677491235,0.0198324985144217,0.140186359550557,0.0392778306998255
"",0,0.0615217549017743,0.0103739086579083,0.143979277636358,-0.0954705036838193,0.0966320227673797,0.155574165174878,0.505038842195703,-0.0493383929228777,0.152222352412767,-0.066886183534787,0.0568680325952923,0.159095923544148,0.0603072372112181
"",0,-0.015831411404148,-0.0705440804183843,0.143091815010319,-0.0349398763574632,0.101067187102661,0.163181085540593,0.409051336511622,-0.166819671243239,0.153290738280538,-0.151375256044135,-0.0842124874223279,0.147848204830312,-0.0560810183593935
"",0,0.00970242770260622,-0.248850229966278,0.167782737163295,-0.208718273961989,0.105558123906055,0.165452326661237,0.386168609859573,-0.25479897578134,0.152837866836548,-0.253600627392244,-0.0834715286577774,0.14976041577425,-0.0755876941981556
"",0,-0.00762003980804897,-0.0605548123046852,0.167301915846603,0.0450962827005683,0.0685259526547286,0.133755381347014,0.313140867493224,-0.110390053788073,0.150598376020115,-0.119740198809915,0.00303544799294224,0.147377625651145,-0.00558178586683585
"",0,-0.0087381484445054,-0.034861894404937,0.10970492226713,-0.194697837336341,0.0987372332214637,0.141894448405234,0.485728236078414,-0.163795867646827,0.139947758059543,-0.152965571239423,-0.062717055231292,0.139848643208952,-0.0163634469157252
"",0,0.00726642514481088,0.267401894846549,0.146568855084493,0.0987872078750328,0.381989008059033,0.158941927319197,0.867605117733595,0.175378594858568,0.16637460190245,0.160196383933636,0.208281932954665,0.163480148275339,0.205352882830563
"",0,0.0387189078181249,-0.0927586671780086,0.136357477808808,-0.0713509286955584,0.107705684064657,0.184245000453797,0.566736658889196,-0.223160937202213,0.15859429091789,-0.229154004994562,0.0567687330446299,0.162193136520586,0.050772872500464
"",0,-0.00134680697509377,0.259953023386971,0.158978964164265,0.323358852177605,0.436408708752927,0.149794194818072,0.734084328225903,0.255408537294222,0.135550229297948,0.228218842529715,0.19634031531998,0.136254301073406,0.189807389939867
"",0,-0.0491620761726749,0.215816944246054,0.122687203772621,0.119909885519421,0.254606020694844,0.135257504386123,0.627182809365416,0.11747506726942,0.137695134271041,0.0994868707341686,0.0224070974762586,0.134294009274956,0.0225746116441182
"",0,0.0335670379713346,0.166126296139208,0.158918859545417,0.234613315082956,0.25909884688138,0.17472693094786,0.639679851192775,0.093445083331161,0.158462529755181,0.050251133808283,0.176604955001228,0.150873940134037,0.169765102557281
"",0,-0.0218419237620257,0.223392109405615,0.194750035085384,0.243422353393864,0.373515720586757,0.172923885795383,0.566967469682172,0.151174671701589,0.183784945700317,0.151007975811141,0.154384041535646,0.180103634047741,0.156506971225485
"",0,0.0197204177919792,-0.262502401107012,0.159400618283238,-0.214450919470329,-0.125245250828498,0.193023537875232,0.304671560903055,-0.341821097284103,0.180139236692217,-0.343102629725963,-0.165753506409566,0.160637292882146,-0.144294150400303
"",0,-0.0215087953989139,0.0653705112026504,0.149239516749121,-0.0107885894244025,0.357459025609183,0.167533005685814,0.646862677434241,0.0588808276693927,0.158006990900671,0.0460093280695012,0.0677339343066661,0.157314310749387,0.0678318727614805
"",0,-0.00910520921609506,0.152782066928752,0.163778001868942,0.162146783475957,0.342683460975342,0.143005719305793,0.663827362052815,0.271636226814529,0.146592285593998,0.290393728284532,0.0937373994350617,0.1452967389953,0.131867771829987
"",0,0.000175369872707427,0.388965799048246,0.202422738090988,0.238339333542509,0.429874524706066,0.169693740522345,0.815248614600807,0.316443460449475,0.18547984018995,0.301844463230698,0.202452679423074,0.169951195573278,0.220375647806508
"",0,-0.00531227733670412,-0.0822995569047573,0.147432546835074,-0.0178693246016637,0.134935398662842,0.160734407501395,0.309505759680861,-0.162014615971183,0.151200037441619,-0.166180847364964,-0.0862205303044626,0.157142422200382,-0.0949185367346857
"",0,0.0505617085644341,0.322580406322232,0.134258795621809,0.282037518961844,0.415201428975927,0.153462099140284,0.794187890702776,0.278126946973852,0.141248318317284,0.229312009532694,0.270536049044893,0.142740974970519,0.242422833769352
"",0,-0.0350148085265648,-0.0945892981342527,0.149520930470895,-0.0741779214894968,-0.0785187355396275,0.139939636951691,0.195161170548073,-0.165259939767795,0.147307071045643,-0.18684877742471,-0.1565452006693,0.146317308974369,-0.143283660214604
"",0,0.0194436573297848,0.0447785277069407,0.13411103156726,0.0582289172049173,0.166449445512826,0.170995490096163,0.502365500869125,-0.0392473472796781,0.144766598278972,-0.0491343254573272,-0.047220430359148,0.139893992679129,-0.04359927863499
"",0,-0.00396431559672063,0.0382778584550615,0.156322931214806,-0.0165543968421169,0.0402820702662498,0.169582322640335,0.556649091239411,-0.0245054802769369,0.158226336411718,-0.080043594464836,0.0930327666482049,0.146273804744343,0.0747761436137894
"",0,-0.0116538180672705,-0.0929405309930174,0.184739018384726,0.0940457511638634,0.0447018650203264,0.166907552488059,0.471616688791723,-0.0496676034228306,0.169987502993272,-0.0889967404994254,-0.0424641556957318,0.156254308034603,-0.0591564134836378
"",0,-0.0476602111081697,0.23197210795538,0.178719891446675,0.174980482554308,0.393083081348454,0.146740799426579,0.72061498975929,0.306808806813048,0.152968643759257,0.263768536008576,0.169027431611591,0.145447492598997,0.135016390185125
"",0,0.00261081045961821,-0.171585478025216,0.138982854543764,-0.331089410092918,-0.0352143765553987,0.180337734370667,0.396722193048345,-0.174977417777898,0.167705545188608,-0.199137269666419,-0.214732646444035,0.165830186553153,-0.209714050935643
"",0,0.0129730974821372,0.0126496472900857,0.127990276248886,0.0041429782724453,0.258911879659337,0.156027703017605,0.711215658420058,-0.0168901453829438,0.143632421723515,-0.0506552458519926,0.00531873233629246,0.140591183828804,-0.0205769259400779
"",0,0.00914865783147287,-0.0288451406215954,0.167005394464928,0.0678644278771876,0.23226074449853,0.211668951635769,0.631813525654226,-0.107395907052154,0.159956652973441,-0.190526307156165,-0.129621153762979,0.151602151545683,-0.161981248706396
"",0,0.0282640599430316,0.403379969170686,0.152080870789215,0.414201496852613,0.542579538961261,0.13563605689771,0.924996211723154,0.355746235448827,0.140715532512532,0.292639435911502,0.229094331512744,0.146333939360117,0.17406289956612
"",0,-0.0555120199409743,-0.0867838399966979,0.163582646087389,-0.0169619538978022,-0.00306780665014291,0.166508261127533,0.447413605824807,-0.175254244762918,0.181292726093967,-0.202844858785144,-0.16243028791783,0.178153541991632,-0.178437001232342
"",0,0.00995187615765715,-0.140229781348476,0.14937597780039,-0.0953282186756876,0.0272509261140244,0.1458082355784,0.379615793974009,-0.182658358501568,0.145042361494156,-0.19235837672228,-0.196769129342359,0.146211110191052,-0.187679985993791
"",0,0.0257165787030814,-0.0410467876778117,0.155796488083063,-0.0531323982831688,0.167642790912624,0.16139206869838,0.62888582517782,-0.0403148933256217,0.153937767835329,-0.0577027035746716,0.0828345336460693,0.145063461400008,0.0815003521360231
"",0,0.020741956062661,-0.144563486219656,0.143396673859898,-0.0287945857830712,0.00909457800316085,0.145501200602975,0.313321395939873,-0.199208886992674,0.144996328530133,-0.209364343743305,-0.175742833914305,0.144731097561995,-0.169005890400089
"",0,0.0201704774637242,-0.166520951404767,0.139595868575047,-0.255417635633595,-0.0166585175754885,0.13646938335357,0.387455980605429,-0.123981087794615,0.137863100700729,-0.111441942019382,-0.0779753184798967,0.141108808220111,-0.0392919196376181
"",0,-0.00426924388582455,0.243008536405723,0.162387997284591,0.110401346323838,0.274347098520645,0.161621325164615,0.618540941229252,0.0716401295866095,0.151057003516911,0.0695727922124354,0.0393424605173538,0.148755476010906,0.0535816837525813
"",0,-0.00527013782655073,0.0748943724239706,0.153052477502834,0.0659043043981371,0.231320875336225,0.165552130152879,0.566014451149288,0.0180455389301319,0.143306439736381,0.00759590101986478,-0.0480909701077026,0.143868634503834,-0.0401137339237195
"",0,-0.0112590660676676,0.0933319180307611,0.146776010637346,0.106995929794849,0.182869226217539,0.176599555145661,0.379159277271513,-0.0419856890580441,0.155880765226128,-0.0484089886092337,-0.0845869770371172,0.154075121277881,-0.0733435973575708
"",0,-0.000441719687798855,-0.344859517475199,0.148412658248572,-0.227516815444685,-0.221318882783187,0.120100798057443,0.0242974767461963,-0.363557383765606,0.133004199596319,-0.367297733866982,-0.222156652932996,0.142297074809661,-0.22774529792563
"",0,0.0161060176609111,0.111787768428612,0.173922300548093,0.115766769731648,0.265365746065887,0.155007553537865,0.493090896712565,0.0729192278040126,0.153175247347781,0.0829494271609842,-0.00395484576458363,0.149750932850108,0.0149960931958815
"",0,-0.0468449089470193,0.00585495411358218,0.180451102013752,0.0845573685367024,0.145095817433335,0.16783321960032,0.549476950031899,-0.0131822515934917,0.163872286545197,-0.00472804463762578,-0.0948699017686726,0.157154674049627,-0.0752211559605187
"",0,-0.0449655687060526,0.118850452941606,0.129608203042504,0.136333140113784,0.172769099405043,0.125964135702637,0.510417717672626,0.0355306922726957,0.131081453260822,0.00987340963327907,0.00284799986004018,0.135984000260547,-0.0171252970065927
