"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",-0.2,-0.2,-0.25546707025792,0.0929794902916528,-0.21127485176103,-0.253144993487043,0.100400367411182,0.473567137457502,-0.247028749714897,0.104772680820445,-0.224254602348368,-0.236776969609178,0.106980518241386,-0.134822082502476
"",-0.2,-0.2,-0.225675413535826,0.0765185061424015,-0.0648381408198972,-0.158615458227584,0.105058661654468,0.621975435945681,-0.138524542190407,0.104619940032183,-0.0711117686492937,-0.224559473404121,0.107029044540683,-0.106572668004318
"",-0.2,-0.2,-0.271171857163634,0.077827426702538,-0.180772257246508,-0.260530185661154,0.091559197435014,0.428521059391026,-0.224308859142029,0.0932310076092583,-0.155066281708824,-0.284960234723872,0.101556352761375,-0.154581256485736
"",-0.2,-0.2,-0.274502534336055,0.0692540150364867,-0.283403126413356,-0.230965180364459,0.0901573916960652,0.626578116570149,-0.215704095020024,0.0916139688767133,-0.141520993108241,-0.289021576359222,0.095191031084386,-0.184000248397772
"",-0.2,-0.2,-0.267382745600542,0.0715296181221099,-0.181175379802744,-0.211262432098904,0.0915422401087737,0.645840077833206,-0.181876015697364,0.0925963181683252,-0.108861927277285,-0.24228862369277,0.0949410907366417,-0.119676182534834
"",-0.2,-0.2,-0.185841023135651,0.0666588782239021,-0.174947812764578,-0.133960986745062,0.0898371201835122,0.652522556263475,-0.100334492252788,0.0904270237850058,-0.0456740640512191,-0.162819966503461,0.090488964525463,-0.0618763438968685
"",-0.2,-0.2,-0.282928756752613,0.0763738521436197,-0.236003019797616,-0.268614535243364,0.100583126773879,0.416156176703672,-0.22953129896265,0.101207939418402,-0.164224440760513,-0.254334218860677,0.104128208281899,-0.122218810810297
"",-0.2,-0.2,-0.194048867409535,0.0625617716131257,-0.00276896056967161,-0.17994743706535,0.0946697243500444,0.493623274814905,-0.157208917929097,0.0953879794119765,-0.0615082810977581,-0.225774130507495,0.0954794969487846,-0.0762933626836792
"",-0.2,-0.2,-0.077084410261551,0.0621588745424642,0.120104039686346,-0.061499455529244,0.0986731153333386,0.812811727658329,-0.0490982980958268,0.0999321469477144,0.00914241552174274,-0.119159719506833,0.101579047693384,0.00828333744793854
"",-0.2,-0.2,-0.212242513491304,0.0607959570094617,0.1051435583676,-0.216938920330393,0.0962301382471101,0.680827919747256,-0.157593903680574,0.0975534219305386,-0.068281467609781,-0.215615350299525,0.0996931483289002,-0.0748070008759921
"",-0.2,-0.2,-0.216941564009523,0.0643086525157824,-0.29976702581679,-0.1955119464352,0.0930165650277596,0.736980164772834,-0.167871508500081,0.0950480032983107,-0.119643184001765,-0.174944780892969,0.0958555515616017,-0.0911568187719425
"",-0.2,-0.2,-0.42161384273237,0.0767074464551552,-0.502096594035905,-0.365237726450972,0.0977059221846512,0.368276200094422,-0.361156623411171,0.0985815918090456,-0.309950217900612,-0.349942271135801,0.0999848255423291,-0.241201564715321
"",-0.2,-0.2,-0.0923291164653659,0.0646293393535624,0.125407724063442,-0.0851966621495616,0.0945721865087029,0.55702137393089,-0.0117934590182007,0.0964611588384572,0.0691678194923836,-0.111373889885749,0.0975694696777493,0.000273038057732091
"",-0.2,-0.2,-0.305900870454994,0.0926662787464412,-0.470154951770752,-0.22814563023583,0.102715664554006,0.450532766039727,-0.210651461914316,0.10543191739242,-0.198135340706333,-0.211068557283883,0.106950824268527,-0.161483846429403
"",-0.2,-0.2,-0.129129428230588,0.0767445826557318,-0.214430277153975,-0.079437169379571,0.0976718888589203,0.803820381902268,-0.0481274778808677,0.100364525680432,-0.0175406456624999,-0.084285232137947,0.10669624829895,0.0133264707686865
"",-0.2,-0.2,-0.108443546608382,0.0678221107666664,-0.187666890610915,-0.123484362180835,0.0955703549119978,0.714609662163062,-0.0986913129440025,0.0966096771921341,-0.0273585478367112,-0.0980212175985324,0.0961778539058031,0.00149184587033182
"",-0.2,-0.2,-0.230233775092544,0.0800955906138075,-0.304203347170478,-0.171804796455784,0.0995243554792594,0.689757149609131,-0.160730674621789,0.104046069825408,-0.0966632933932207,-0.157313071492305,0.103522102989687,-0.0621725661634836
"",-0.2,-0.2,-0.172804070702045,0.0672361295736076,0.0432162149833359,-0.134578599082452,0.0930108566447335,0.893509727449382,-0.139861595317368,0.0957483681518556,-0.0247458547235816,-0.261369277024664,0.099780833970945,-0.101352659101188
"",-0.2,-0.2,-0.232909614521031,0.0568005723769349,0.0595490354246689,-0.230759322601446,0.0957498014175016,0.604106651262503,-0.217643433198639,0.0966158436855654,-0.146245100891257,-0.207247806878747,0.0981960731963994,-0.0802154916312509
"",-0.2,-0.2,-0.160372746322439,0.0567672700059404,0.160004865289041,-0.178272972848855,0.0948840125698602,0.498566476187729,-0.163028707321657,0.0973147407539309,-0.0979192959593319,-0.184784171384366,0.0986156837732345,-0.0659574220542876
"",-0.2,-0.2,-0.155866075532228,0.0708428325438878,-0.213145148183013,-0.113250124823665,0.0947972341003143,0.719402628423228,-0.0797065236462719,0.0961275202444205,-0.00835282114229996,-0.108875068338938,0.0964856310135752,0.0120237747379917
"",-0.2,-0.2,-0.317070680120678,0.0667147670641088,-0.122797633096826,-0.278358427898406,0.0962620424498751,0.558477821569253,-0.268690926458406,0.0998241833147767,-0.198261399506631,-0.26264900566901,0.100227719732372,-0.119254199888241
"",-0.2,-0.2,-0.326429287276954,0.0717747830334861,-0.322842834878602,-0.247267171450234,0.0962149305933255,0.422786780616859,-0.250287929853902,0.100160852009221,-0.252380011046404,-0.257320867080455,0.0995047263731243,-0.198326256660562
"",-0.2,-0.2,-0.225486472110335,0.0730617017064394,-0.131876714181048,-0.214056088244623,0.0914056598211042,0.512109627868663,-0.198120829958394,0.0925584144113431,-0.115428916375572,-0.231170743246642,0.0964675632042717,-0.107167976533669
"",-0.2,-0.2,-0.204656744484038,0.06111862205089,0.0325715669592462,-0.173507455331348,0.0944954389854303,0.909193427264249,-0.169511337404301,0.0952833303048955,-0.0992394044650299,-0.224117016205142,0.096734693297342,-0.105062006715735
"",-0.2,-0.2,-0.191102397856284,0.0764241205192491,-0.404207339679891,-0.114433266642612,0.0959324135675376,0.929288482962138,-0.108389672352752,0.0967007921487379,-0.031894434570086,-0.175768680556212,0.0977861764910236,-0.0732753428612429
"",-0.2,-0.2,-0.0536043106678748,0.0734165733081098,-0.152348101214475,-0.0236045746521452,0.0995899222701405,0.458542725272975,0.024096755445885,0.0998061989906609,0.0416978289457116,-0.0332292415741052,0.101864315164945,0.0218414010066851
"",-0.2,-0.2,-0.139619014722228,0.0801541398786083,-0.105843486453133,-0.108696314874628,0.0936891383021759,0.743936872194783,-0.109329503686803,0.0932804482986999,-0.017861486037282,-0.189638633003665,0.099772537733812,-0.0336774862471782
"",-0.2,-0.2,-0.142552446942757,0.0702404927055661,-0.0348811092910436,-0.146195340160168,0.0969600372496775,0.506752243813926,-0.10305939555469,0.0970789361324511,-0.0340350979772603,-0.121806247938504,0.100051034250297,-0.014120497473962
"",-0.2,-0.2,-0.0729872751710812,0.0590711440665714,0.0223258345776062,-0.0959536793992134,0.0957430732624272,0.569024929264788,-0.0349376762637797,0.0946168319570002,0.0241810575203993,-0.0508018782672511,0.0991034766923189,0.0520324331737022
"",-0.2,-0.2,-0.239068696572995,0.0712101187606418,-0.142527622821813,-0.258170699620184,0.10057645230521,0.524679048703712,-0.19092974377161,0.10205539586808,-0.123148617238428,-0.254233068696789,0.105573951540761,-0.145330547885969
"",-0.2,-0.2,-0.313522522829298,0.0763967528166708,-0.141624620640574,-0.249584742406928,0.0951408986410853,0.374957950787709,-0.219270175973631,0.0970590783936925,-0.157114969749409,-0.270872056857517,0.100969513407014,-0.167026055421601
"",-0.2,-0.2,-0.16956011070825,0.0588655048674528,-0.164809121152212,-0.167565092251654,0.0893869405772635,0.520911545885381,-0.141652273346963,0.0902009199815738,-0.0751743277529429,-0.173919464259874,0.0921566987218456,-0.0838937042590914
"",-0.2,-0.2,-0.210437431648634,0.0783526566897699,-0.111701344409771,-0.146289389088263,0.102619306963647,0.694893141367817,-0.131213922080375,0.105364274544549,-0.0621588872325095,-0.167678113150828,0.118130009907405,-0.00871010744925015
"",-0.2,-0.2,-0.095689636132694,0.0644372127392729,-0.0117654622459191,-0.116776976816386,0.0981234979588719,0.767481157911094,-0.0998485502611898,0.0998308954598039,-0.0416528869380359,-0.0912893827052882,0.100024816040814,0.0137650398349848
"",-0.2,-0.2,-0.186341409528954,0.0628902910453534,0.0976632103467002,-0.187118125105101,0.0932077964065584,0.778659886330532,-0.180302517538543,0.0973826466319669,-0.111376184769852,-0.209833717417199,0.097786349236309,-0.105621969275052
"",-0.2,-0.2,-0.181741372529837,0.0719950397133853,-0.0623558936952041,-0.156003808013109,0.0906537602268465,0.89844506867937,-0.138020799004318,0.0929472327214878,-0.0392178327516647,-0.170388262622044,0.0997030532702117,-0.0285862423131833
"",-0.2,-0.2,-0.106121969917637,0.0605127376663522,-0.0420353586683067,-0.0760850688124117,0.0981134914948402,0.683987717726156,-0.0716207141342755,0.0982019961552158,-0.00206262465225364,-0.109942425459224,0.10186857365165,-0.00117237635927341
"",-0.2,-0.2,-0.210037873553102,0.066178742865632,-0.0397460970998949,-0.2449933936843,0.096863092236009,0.44585475559881,-0.198206920100878,0.0987154452953054,-0.117310861819261,-0.201124638257266,0.100127832740044,-0.0681196871198185
"",-0.2,-0.2,-0.106528441047604,0.062696906938887,0.133043734649025,-0.078563258940861,0.0966372615369692,0.798729005289572,-0.0541654098112443,0.09871878094935,0.0399922680308749,-0.0940600111951896,0.0977258210442337,0.0918553963240766
