"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0.282094791773878,0.271467083242516,0.0705068476633547,0.125634187429599,0.206009975186495,0.459777421446385,0.071894680483877,0.714359704605647,0.329292118618374,0.0709238926763549,0.349975357890243,0.239265399400591,0.0881034435889569,0.278968565512531
"",0.282094791773878,0.269395105547664,0.224454485361412,0.266621740123261,0.515114118508409,0.526441490925279,0.0780094610986033,0.720009402316115,0.413698270928374,0.0786775766350055,0.425535863868179,0.400120836916414,0.0880895236195069,0.416781011407112
"",0.282094791773878,0.294355047560867,0.508581493984285,0.204198386148164,0.722104012383165,0.427370051610004,0.0620526598175923,0.629896276938215,0.383696624059408,0.0605192743444392,0.409239622696777,0.259741577796862,0.0810293819328706,0.286409349271089
"",0.282094791773878,0.244688800845621,-3.04726364909577,3.3624978016236,-2.40589085041986,0.392858902282356,0.0714828017600354,0.609824656506694,0.333053552503027,0.070120617374158,0.351928862357628,0.229583605036159,0.0955746586257097,0.26544296134998
"",0.282094791773878,0.286329993159834,0.271395424306498,0.185656320978666,0.778563552281797,0.435797728623934,0.0634852468728963,0.730928523931162,0.399612325563737,0.0650790641793251,0.449084951088402,0.349991347702717,0.0917770005943798,0.402306947946996
"",0.282094791773878,0.271811710928556,0.26142270034815,0.217460254074326,0.434272452468147,0.423185812160024,0.0770832727332564,0.680245071095575,0.322974279141238,0.0776264811629013,0.343988454505524,0.32636005949086,0.0937877953382631,0.364384380999182
"",0.282094791773878,0.27287514971095,-0.251686522989752,0.439291722310318,0.26124469311357,0.531064435219098,0.0949749661775343,0.800167715198545,0.475125450343306,0.0831318164215443,0.487001390104761,0.330747480539138,0.107174423250252,0.371593858005235
"",0.282094791773878,0.278040884194141,0.390397740755971,0.140381322733538,0.68789843169659,0.4794827974883,0.0712652411411909,0.709835545618101,0.369356438776292,0.0727068265401827,0.388714217585945,0.323810914304293,0.0828160728744126,0.351486410586384
"",0.282094791773878,0.270450499887352,0.140932001994155,0.288725184626908,0.367915395089328,0.398799729014137,0.074775651605649,0.80547415921675,0.375419748170223,0.0735901077126413,0.391607313064135,0.260200749020201,0.0799202185448092,0.291159728415136
"",0.282094791773878,0.288984767035879,0.116323822957262,0.279766923119401,0.186865588175719,0.521113251610641,0.0914910510859922,0.892676848321546,0.512722954630799,0.0813198415832619,0.534251736180305,0.432548486658027,0.102451443881418,0.498464061222283
