"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",-0.2,-0.2,-0.288532785833332,0.0833204597526374,-0.223377648556976,-0.174507812321925,0.0931931574415765,0.502673680595036,-0.279175820631077,0.0926610467511418,-0.170208564286722,-0.271282793987195,0.0967043401052089,-0.0823990422059235
"",-0.2,-0.2,-0.438980237846129,0.116221551660166,-0.445133813366733,-0.242717989727956,0.101587427937098,0.663125324378839,-0.381668531229577,0.104720974714068,-0.248643707628865,-0.351867634031998,0.10976081593042,-0.116583998228749
"",-0.2,-0.2,-0.118059922958799,0.0644111194626728,0.173098936807588,-0.192682764131855,0.0991031478468181,0.609609680710261,-0.236225455299602,0.0997833772968884,-0.0937987780296962,-0.17790708231428,0.100951114840831,0.0653644311746842
"",-0.2,-0.2,-0.218634779005736,0.0802145716129761,-0.328558677470726,-0.191073394317403,0.0984564441843454,0.533557646852071,-0.262926738889774,0.0990150261152262,-0.120749064556641,-0.221832674784198,0.0999948299232421,0.032517386223751
"",-0.2,-0.2,-0.242893958314499,0.0682865381803946,0.0408987074640436,-0.250778588035149,0.0993313573558298,0.564469036852398,-0.303019170018616,0.103472702632705,-0.159278094364736,-0.179255909003539,0.101558774382388,0.082817478842985
"",-0.2,-0.2,-0.296955081180296,0.0717453503837518,-0.180915827050328,-0.325457949629178,0.100873827871496,0.51900851590564,-0.325615993944432,0.102553247385671,-0.160637729352459,-0.266410724853709,0.102996947507972,0.0180167728252858
"",-0.2,-0.2,-0.265027724658057,0.0765219563062008,-0.198915354330197,-0.135016671051799,0.0939966731895333,0.64801278374873,-0.22273053580022,0.0941734727659871,-0.105700403693463,-0.219021346747429,0.10582938338301,0.0170156694401576
"",-0.2,-0.2,-0.190944022345611,0.0730822897485494,-0.0761176849788999,-0.18869920369912,0.099921472664271,0.595661414888899,-0.302780941774924,0.100633599378064,-0.174237594237428,-0.183496167118444,0.105151482406321,0.0607746311422469
"",-0.2,-0.2,-0.0409434105294715,0.0698709198528763,-0.0760705932544846,-0.0685876766629085,0.094613749690516,0.540532509980455,-0.0666815232649659,0.0965981445556564,0.0457943385074125,-0.0882301482381681,0.095920967877746,0.128768786807943
"",-0.2,-0.2,-0.217194173654528,0.100671482616039,-0.442153187388044,-0.0823829123981646,0.101555049584329,0.665836132196171,-0.144613635031224,0.106422848742223,-0.0116320929926666,-0.128780023006904,0.105730703623043,0.0909153210667741
