"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"",0.58,0.57523486353483,0.601798325565727,0.073034072831572,0.569513441996404,0.835653261884076,0.0592624498536932,1.00218164250603,0.78134197648726,0.061538097619242,0.880249129817958,0.708194683793381,0.0715325311220139,0.80650290794338
"",0.58,0.56050410540072,0.578878261989981,0.0675251632079009,0.670556980189267,0.817927661130845,0.0492827033168306,0.890806084319193,0.804110042840579,0.0535177954131531,0.851351532361515,0.692531229160235,0.0615198476787173,0.715504225841865
"",0.58,0.565806599087728,0.557015254422385,0.0788696203862416,0.331079554719018,0.820807589361294,0.0685267566960102,0.983670850788178,0.780212676548135,0.0699044384417819,0.835402248208056,0.652073432636188,0.0734945997329094,0.708036262134761
"",0.58,0.570777715934937,0.532684458614025,0.0918464348619545,0.788613971809846,0.864613810656933,0.0703783847529784,0.999717383950195,0.786963900877543,0.0704693409292117,0.82895588636495,0.702411609250122,0.0720114022872196,0.786889435791384
"",0.58,0.577971816141226,0.450877825668361,0.0803706632422838,0.437633188548187,0.732375877435946,0.0629618537618824,0.824172326039498,0.715090014948515,0.0615186750814828,0.804077068135621,0.605136621163528,0.0624736402188336,0.623354221703314
"",0.58,0.594590978582888,0.556135918018703,0.0707066119919774,0.457825797575855,0.774423295272874,0.0581272093245179,0.86220424226713,0.720496113769076,0.0597993334962128,0.761292086064376,0.628573341545149,0.0700119333233209,0.630371540270874
"",0.58,0.570056948425581,0.564790773846649,0.0808709273638346,0.566913220270491,0.836766721965749,0.057665128351861,0.978977901423561,0.802521362903395,0.0601853431740723,0.927325021647276,0.616114409235055,0.0695315626026149,0.715300271507583
"",0.58,0.566755567031367,0.631612231097688,0.0914352783233155,0.49065808198489,0.897497157394722,0.0624296960069819,0.964213293592322,0.890616412295557,0.066499941196172,0.960635419502459,0.802879945874246,0.070049553552471,0.811749930692877
"",0.58,0.567897871505722,0.578475801987204,0.0721272959992663,0.3312803791912,0.780650869353701,0.0655485658731824,0.899368284254901,0.740227164708989,0.0662335286955697,0.812657479791717,0.658552889902934,0.0719998782215763,0.728919526090105
"",0.58,0.582956039212524,0.434227601904235,0.0930268059227408,0.542652123602693,0.772062903551901,0.0634369601394788,0.922458698570886,0.703000075071965,0.0671107640702613,0.768791849659928,0.605082705880396,0.0688226793083741,0.649398583990624
"",0.58,0.576612517612906,0.469435311811693,0.10260661989595,0.619304125256837,0.788516196506113,0.0598441802086464,0.875844597533517,0.726346097673415,0.0618319989377917,0.743430491560167,0.566845384815722,0.0665884805941905,0.598322807496675
"",0.58,0.556275113240986,0.550198583875442,0.067480386936897,0.690440812337131,0.814936546047193,0.0615535541820858,0.96653249400351,0.764522505640793,0.0642815253045688,0.826123621638387,0.696107747765101,0.0678571677484137,0.757255136208232
"",0.58,0.57093400372293,0.526885155563241,0.0732525526761477,0.639232317129531,0.778246791144393,0.0524468628889113,1.00675543417949,0.7256788064052,0.0571386988308182,0.794312823081458,0.615302419995554,0.0649146800262681,0.669004833315154
"",0.58,0.583419598020897,0.499533828264024,0.0679730449490848,0.41927495200737,0.737485083005686,0.0574483038657181,0.86181483825434,0.70904999740509,0.0565514739929648,0.796950930593157,0.586762047647273,0.0624317859196268,0.652461082918184
"",0.58,0.573590487243165,0.599466867880828,0.0674421112223501,0.589396051012459,0.80761404334388,0.0562458083926952,0.942751717407727,0.749375206099363,0.0579396335954011,0.820460796703032,0.661249143155566,0.0672604600105853,0.697736378254593
"",0.58,0.583803005359382,0.592010825334006,0.0681405065791525,0.53792245875549,0.770332819604333,0.0541180614929091,0.98559122774231,0.760615788670836,0.055357796736033,0.844990912014649,0.650607226987098,0.0617943211018013,0.707189894843663
"",0.58,0.58722308903145,0.544921633707014,0.094742351736497,0.645702983010181,0.816219966133487,0.066623143035753,0.974781093181445,0.742484121030205,0.066403613597478,0.835208271452007,0.655109358025014,0.0728047883928719,0.735284462216261
"",0.58,0.568429445130055,0.520575473314016,0.0834102896449022,0.484577746594767,0.749134353473582,0.0584597536094141,0.839154270459625,0.732304751708917,0.0603170807656788,0.800510227921733,0.667536257310653,0.0661461433762054,0.732524327534758
"",0.58,0.570957518627409,0.578797982788703,0.0746021414785962,0.811159565482894,0.864502283177492,0.0597254715731454,0.962009894064277,0.795589358345251,0.059653450455336,0.844398622550857,0.645968057080123,0.0668041737831129,0.699667587347231
"",0.58,0.568842444106333,0.523880934267503,0.0847414998674436,0.438734428930212,0.841335771263513,0.0633801838966511,0.950550774637642,0.795239384301384,0.0651005206782464,0.836292227444374,0.661147772342443,0.069544828426228,0.662132550292189
"",0.58,0.587333892306198,0.609194957314119,0.073005270927374,0.541985525201728,0.799865196701802,0.0661500217826914,0.900986847557521,0.753891852164427,0.0650270044666032,0.797989668935995,0.675286111762931,0.0703912745370899,0.72944130388068
"",0.58,0.554876313418408,0.473907672946627,0.1056707692167,0.501056202886993,0.792576938204295,0.0713372864971957,0.959423919579953,0.749344524538951,0.0721900660611092,0.84953854387524,0.597124583818354,0.0789116440643,0.64790018554661
"",0.58,0.5651714678348,0.58566643214644,0.101373625954136,0.528397806943643,0.793940439546123,0.0571736871899209,0.886435293950683,0.787693288586511,0.0580914370156207,0.817602580665287,0.716464816084165,0.0628350823752247,0.751237422801561
"",0.58,0.577424434949834,0.559862826043881,0.069339604241254,0.269715447878391,0.80285607825943,0.0659584280749145,1.02827326134981,0.736380049365174,0.0648795072444559,0.839248561894752,0.615083331384083,0.072222229170967,0.684961464360707
"",0.58,0.566294758619816,0.632136283665846,0.0784946152408692,0.483564843693372,0.849734465644404,0.0610285817753541,0.93056262195905,0.805444197297057,0.0663345738204191,0.836506541538852,0.713195323727471,0.069702161390732,0.755784061225943
"",0.58,0.563042756354679,0.693778958996517,0.0666663732189735,0.853989925275,0.88891477759087,0.0552392452581733,1.06313223651399,0.863240599694418,0.0576196557667939,1.00777720727181,0.753819436344448,0.0643594647905753,0.872921656509656
"",0.58,0.574788347335503,0.483522165795298,0.0705644789820612,0.426249711473241,0.721653090216034,0.0627400841414062,0.850489871148729,0.680784389092514,0.0644759914175492,0.764775833230501,0.580549613656256,0.0666463383764711,0.684496931229569
"",0.58,0.583035834234846,0.695765585907615,0.0605333604986668,0.58856874591766,0.828844118176762,0.0549079044984695,0.950380014133575,0.798302159088754,0.0566463931334253,0.889529474056957,0.737617695267323,0.0629960275025611,0.818960417347457
"",0.58,0.585637773492884,0.670427813593387,0.0862998841155015,0.801920413544069,0.943167472733009,0.0590081570896014,1.10688371460552,0.902772745282857,0.0633242321504894,0.966127425953507,0.84728510329409,0.0680984393768136,0.907533130775631
"",0.58,0.576058173918183,0.510617487522146,0.105613942446272,0.74722768623219,0.825257719830647,0.0610306497724575,1.01449222911252,0.792629605426265,0.0636308593515572,0.850400296029572,0.63476291116751,0.072237777616082,0.692033904157714
"",0.58,0.590418211431581,0.541373845112269,0.0762891621724798,0.809879085691859,0.780173620838346,0.0535762298970897,0.931121180519675,0.749449116583587,0.0557474213886647,0.816288453612696,0.673020479519069,0.061251548598128,0.725162474339726
"",0.58,0.566309611494467,0.539610158252096,0.0740461163417956,0.644733931685871,0.784928475923208,0.0542171272570635,0.911534160163895,0.735757680499253,0.0566518223026131,0.790108826930916,0.622778734309191,0.062731270493378,0.650992189705635
"",0.58,0.57538746955143,0.506042497580579,0.0669378661669158,0.408041781706945,0.770874217909921,0.0551739639960424,0.8257314522348,0.729610995219328,0.0577631926557948,0.783854388782804,0.621316805357067,0.0622508751810963,0.660112011935694
"",0.58,0.582878524590184,0.612100473457531,0.078264153671367,0.662447849595917,0.812743153057086,0.053344495911818,0.878257671600896,0.779114334977626,0.0533901625122936,0.849375840798324,0.71909896150055,0.0637145875089983,0.75215113307674
"",0.58,0.589111013563745,0.472599389473637,0.072634382895999,0.377107109352117,0.671827098002879,0.0604936115903477,0.863089237971015,0.628555281551911,0.0617113647671338,0.718477680668326,0.601407302688654,0.0671490616169582,0.668309455391231
"",0.58,0.589338016117611,0.446891775492841,0.0789463822692425,0.423964493106957,0.74826437366187,0.0665430462124697,0.826215466448414,0.685918700829966,0.0635612990336759,0.694939193031984,0.578340577599375,0.0634924227055626,0.640022592531228
"",0.58,0.566878991272529,0.509750846704952,0.0764787567873006,0.605985749582483,0.804657252638396,0.0615563545184719,0.986263829821989,0.745957287402127,0.0647385929688898,0.837775891892254,0.660265768779949,0.0715647662539097,0.746141013955524
"",0.58,0.573364688185699,0.602229600748505,0.0727711223217664,0.495562637688548,0.876262379079792,0.0635178638255826,0.984501713615405,0.808712759172433,0.0634410317485184,0.878544235182314,0.719203652644585,0.0622452534569608,0.79101668804385
"",0.58,0.594786723336429,0.657681993868608,0.0694559098838593,0.704432533449256,0.868087961133341,0.0556083626190962,0.986905381039587,0.821134754466602,0.0579507876871594,0.877894583395099,0.717286770619537,0.0700841338095848,0.787466915428229
"",0.58,0.587787372744255,0.575842051982625,0.0729948790481438,0.82993026843273,0.847378521647408,0.0581704523979286,1.00952031998664,0.777665904687753,0.0548928264201394,0.838846868634169,0.647676407640019,0.0617766248006343,0.714406189785748
"",0.58,0.585107479071239,0.497276593535517,0.104876686036291,0.56780239913519,0.79406375214383,0.0614204115329296,0.897787061343929,0.754426087684444,0.0626326829589231,0.813842228220049,0.617821317545383,0.0657504609459334,0.638503966355729
"",0.58,0.582197288109623,0.715495611896242,0.0663531124839467,0.608643045157943,0.904026400887914,0.0586933101009783,0.995985645474021,0.885303719609047,0.0624844035072366,0.951401939057312,0.850933346893441,0.0657363246210152,0.951169755526687
"",0.58,0.584381862206546,0.697275712308758,0.0634175778739333,0.502520232349999,0.868764557351151,0.0572252743186169,0.98112749312328,0.84653947212531,0.0578805276842105,0.934204865000806,0.763813327927497,0.0658638006043142,0.804778805943502
"",0.58,0.588505688914107,0.59689819085416,0.0753264817899003,0.451285865402709,0.841297968399854,0.0609575875959237,0.889130868058215,0.782882905322483,0.0680319212119976,0.821440504617479,0.658783572805132,0.0750661262475458,0.675182265485548
"",0.58,0.593280016030197,0.579646938574428,0.0649499596283872,0.573137101379709,0.766344665794482,0.0573212917616297,1.01382288386904,0.716815487636353,0.0597479451085111,0.844264344736822,0.6169077120318,0.0670755801544799,0.728371989632382
"",0.58,0.581379610772879,0.588524402978146,0.0723331217861361,0.618017531880092,0.809701783086016,0.0717391686802097,0.978201567020655,0.767280978848783,0.0754038311988175,0.871607619711923,0.676694931612168,0.07631766022995,0.740843563402153
"",0.58,0.572768207255169,0.54362816920855,0.0838135739598617,0.421386017180479,0.788814260009785,0.0613727748424825,0.837879474711646,0.75755045872469,0.0666202248382451,0.817283374132911,0.62201782876741,0.0721971011447371,0.654026979914042
"",0.58,0.575303250470178,0.489127894577442,0.0990951058313241,0.682868545266645,0.785030641995305,0.0634595763850979,1.00032201464327,0.70921291696213,0.0618286087188753,0.772425259726964,0.598483253108345,0.0630196467939913,0.648084534651925
"",0.58,0.576424261950542,0.661959286670279,0.0665849269495709,0.510899214305895,0.909928201705041,0.0606062069716159,0.937970230626829,0.880092202955187,0.0645938435935409,0.925245993566296,0.748017475814209,0.0698425841347126,0.752692608205916
"",0.58,0.564437389191973,0.646605510891515,0.0789928163159006,0.66480707774059,0.909861942256762,0.0630613633468301,1.02417075274986,0.865526997796718,0.0631331351665959,0.941815696571996,0.729601446070554,0.0699569330936379,0.770067981695007
"",0.58,0.601544526761915,0.620940180857941,0.0840010531981389,0.479176445195054,0.884479122437169,0.0653604714313136,1.01489068577075,0.861853513201328,0.0699343227752919,0.937717905282609,0.731967016457145,0.0755816262040516,0.749748323345053
"",0.58,0.594570230621471,0.586463588384346,0.0599039685941058,0.598273194180746,0.730249372491704,0.0571653309025717,0.973908011536234,0.723965711865458,0.0582497921538841,0.852042775650962,0.729318422610248,0.0660489846328278,0.821633011138167
"",0.58,0.566646517870292,0.646461364882492,0.0777033803894214,0.866915186321349,0.934869848373267,0.055766475394334,1.07740471649166,0.89123794943432,0.0571362404948961,0.961881796506258,0.740241397628559,0.0678188443583983,0.79537828110547
"",0.58,0.595097509107769,0.664343201943391,0.0596711177965078,0.725020977046955,0.822054682874624,0.0522487485621203,1.0981273648633,0.773237782797555,0.0545572959288843,0.863188163251926,0.710678796947417,0.0639305873720725,0.867339978892631
"",0.58,0.56737239016224,0.507718776343314,0.0743851745723346,0.670128745988637,0.80939245287062,0.0637031945294678,0.923943298215236,0.783769119537734,0.0636253193379787,0.824217444686859,0.664541882526565,0.0678890602047884,0.682252422739706
"",0.58,0.572452631885691,0.590629738832224,0.0704924834935672,0.647266579823213,0.862643202210248,0.0563448515908441,0.946372492261598,0.831729572071628,0.0574902969364207,0.884153510188121,0.746641812137816,0.067404275934238,0.783490489097007
"",0.58,0.591211438726873,0.574451876482177,0.0674886970894112,0.378288750565518,0.757788885355932,0.061841464755759,0.8114079455844,0.707841753333796,0.0608716617864136,0.756574445418742,0.705423009324499,0.067067798971586,0.77946769466124
"",0.58,0.561455770143564,0.435217707524811,0.0830427806495046,0.401141223878157,0.713862998945596,0.0642629359611874,0.769523774914328,0.685138723344673,0.0669960036095516,0.762523729117641,0.681386443491592,0.0691870541355923,0.718358885875501
"",0.58,0.574782591455161,0.626550704638271,0.074612241129529,0.666238592890248,0.889928343369946,0.0634514780202052,1.01902453168883,0.846017552617143,0.0616093535333228,0.897071194018486,0.756187724469691,0.0676449343296873,0.742735191604688
"",0.58,0.585611182601565,0.574516841779833,0.0846639895390815,0.740128455501897,0.895832528846018,0.0676396805714322,1.02449029310683,0.833027958289361,0.0651251511539131,0.866027675727969,0.770698258988255,0.0681544734563435,0.783485140643521
"",0.58,0.583113769002143,0.633056477093619,0.0637712118472143,0.376945909384908,0.783732691882424,0.0549269006808084,0.889694949790751,0.751971734277818,0.0578654424304046,0.837174388095685,0.677838279882297,0.0677215904286926,0.724164848298033
"",0.58,0.579973092025366,0.504067724530235,0.0703979220626068,0.62387113673118,0.758701894056601,0.0569333657314901,1.02060220666587,0.733663970814687,0.06155684005512,0.805845569903819,0.679065865903032,0.0649650770251496,0.756015187348937
"",0.58,0.584393170426917,0.615250419466379,0.0880889857948098,0.665617032966403,0.851087752555494,0.0573166241294874,1.01758041213327,0.789133490455379,0.0626943649339263,0.856690250434355,0.680138817424986,0.0651479147154101,0.708773554065574
"",0.58,0.599748604264312,0.640452194150096,0.0722703597913473,0.566516114475107,0.831851951338185,0.0590915158587031,0.989938822328982,0.805445401787703,0.0620399458083059,0.889972807440385,0.740379389238712,0.0651057469678487,0.78484579582295
"",0.58,0.568179194947575,0.552757540495546,0.0736953171336917,0.509678529546036,0.791943375523194,0.0620349403109125,0.977842750094729,0.753033325127023,0.0634907424760981,0.824685675985774,0.613582294148955,0.0723737995398577,0.660958553150155
"",0.58,0.594607410310407,0.612620895017595,0.0697759787749298,0.771066107018997,0.848271914410585,0.0583510996808284,1.0072540797843,0.770954978908469,0.0623025002039846,0.874871366680909,0.669761770116282,0.0686374520763652,0.711788024532226
"",0.58,0.577842743557311,0.495530040386998,0.0814120730025898,0.392936946810696,0.775613061573527,0.0593104265991723,0.954240190319146,0.749177199850159,0.0610003046010266,0.854745318137838,0.670666167781477,0.0703026531648652,0.720853137747553
"",0.58,0.576276646482619,0.570100678396077,0.08284849760368,0.53496193112857,0.860426462974719,0.0652022289103129,1.01081711023162,0.78725002447741,0.0665617686780058,0.855622789809061,0.62568645963197,0.0739663364945372,0.649276779946579
"",0.58,0.58495637612451,0.521845120976787,0.0714749972333551,0.635909162036572,0.780070235112153,0.0567619607964093,0.858324026581498,0.749673814637648,0.0596096045040305,0.807417784817979,0.684054739221896,0.0650545636993221,0.768689880832041
"",0.58,0.561277932058468,0.525330076789529,0.0740604233320077,0.419554130240469,0.709376159201267,0.0621673613571672,0.887553463028058,0.686087680926948,0.06161925175443,0.777834498745105,0.609925069335244,0.0711478349834567,0.675339990577091
"",0.58,0.583456392972207,0.476792849164916,0.0707483970931304,0.325812418739315,0.752643160616937,0.0618611971490818,0.849498445893402,0.722481960269187,0.0611251623384392,0.773304712807993,0.631025260952843,0.0649718489751678,0.658981716211397
"",0.58,0.588671523965542,0.575610227613429,0.0628884633254352,0.195807354369422,0.742737066595222,0.0654395817240608,0.788907105509072,0.703670476699808,0.0665308362849472,0.748849331264214,0.624555620398944,0.0704583415839434,0.658073184515223
"",0.58,0.568715328900262,0.672538636034292,0.0804351869911725,0.745281432875054,0.908669130975142,0.0570914642632587,0.982241959825001,0.857369540958549,0.0592963574344793,0.865465186429384,0.800564917550528,0.0626845650283811,0.83121333501636
