"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",-0.2,-0.2,-0.107246055730287,0.0691595078582455,-0.00660594841280084,-0.0737560925413444,0.0942432671362426,0.482753343836233,-0.131140746111514,0.0931987931690544,-0.0268314919685116,-0.168395781198736,0.104159783389572,0.0518360947136581
"",-0.2,-0.2,-0.214251776767789,0.0691658188719416,-0.0196818289179786,-0.20548512508885,0.0993964808089057,0.627908717097354,-0.202516259195916,0.100596376971743,-0.0964424408164624,-0.200341929817955,0.103949909694209,0.0130471785145064
"",-0.2,-0.2,-0.220723286569498,0.0825162567372931,-0.0417446973262261,-0.218798637794797,0.109008732057872,0.663158373885766,-0.193839718633093,0.108740108969399,-0.0582145988161985,-0.076172911175603,0.117512524809673,0.200485927225363
"",-0.2,-0.2,-0.111180417869911,0.0986997706543595,-0.149858718436553,-0.0855371233588883,0.10622850374924,0.623882736441366,-0.0713155192251644,0.108859772403284,-0.00405155144014265,-0.0933418249699926,0.118763597272333,0.093716022864334
"",-0.2,-0.2,-0.118373174905215,0.0956253123072568,0.0410572009944962,-0.210450353045965,0.0995829925148693,0.624322938537908,-0.20517675960932,0.105072038022712,-0.123219039947486,-0.121249335817333,0.108289034122312,0.0964697585747069
"",-0.2,-0.2,-0.159658452694086,0.0661121964638776,0.138625151263872,-0.189854788290061,0.0948734386118442,0.707471985256751,-0.174653411649154,0.0967006718425317,-0.0706892462041441,-0.158385164264268,0.101623664014255,0.0559142872706744
"",-0.2,-0.2,-0.185258946246661,0.0644304740854515,0.0939945205127701,-0.299231215984064,0.105031850206045,0.488355827012482,-0.250908380172207,0.1062938737254,-0.12743160014395,-0.204724768336915,0.105969450555877,0.0623475631743719
"",-0.2,-0.2,-0.434968823906067,0.101928498874085,-0.333692060979895,-0.399508671928225,0.101221020663816,0.480456975855532,-0.394835745470874,0.104766796814605,-0.269854197086115,-0.318113474454523,0.107711160404986,-0.0847302301083565
"",-0.2,-0.2,-0.385461272993645,0.0949114954759562,-0.403174562403191,-0.257566034854818,0.100924303864553,0.547628112917169,-0.266980432362859,0.103357058364978,-0.149986383697332,-0.235313591910065,0.107411076310806,-0.00933234870931275
"",-0.2,-0.2,-0.031022849226967,0.0822492344069679,0.0356912769960031,0.0584846170743748,0.0953447560094781,0.897149253096782,-0.0523626581448155,0.0975186340439917,0.0449629502648157,-0.0216101212425233,0.0964334318347576,0.180055328439197
"",-0.2,-0.2,-0.162486887611012,0.0749476543835761,0.0130053616125049,-0.184749966638465,0.108463939649595,0.697890493531908,-0.136358647820557,0.103237145952205,-0.0288214980938577,-0.101338761394384,0.106785745704334,0.104832313355923
"",-0.2,-0.2,-0.0727196682071056,0.0762988657419364,0.0877892245732522,-0.073383894065226,0.0984686348413727,0.697886542578254,-0.12499905497887,0.0997164521271935,-0.0118024059507909,-0.151884967773418,0.106184681495328,0.0780682898192976
"",-0.2,-0.2,-0.254605024892755,0.0689024367173201,-0.20988048436735,-0.276789683144125,0.10099477054735,0.479027217503793,-0.267950697710618,0.100964047053841,-0.167595562383062,-0.25880563730733,0.103720508488597,-0.0554349267204152
"",-0.2,-0.2,-0.361085584184265,0.0793628669898474,-0.155871547428259,-0.359696325129101,0.104617265411273,0.464917580239661,-0.358090624885534,0.106907988898747,-0.26898517091128,-0.287918462535333,0.10721839701853,-0.0776205120631389
"",-0.2,-0.2,-0.286585866775912,0.101310971171602,-0.409329319891643,-0.22794335375998,0.100998669014219,0.738282395890534,-0.246089017569799,0.106527757288493,-0.140089966189418,-0.191712573933967,0.106054191758454,0.0430724777860709
"",-0.2,-0.2,-0.326924742742133,0.0724614000050229,-0.281332064075327,-0.357580614018883,0.101962177635979,0.360667081103647,-0.357377525036584,0.103795618056697,-0.271973629163965,-0.292625045157201,0.105141423238579,-0.0907231823380824
"",-0.2,-0.2,-0.362469323736505,0.112759858507644,-0.315778142239796,-0.270108510358734,0.10506633557375,0.689626557012971,-0.280511337676941,0.112386583249691,-0.176149437376058,-0.299256846461535,0.117116684579194,-0.0780647166777157
"",-0.2,-0.2,-0.404306918343069,0.124117736166337,-0.523988668561186,-0.265735188720392,0.114908818345111,0.446445646325685,-0.26528943363026,0.121219804682189,-0.231762949213415,-0.203272794822081,0.119641956769102,-0.028288425238844
"",-0.2,-0.2,-0.268087551858511,0.0721784305496524,-0.11848013207286,-0.337591563665088,0.100291641184936,0.516545994045563,-0.348884995401459,0.101003266451166,-0.240200736606916,-0.275684116434629,0.101369076708878,-0.020915351693251
