"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"",0.58,0.57328772518808,0.510648785530123,0.0514305941521441,0.393149573760901,0.743568350748791,0.039128077901628,0.745286738461211,0.614062799676688,0.0426640213425117,0.608720859605712,0.623522559664585,0.0424882284063325,0.610846853112387
"",0.58,0.590921426272643,0.565514544878846,0.0463420642846831,0.611353507339288,0.733091065734187,0.0383985719120267,0.832864404709814,0.624515084646602,0.0427602244321939,0.651390539722054,0.615396270609872,0.0447682277307384,0.626344897168984
"",0.58,0.583286508733369,0.553043688912981,0.0484621755274396,0.761912091211938,0.758681485685124,0.0382904537818548,0.960634154402578,0.604347243949049,0.0423403495036857,0.634012398578926,0.592169026861768,0.0449207276046504,0.624089034171872
"",0.58,0.579576856029515,0.589488444039552,0.0519781114005198,0.604424041387268,0.774933747113102,0.039924205032161,0.858379626132939,0.644373130380475,0.0464112514442682,0.678888586053174,0.648884085915396,0.0457469739240922,0.655576668160718
"",0.58,0.561515710906322,0.510651528838085,0.0524736580545372,0.465976245423995,0.688143705698844,0.0430151497884724,0.792091086762171,0.603508014035777,0.0450336707050451,0.626602786112276,0.573254387373492,0.044926243203393,0.589427796356514
"",0.58,0.567626414255192,0.528444950978807,0.0490716588612639,0.632915944701226,0.724412683656169,0.0412780120842318,0.85789734618318,0.623304400167719,0.0431244580553983,0.635301138384836,0.627299025377186,0.0446551886517915,0.643400419410524
"",0.58,0.590806324335767,0.673653603355259,0.0448111023918322,0.416028443119974,0.833388919236261,0.0432012604971788,0.916913292736093,0.725370626491335,0.0452661160577892,0.722815581442033,0.709823159976483,0.0447767802386142,0.702307694438627
"",0.58,0.582354995269835,0.490547219361465,0.053535402043468,0.601130531940161,0.700103654698268,0.0398385420502741,0.770362533563815,0.623025572633697,0.0408244519831591,0.650172476982645,0.608310868306698,0.0413441734058159,0.643304877285163
"",0.58,0.581022366045864,0.613416433711408,0.0503148010489979,0.637258447804849,0.810526040677072,0.0375763152186397,0.878122219015343,0.725200929041358,0.0405399123026363,0.746145880465567,0.690188036834841,0.0435638195419358,0.683126933916469
"",0.58,0.576624863115699,0.610216234649157,0.04262493458648,0.322253509593913,0.771658450952888,0.0388783920609123,0.781614580702863,0.664213796016506,0.0440442512008026,0.667133718586864,0.65687526653545,0.0462994153558686,0.677751754562587
"",0.58,0.572587747418128,0.553571774997225,0.0463877066353466,0.636011325052179,0.738840062372985,0.039115301722793,0.925143071120506,0.599531458586842,0.0444679741340506,0.640868702522656,0.544751703091476,0.0474361302737189,0.554771388329395
"",0.58,0.586200481362272,0.482144155804081,0.0528707947263592,0.605128792843049,0.677999946042857,0.0399889917114521,0.843860235060498,0.601918677210023,0.043688123673024,0.637070221852315,0.576037559432896,0.0453025806609337,0.616909005873988
"",0.58,0.57253514720411,0.594813477736938,0.0522942292880424,0.559332582855577,0.760350401353082,0.0375116186300984,0.864097280322019,0.679579838132213,0.0435540881259436,0.695062586121668,0.675338355662883,0.0435313674261473,0.708196685528955
"",0.58,0.56887930071104,0.583857996164867,0.0515260831985394,0.702869866368822,0.757852168643746,0.0420350113981162,0.898069734252545,0.649286429089367,0.0445098122103236,0.684940820928336,0.597748764157815,0.0462042252323329,0.627551964221557
"",0.58,0.579174293175834,0.641612029891345,0.0517249052102715,0.571995863870927,0.790100920823955,0.0391798630145745,0.948330264911999,0.722589678901284,0.0433906856634989,0.74159445445298,0.700883865725611,0.0461036284426583,0.724800389017836
"",0.58,0.583188646717602,0.649104334550013,0.0501363028417388,0.650880925116,0.810904488494361,0.0410002365858289,0.974921316541181,0.735412700090114,0.0425665870510971,0.766100447089458,0.696836566742761,0.0470421656428668,0.689702331569739
"",0.58,0.569290356584606,0.512051785096199,0.0510960789559881,0.474749372810144,0.712575173712355,0.0422638333369884,0.755347772436929,0.597478518675696,0.0444533226045497,0.616886521065704,0.623229978963416,0.0458209389683639,0.621667459746219
"",0.58,0.582587506408567,0.544560900589527,0.0512772918141832,0.735037292238107,0.716262236845733,0.0432141291079554,0.916570241949271,0.605936401244891,0.0470465883289241,0.644567643054736,0.597658098478943,0.0468836494823565,0.63524828336507
"",0.58,0.588358294404575,0.583412767639024,0.0584471697893596,0.647178090134921,0.729627308249356,0.0438381774196745,0.829690961904221,0.660854725272351,0.0450672328787544,0.701454699647519,0.639775467403096,0.0452166605525333,0.662270205995275
"",0.58,0.568579085205235,0.623083494502052,0.0434635752418782,0.465439959632117,0.775696575289673,0.0461059487022927,0.900054142148885,0.653803538495431,0.0470402975208282,0.67102257180273,0.636654431644658,0.0481610646815013,0.646715689202546
"",0.58,0.587789772181532,0.556122951216919,0.0466857362353268,0.615813450719963,0.732634322676513,0.0425964981806194,0.923291104070239,0.648358671586018,0.0451697748700036,0.662102295953553,0.613769551857834,0.0459767785736559,0.657500707814067
"",0.58,0.570804728780967,0.578988087826056,0.0491503371346856,0.832315293460922,0.750232977294288,0.0410681315287053,0.922200351371817,0.653428881700176,0.0424703244612024,0.710636453651934,0.651156960137132,0.0429549872247625,0.702901572083821
"",0.58,0.58785753743324,0.554517189445556,0.0540548499360275,0.614906824122947,0.754393284890899,0.0404832942267436,0.820430788273975,0.674165231620335,0.0441091242911924,0.681411234331485,0.655242758479033,0.0444817178664651,0.675869984137061
"",0.58,0.578022951890937,0.496511313108317,0.0657224113671469,0.448430423700598,0.730106692978052,0.0474241482759883,0.819704110807323,0.628199592405068,0.0519384700394356,0.637920875026672,0.54127897891716,0.0516663706910762,0.566593508629151
"",0.58,0.574102660514006,0.618907005916581,0.0475013918699553,0.915956172358151,0.805558755748279,0.0375178050585034,1.02615299085985,0.666932002047131,0.0415847774220036,0.713179403949406,0.658843812582774,0.0443049977301704,0.700558799985842
"",0.58,0.56725299804991,0.523248163398567,0.0466063007561072,0.363877024123028,0.656773602238835,0.0422638308240444,0.756367919273423,0.567297039951213,0.0471385430856296,0.587472080699681,0.555444085893319,0.0459529652096666,0.58797526792902
"",0.58,0.583326203986698,0.572953147866878,0.0532682810727753,0.428729606262107,0.732932641098111,0.0424834440506128,0.860424513878281,0.665122929520634,0.0457065571591015,0.695076655632056,0.63008781297696,0.0464393438445976,0.662429938264783
"",0.58,0.578506537832502,0.546529818682561,0.0611034017101366,0.571834524170166,0.77943453883327,0.0495744530760404,0.940413125009415,0.649517632228711,0.0526870898553887,0.666176918623438,0.605735065448432,0.052008838346547,0.596393894776776
"",0.58,0.575868159833327,0.545110484098259,0.049504603766548,0.48789715814645,0.753376920212656,0.0445426436092995,0.830301466156309,0.638260088622423,0.0457542984952978,0.661068917276891,0.588200085520038,0.0479729895780926,0.590502695773247
"",0.58,0.572247426362003,0.585638746810183,0.0486839578149563,0.645039499765292,0.784695285128296,0.0403379548200431,0.905769735129774,0.683274324536412,0.0413941264545131,0.720215192942383,0.661183547525185,0.0425171247765178,0.674204432128829
"",0.58,0.588899354936872,0.511159201806477,0.0508390874727304,0.545305423618682,0.691316209424766,0.043386504329013,0.866275032542407,0.595093852947328,0.0468693692347578,0.649124611787429,0.583384878388345,0.0464387372537966,0.620451990420675
"",0.58,0.576070297204504,0.582100138268938,0.0493353263168207,0.536810191490358,0.756123259458505,0.0433427855735612,0.920949481345071,0.63598429853133,0.0468379627436971,0.666440145921873,0.623165820978815,0.0479090752663995,0.639131795350779
"",0.58,0.59037028534643,0.539571535387938,0.0508905642606171,0.568619648414251,0.711065734317059,0.0410495014870263,0.841850288604094,0.639424346730057,0.0440125165764563,0.667599762877665,0.650232510330061,0.0438595059616746,0.672147529883915
"",0.58,0.586955725180876,0.602577982480502,0.0470275015519345,0.520874058958846,0.767571578801031,0.0405285559709879,0.868916764156941,0.669026041154329,0.0444907174376,0.701929108546665,0.661157480370628,0.0484697975790523,0.702664936265245
"",0.58,0.587976134846502,0.501266553363777,0.0463156369828284,0.52381983697993,0.681644892699627,0.0381900074355316,0.725178345353129,0.594207907407732,0.0391872268094502,0.622631997793122,0.569828501794093,0.041663025854775,0.60579908880118
"",0.58,0.585217252616779,0.555925845886437,0.0534713184516143,0.508081066834453,0.76044928741009,0.0436791419196771,0.835112954494017,0.650281838273192,0.0445069834027843,0.648740935979735,0.63060849152209,0.0432110104445862,0.631513956663477
"",0.58,0.58217891360265,0.639204032854192,0.0463393031992547,0.61050524720953,0.82121962694259,0.0455615684669229,0.922704130657725,0.678546022499688,0.0471014412570327,0.710161540817159,0.641705070473705,0.0507769261482013,0.636456132533379
"",0.58,0.571115581632044,0.480782585397806,0.0516673506567747,0.45215554312746,0.688151983327835,0.0403018384702568,0.79251043175441,0.584899369160687,0.0445574062717866,0.596721141615427,0.568429301519137,0.0444756405319379,0.590536029415596
"",0.58,0.580516889070925,0.552141304816945,0.0488154934314153,0.255577966170809,0.746155907141904,0.0407585801462766,0.749232375543065,0.703705310781259,0.0436039907882575,0.714668669033831,0.687278694471384,0.0451862867839369,0.683314119657785
"",0.58,0.586471311828461,0.632630539956253,0.0464518628783415,0.554274638430762,0.776172610559933,0.0423911506063095,0.965909581724244,0.683078001113066,0.0447412480889644,0.72610497936966,0.658877784665594,0.0477037419199499,0.686487680186479
"",0.58,0.576524304694128,0.617815044175156,0.04859844247077,0.902655400301375,0.784026579907853,0.0381917730116221,0.937396498845775,0.70535575117076,0.0437497520572717,0.725681790677883,0.668867643956183,0.0423836141633214,0.715770713860074
"",0.58,0.584966651910214,0.664316770359882,0.0487514087640171,0.735733316458457,0.82841019890755,0.0412870701063389,0.992931334691274,0.710156779015311,0.0466195978609448,0.714505975669872,0.675612989153201,0.0475658549567094,0.655842476343641
"",0.58,0.576504643956344,0.597945414034366,0.0457627365358327,0.53861293045388,0.774645359973855,0.0405318372443406,0.931881722683816,0.677623541712337,0.0440718868072902,0.696331904914026,0.640701918693447,0.0443304198841647,0.641036093431193
"",0.58,0.58373653995187,0.545014433120858,0.0466959119733886,0.618598354754998,0.720824032423757,0.0398432501032612,0.84866760481416,0.652015422617027,0.0407576712219249,0.694908046383557,0.645394379309889,0.0418729234141848,0.669501097863201
"",0.58,0.569001558321098,0.542991022271134,0.0538548933131585,0.673435620322721,0.738078285387217,0.0409652692109582,0.924867554994364,0.621050545818014,0.0463455343614107,0.647883654980243,0.574820278496704,0.0490549588181492,0.612694224770844
"",0.58,0.58678257706675,0.555376415000526,0.0434352647195172,0.507525656046303,0.708227048824825,0.0387049577617465,0.854405777796892,0.595523077682714,0.0426990530368886,0.642734507133213,0.599311893083258,0.0441472474762094,0.646296384445145
"",0.58,0.572903674886359,0.564749843047688,0.0521395919078831,0.592767895157072,0.764238918141716,0.0458056958921969,0.877033932190361,0.65358473983757,0.0444619511643942,0.670397273119662,0.622859246049743,0.0453044364969613,0.628859273733891
"",0.58,0.574001094642336,0.604217183439389,0.0486753674435715,0.626520634385941,0.773150378120777,0.0383511434844107,0.887640368603988,0.672891907835697,0.0446128499259046,0.690514464890119,0.640009497432442,0.0437106493817275,0.644523021962981
"",0.58,0.567054433760163,0.575145395088387,0.0536637257380154,0.622471220033586,0.771138882511084,0.0428310868224234,0.877911015980109,0.660352529655857,0.0470662905209553,0.67517014592746,0.633260390762178,0.0489863245383853,0.668710103953221
"",0.58,0.575267175005538,0.608530573169785,0.0443309538251342,0.423231694518181,0.784137762605983,0.0449645499113154,0.905750994722611,0.640751212500377,0.0457073191585527,0.647785961151392,0.586008081388359,0.0470169240945981,0.60527539542867
"",0.58,0.580465617744727,0.651739164461233,0.0547853310483795,0.742444848527083,0.850193777363144,0.0423033438988743,0.963508761589744,0.748453400534051,0.0448941229983915,0.778202113390672,0.731511152748004,0.046284297197352,0.780666514684793
"",0.58,0.571411850481394,0.579940370110199,0.0485297373443311,0.544014723652226,0.746840414894132,0.042211277846781,0.873159080685318,0.681017524878282,0.0426432282508294,0.717545187795264,0.633978836067089,0.0467489960259604,0.663375179378892
"",0.58,0.567608269820461,0.542486670750694,0.0575605259917712,0.389517574387491,0.791558986264691,0.0446102250823109,0.934974883930447,0.628519437167416,0.0495763850919977,0.645386973927295,0.567954986464448,0.051542191984772,0.586897248783478
"",0.58,0.571858903724231,0.530962129059795,0.0508187857244848,0.551439112404509,0.734755175416406,0.0414424783054174,0.92609776832366,0.606808740062936,0.0455459789870209,0.638852772163969,0.600706122621321,0.0460485411110821,0.613396336570436
"",0.58,0.575237470893669,0.573277052764257,0.0492578832532519,0.502205822620482,0.703548799451713,0.0429701386824619,0.860197826031873,0.633794487888754,0.0460644350514013,0.654665956286555,0.608819477341088,0.0451499469730848,0.636629572120991
"",0.58,0.582177691234367,0.544756089193447,0.0522266601728725,0.439266383583973,0.730998995958936,0.0454980665462764,0.810876109173804,0.6382563227007,0.0469441286269669,0.652055538479265,0.613429066129447,0.0478689820649229,0.628833844416737
"",0.58,0.575217795768665,0.615562765934075,0.0462244959452656,0.590982651913025,0.772555227290929,0.0425212842289263,0.894681156160762,0.677640762468622,0.0473193267725925,0.722450008096995,0.660444051647847,0.0504753910552011,0.654630248305226
"",0.58,0.580741117483127,0.592578908923963,0.0517817008549134,0.426576614174244,0.806443176837353,0.0418994970216532,0.893903006729488,0.716853519254939,0.0452045392428802,0.720533744202803,0.681726031942252,0.0451368817270853,0.683256009188591
"",0.58,0.571402242265314,0.60030190412956,0.0436083719055692,0.498057997422413,0.745779025201983,0.0421449720950524,0.882835784835133,0.652222454253222,0.0447641895519987,0.663508890144442,0.620490243817198,0.0452162087239652,0.652456474114615
"",0.58,0.562931902517615,0.53287616357105,0.0507084060703521,0.642271004450128,0.739864865048749,0.0456426299454341,0.853746269987908,0.6268349074299,0.0447114039085395,0.65892625509297,0.601767746351867,0.0452101068438721,0.618221148026887
"",0.58,0.579195331130978,0.579238786327598,0.061499171379362,0.522879845206408,0.76931105649183,0.0402404238058399,0.896808855344856,0.685957671758048,0.0457431799634928,0.703967991503138,0.628762027676255,0.0475608002995865,0.62852345436916
"",0.58,0.575205358647372,0.513841645726244,0.0566920527014112,0.45728778960696,0.743413244742708,0.0461501405482772,0.81493680890702,0.622235047125283,0.0505285732954179,0.643245779421668,0.614040751678023,0.0500127599433475,0.649946955503068
"",0.58,0.570876887452452,0.566983613986443,0.0502216364543981,0.442621400160333,0.759787837345444,0.0407151083207644,0.879752323159688,0.671820214973823,0.045867199644594,0.703320543641242,0.644818409116079,0.0449869288647837,0.650449280721073
"",0.58,0.577711161731325,0.62360272433002,0.0464948998683452,0.685773997962799,0.784643436419726,0.0415772208696741,0.920239025121743,0.685737038910989,0.0452490984451756,0.733557673814679,0.657826299746897,0.0462353421385798,0.718936636612535
"",0.58,0.58199126887464,0.555823740252055,0.0546249011451188,0.478175139948045,0.781298992365722,0.0452542376400816,0.912030401730098,0.676201071433868,0.0460993855784896,0.706028739420292,0.652380894276406,0.045682504070189,0.657422423173095
"",0.58,0.581454589979379,0.612543643101107,0.049701814111208,0.642218799303632,0.781791477306659,0.0394758230821975,0.87192980274582,0.684146471159549,0.0434771840821939,0.725205283654648,0.668723715702834,0.0440099094185924,0.720742380892435
"",0.58,0.578157906765473,0.567847764037607,0.0500965477044118,0.713186640915128,0.747133929175723,0.0399138739319598,0.891634057314081,0.667327589564186,0.0428883566176104,0.712712380042624,0.655492243519546,0.0438521976466465,0.674881036829066
"",0.58,0.571969199648384,0.5771526339446,0.0474478188334598,0.634165157052245,0.739171037962018,0.0422592561271755,0.959740305610295,0.649897617247311,0.0445347143193223,0.693371351927193,0.635627017780187,0.0435375998228287,0.679094575278162
"",0.58,0.572187708087397,0.511635977809196,0.0492876513588592,0.539911916423861,0.696051711396442,0.0432216702353161,0.778102068324717,0.59015597916809,0.0432707030428742,0.624960954878172,0.554848279758841,0.04343613875501,0.555981290404448
"",0.58,0.558693856066423,0.497815424198639,0.0526500657294293,0.426900354290494,0.705736056830836,0.041577235335472,0.860793537694374,0.624510098015594,0.0438437792225028,0.640549132531774,0.591182727056534,0.045841481576399,0.604524101422067
"",0.58,0.571992405529724,0.50581442728539,0.0518964454962388,0.345098982283795,0.691804278426233,0.0448543267301035,0.772052674626883,0.599911675661352,0.0465057325993254,0.620682537275654,0.590839652848579,0.0478890039285333,0.621483874503961
"",0.58,0.574489044653297,0.544565007316495,0.0463262670663666,0.649089011704045,0.710294848098558,0.0376152850456804,0.887338139194541,0.604583383350033,0.0403555603099337,0.637735241699914,0.590445926236236,0.0410861104172927,0.659258540527702
"",0.58,0.586251732077871,0.637301276065823,0.0456567319852896,0.741541979523407,0.801205123340284,0.0388856436737885,0.90074602137246,0.72147162962964,0.0409215839006134,0.755528392812089,0.697641965204806,0.0425709520689261,0.723250893785115
"",0.58,0.569412222130609,0.539766679316612,0.0469187600288577,0.400876193521544,0.720488050190552,0.0426121195734425,0.80481883111041,0.635656500823316,0.0441522348608744,0.644064418664782,0.622169290025098,0.0450638548260381,0.635324861380508
"",0.58,0.569588330158985,0.665173555942597,0.043661916971358,0.664361210444978,0.815736370037947,0.0387068380042498,0.973944818629106,0.710466370338625,0.0424042961889591,0.75170779572176,0.685759540093426,0.0451242478015126,0.695126043561646
"",0.58,0.572265993982993,0.509018939514686,0.0595543631021047,0.403407951572301,0.709209435187356,0.0440695482631224,0.773086795584926,0.623139499969538,0.0469567311107313,0.634203612667578,0.632737413314442,0.0462845486374103,0.651550053786124
"",0.58,0.581277594024205,0.66326468665154,0.0444905775163142,0.710962511416771,0.793857916602344,0.037515393617012,0.910645008984701,0.702147032860059,0.0395540452299398,0.725771798966611,0.718580656411326,0.0419593100652564,0.750054291430433
"",0.58,0.584640625684475,0.704882521485699,0.0431287201546857,0.58746640644687,0.881044642922252,0.0384404134952467,0.930199663043113,0.76028558191618,0.041182966541255,0.749543918646143,0.70797440162001,0.0454258761988035,0.703009808576765
"",0.58,0.584037110575631,0.553668658245484,0.0506341793963367,0.650267836403059,0.772600500781392,0.0445293008706859,0.939634186139329,0.649018597122085,0.0443293560434227,0.679587298627502,0.637099641297002,0.0458727407536268,0.677635354372637
"",0.58,0.581621551444772,0.585918435090856,0.0428026029705749,0.416486927208246,0.749467651112772,0.0396696477308446,0.816366813437432,0.652469507830651,0.0419458759215352,0.673345939276092,0.633121269290188,0.043391804925987,0.639809827606658
"",0.58,0.572295939264327,0.532309178386425,0.051019451372422,0.308234967427777,0.723054245831771,0.0435186166095417,0.779421499592512,0.618582948260255,0.0471938180039763,0.640522864753398,0.608866030856623,0.046886828648411,0.616973955753677
"",0.58,0.578391768081838,0.566375399304017,0.0439708059953276,0.44765117710444,0.725223804851145,0.0379072819759044,0.808576742485668,0.616897176051991,0.0428727846141049,0.630483487657753,0.58886951245582,0.0443642119483863,0.614539708774509
"",0.58,0.575656451012688,0.701723535990047,0.0460983313238059,0.538805453987811,0.829442406019783,0.0435720758083966,0.956750055963879,0.742492519248928,0.0486672793493201,0.749421510043825,0.658848400439478,0.0502579551877795,0.665219640017675
"",0.58,0.5718058221171,0.522020025251955,0.0560349776453786,0.631228154179814,0.75835164005627,0.0412136594335058,0.92152403917472,0.645279688381118,0.0450941548488158,0.648084567932647,0.622283722374734,0.0465486708141031,0.630747057001803
"",0.58,0.581144345743176,0.461486743371153,0.0538467611887071,0.559932623831309,0.690106533401616,0.0438290604133663,0.815676089255555,0.596170323305027,0.045375015724668,0.614269242034566,0.575578051031378,0.0469058543105147,0.584586926656205
"",0.58,0.580613601614426,0.605870247575384,0.0443053875049897,0.543431348690383,0.753596440081293,0.0393004862408548,0.990197803742822,0.670905133407642,0.0422971991704331,0.707901460878029,0.635207806353028,0.043339495330301,0.667000132121523
"",0.58,0.582802022996459,0.624535871816308,0.0423231341848405,0.606310690548437,0.767414408452224,0.0392448110373726,0.934829207296448,0.65396616465068,0.0406607368992198,0.698829858930535,0.622054830241586,0.0425459985788638,0.646931340928643
"",0.58,0.590010579958359,0.604232444331343,0.0516108018519945,0.653500897134484,0.791484592357525,0.0413074275889316,0.905338176129384,0.63940655481795,0.0480024641402292,0.6544844468816,0.61073834554424,0.050561964348499,0.61144518914929
"",0.58,0.584348590648886,0.583521465799352,0.0498441421422029,0.545011787721379,0.762871388906855,0.0409278423853035,0.869130874087865,0.646339236383051,0.0453445508069769,0.664618337576668,0.589523670178699,0.0486822694712071,0.605839871080916
"",0.58,0.581606878599092,0.596734227243018,0.0435961347029757,0.498101246560172,0.759731846322807,0.0406149328888106,0.941841179867003,0.656800608686119,0.0441269754243812,0.683874124122228,0.661151422421842,0.0462965725118868,0.685393093746903
"",0.58,0.585379202712043,0.581391828290848,0.0472957851029458,0.556447674019117,0.718716214296514,0.035989903158026,0.811699705518457,0.638972105922242,0.041121625060309,0.660311293943043,0.641258016627657,0.0438038669540618,0.672702429550059
"",0.58,0.573600063201489,0.54682558032148,0.0493582329983913,0.269411262927958,0.717094760271091,0.0513515990969892,0.822336631949474,0.609279595058917,0.0515139736762243,0.634218119835884,0.588214468168067,0.0510772541038213,0.628560484508103
"",0.58,0.569511379559436,0.588501460615348,0.0483031624801935,0.773764189149336,0.789334630219598,0.0384248065462766,0.959143549705208,0.632754531543103,0.0423268471208303,0.656590735482944,0.632506646155239,0.0430756214637528,0.657710121112096
"",0.58,0.582897086951489,0.540246292355416,0.0509398924797841,0.41815288327826,0.729016737395666,0.0412308202952495,0.785670460767239,0.62534344923817,0.0441762589927279,0.62837185914032,0.629553520855789,0.044212558674232,0.669719688519723
"",0.58,0.588845411293485,0.618349635061814,0.0462882142045221,0.723868727205478,0.799999342743527,0.0412503111933255,0.968242388017145,0.666591515782402,0.0439793099039901,0.701038439035772,0.658982705456875,0.0454801109870976,0.687076202999385
"",0.58,0.581366383842975,0.61611994436821,0.0468867283173021,0.538645560468938,0.767389317571769,0.0428165102586011,0.812473379048402,0.661786627485864,0.0451193525400861,0.692032387588934,0.631470545877909,0.0458331347977723,0.626475774686719
"",0.58,0.570907656152073,0.654010436766629,0.0423382554976848,0.464339290807811,0.79440995025272,0.0389452540193614,0.918557873669793,0.717401296488805,0.0424856986405031,0.728073457800162,0.683047412047389,0.0442827527929812,0.689292107967865
