"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0.282094791773878,0.269814785805992,-1.44887478188107,0.9059892254149,-0.579774930151607,0.542018396145635,0.0824346653486897,0.714770517252979,0.546249553595368,0.0666417317920973,0.628508260261645,0.222231137768241,0.0909130035047188,0.260935751470743
"",0.282094791773878,0.288995930036712,1.505801673033,1.20029981546243,2.40256181901322,0.62109643262159,0.0919951263114002,0.764697058849938,0.499113157915305,0.0586731604087242,0.567987694701536,0.26042362582586,0.0809133069152354,0.25222934683458
"",0.282094791773878,0.286551386541021,2.38006213331209,1.24040855628139,2.77696353866751,0.416378766060416,0.0894028731180685,0.778954974193678,0.478701237137355,0.0527598882857142,0.629526984841665,0.367489146812454,0.0869006713012161,0.47386506372521
"",0.282094791773878,0.273510460931336,-1.74592484226456,1.76639039342492,-1.33190207618208,0.437113250179537,0.0682522759288854,0.816447211232062,0.399287275076956,0.0526261502928444,0.613833067820164,0.381082500337648,0.09060676146596,0.542031369662171
"",0.282094791773878,0.282998282993188,0.120816080695361,0.456556897548611,0.47297899206155,0.630425301358066,0.0710308004164752,0.836306439891904,0.600145024487617,0.0508523227184267,0.703701496309618,0.424295280979895,0.0774999953586158,0.478881727529172
"",0.282094791773878,0.269980956160728,115.847434622817,114.606104838653,103.514246865692,0.441643589502567,0.0752835119622308,0.851870995422756,0.433132974505601,0.0594900511724603,0.683238605445756,0.376648442815272,0.0822218877664219,0.526823736202821
"",0.282094791773878,0.27737686428284,2.26552061131977,1.79176106150706,2.99039401938067,0.485329027970692,0.0581372634918608,0.767073744203661,0.484611106134383,0.0499574264953558,0.644671862791548,0.328856126146844,0.0697323364629133,0.417791907854412
"",0.282094791773878,0.297428936083421,0.0899980146677646,0.403872340126398,0.662582743407557,0.631235034973744,0.0535873136685746,0.674772236374248,0.653520854231373,0.0572694845105934,0.704287144620598,0.449305129440646,0.0770428100006614,0.47642743914974
"",0.282094791773878,0.259338734355041,0.646862835811376,1.00061445468688,1.17186375429497,0.528076352415989,0.0613328215429126,0.765543752851063,0.536705259949073,0.0539777589264065,0.674607702772302,0.325779034701464,0.0843047073278043,0.378904247459341
"",0.282094791773878,0.292881021879118,0.569637523780063,0.497092903584615,1.10306070704003,0.684416671178847,0.0745697113270526,0.811560490723247,0.754216448751208,0.0667467715445371,0.798768195649299,0.542565638066254,0.0913714799677811,0.566960842094922
