"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0.58,0.573906437667466,0.669424168224902,0.0779857615858782,0.368101001656546,0.89268851887415,0.0720576127607486,0.944490701990903,0.841491213990003,0.0663870887039601,0.862500807999321,0.750363048752654,0.0703589546747595,0.763864777629454
"",0.58,0.58312704039604,0.443446742080354,0.0795172536436445,0.247285427211702,0.613302474997935,0.0635730739970935,0.742107089360931,0.603908800547771,0.0644082081849647,0.680000384202871,0.565452656948314,0.0710125763162075,0.632443919897342
"",0.58,0.57206237595798,0.618518190970683,0.0724560914390139,0.574617260154959,0.848964971140809,0.0600686568812115,0.897903443835623,0.815975215332842,0.0582655104759705,0.876080173921007,0.738175361057832,0.0671902620013396,0.780848392736614
"",0.58,0.581753459631135,0.710854772932755,0.0720322809811203,0.9383735695263,0.903152234788537,0.0569340837065796,1.06646328465411,0.880885805834384,0.0595161426864286,0.97177737576298,0.80708829221294,0.0637496650427293,0.89088094031071
"",0.58,0.577403472472526,0.563883387215857,0.0811296165303878,0.469217545661693,0.779628103962465,0.0562881007830349,0.781779668607227,0.758773830011189,0.0577470741331315,0.814150690607975,0.645856838237221,0.0637348977659097,0.662121996975702
"",0.58,0.575272374135412,0.541432970955764,0.0692833982966649,0.592819798153899,0.718841856753599,0.0573032558928019,0.862056683958895,0.698762699056243,0.0578641501836653,0.761837113404837,0.637195295210311,0.0646343935529105,0.638848309715749
"",0.58,0.57458075195389,0.475573863553627,0.0928413050875025,0.521703218935554,0.709936978341985,0.0594728653211148,0.762505044408888,0.708297960571626,0.0588949096223498,0.770770388375326,0.608967146704884,0.0695040671293503,0.638201140471475
"",0.58,0.584585230758178,0.596423410435506,0.0792720094128927,0.239945596691599,0.762735656933389,0.0599120983216641,0.800314468277879,0.763474575258848,0.0622631362570848,0.799306060733471,0.731786278292768,0.0713437157322855,0.735011150107781
"",0.58,0.576748430149112,0.639770411772362,0.075447862293846,0.764884977076963,0.853798366772147,0.0535388756299241,0.945424113842289,0.824819235134549,0.0564900091592318,0.882984386343578,0.685147501709531,0.0624360046291565,0.685053732812002
"",0.58,0.578350101309471,0.490030769282984,0.0950856950865093,0.4679518062936,0.751236126151987,0.0650343885806515,0.786647449990068,0.732075669188418,0.0664884200675104,0.754657019271775,0.652637655869158,0.0656286041581284,0.64959670022022
