"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0.282094791773878,0.28456347989381,0.0806399136830258,0.151005409794936,0.244809545061585,0.448698709402213,0.0561237010049328,0.630034828918205,0.384397316076712,0.0524585416771412,0.405316032088321,0.360326127362255,0.0702775238291596,0.385066929383391
"",0.282094791773878,0.279882599708268,-0.0877180868941446,0.426557142464328,0.368015249592914,0.323032922974517,0.0482630696489058,0.588431007932843,0.343439489512503,0.0496586814019001,0.363808029405165,0.250076444118187,0.0699298809198968,0.287362907703839
"",0.282094791773878,0.277628984977167,-0.294235657227234,0.34679001947397,0.11463632243885,0.502580404282136,0.0581473540031984,0.808129530225861,0.399388457772379,0.0514838955457447,0.418974311452745,0.468804849682858,0.0715003407501042,0.495393811847125
"",0.282094791773878,0.292054234816214,0.180882270495488,0.138186440855111,0.660648386830227,0.414482625176576,0.0539888831316317,0.609321201670844,0.352483092390885,0.0532914542569298,0.384479098451831,0.288917973969969,0.0661198128223314,0.306794744061216
"",0.282094791773878,0.269751910320602,0.471868476176918,0.132944568413511,0.732780358750541,0.494850638033264,0.0449589144404527,0.730128256740674,0.437295891621715,0.0461903168065933,0.468215090274148,0.44971820774551,0.0649220748621188,0.454980899875067
"",0.282094791773878,0.285258165987899,0.44178188037189,0.290810245586595,0.650264391376292,0.399974722755734,0.0513666552536945,0.643620916201154,0.349348076318332,0.0491645847569309,0.366713682564993,0.262345047765596,0.0723111372013623,0.260722304378363
"",0.282094791773878,0.276720476261912,-0.0994932514029651,0.307105415084232,0.183241164120458,0.462876606438007,0.0482393628042649,0.70981049158045,0.424966780968603,0.0481517225597555,0.442680850562448,0.308120270718588,0.0624551105970555,0.334940096989871
"",0.282094791773878,0.293128302808343,0.280395659504045,0.412215320299986,0.667885011193431,0.485460834934792,0.0505045489844548,0.760393403045428,0.448234389594942,0.0505299643410001,0.469909537817672,0.35454461219188,0.0608644095208908,0.370455234888783
"",0.282094791773878,0.277256819140517,0.21163979147371,0.194637216633608,0.534601735798696,0.419892880598087,0.0486928810603081,0.73263400697035,0.36686814044422,0.048111631323402,0.387108418774904,0.374675618469032,0.0645279538236054,0.40723538216773
"",0.282094791773878,0.298678899954763,0.0519340047198803,0.163253388619707,0.393398481734307,0.439504327731394,0.0602284967358574,0.695673682942048,0.368067990968032,0.0549504064286008,0.403734108428887,0.306593275158087,0.0653099013802649,0.339517977010631
