"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0,0.0246985589556276,0.236648890924953,0.135671742836991,0.152264043205149,0.341499228680263,0.145424971278089,0.64018955643175,0.138503222021032,0.152815634011687,0.118935909902063,0.0754632080156336,0.151216658114454,0.0648111883011495
"",0,9.17058770781447e-05,-0.0822685306867589,0.158251827498733,-0.10925513739029,0.117162897792276,0.167609413450747,0.483704618895383,-0.108228598903339,0.156761677595965,-0.145267466502822,-0.0136535885499628,0.151409315844531,-0.0118279765593035
"",0,-0.0156172370822368,-0.0591334867453069,0.113701917567075,-0.0755557903184598,0.172028207185317,0.145346180238539,0.485657224872214,-0.0483407660688065,0.135533738441532,-0.0442623821348086,0.0297825836932044,0.142297278735935,0.0493304201191561
"",0,-0.0428263361524114,0.142780970200001,0.131565794266338,0.135075067660238,0.287187895565216,0.16446907568141,0.595143240936306,0.0778048264393311,0.152349506597233,0.0626938918649607,0.105103643605424,0.150001744713034,0.097079021873339
"",0,0.00105403660565399,-0.0943824994762756,0.136646821441371,-0.136147508467857,0.094121895202609,0.138817880490563,0.398303331398482,-0.161182909164723,0.152257702479563,-0.167155764941541,-0.072715252489086,0.147903093665785,-0.0525169853094946
"",0,-0.0251943298458299,0.0782434977919277,0.143773129208334,0.183711521388095,0.110435272610402,0.133668354807447,0.621732536856897,0.0363015408741591,0.127877958057609,0.0052886702149191,0.0896009264370605,0.136026602410817,0.0567859606549227
"",0,0.0344287290609817,0.0130719093844314,0.204619562395217,0.0774765602928801,0.140844525060473,0.279118524223361,0.592247491665887,-0.0264948310244303,0.168354427255905,0.0252679815987137,0.0429450897858651,0.163416425861497,0.100571694864475
"",0,-0.0190750793475893,-0.159768705484604,0.160424564610278,-0.120966328936025,0.010254758299577,0.137023200056391,0.325917110527747,-0.161143936872322,0.152647549585736,-0.157813161678103,-0.00794091906964679,0.152636038793476,0.0067160223023194
"",0,0.0509477653228858,0.0576057517765136,0.148806843486191,0.033964911665088,0.116141317215742,0.160873048485568,0.696853742134549,-0.0681050721010528,0.147214052194181,-0.0975100816915532,0.0567024412548845,0.139219741712266,0.0381358097861087
"",0,0.0311966491672104,-0.120103931696216,0.132905457265497,-0.138843287611765,-0.0959541425775125,0.128992143111864,0.263918896657003,-0.173461013964966,0.142226782521029,-0.208271420665392,-0.0363884475708057,0.137937174146094,-0.0495760475623441
