"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",-0.2,-0.2,-0.243095810398878,0.166039252713236,-0.348845213017359,-0.190888338591049,0.102237642354022,0.698429779098477,-0.167516642696552,0.104778281127777,-0.109192569422935,-0.183147869140388,0.116916819925624,-0.08385863740198
"",-0.2,-0.2,-0.110510001555513,0.118358340782859,-0.18285368636403,-0.146993004948768,0.0993077078649651,0.608982029276638,-0.0788007060004159,0.100728636047623,-0.00825225217288151,-0.164799320198196,0.106170303348252,-0.0711705166627056
"",-0.2,-0.2,-0.212260045844459,0.121750015429081,-0.409813283396036,-0.133263347921075,0.0940236021359449,0.49397214638289,-0.124737187078409,0.0962637672488328,-0.0763260687273504,-0.177808616749446,0.0961363696704006,-0.0772541310573128
"",-0.2,-0.2,-0.165903368374149,0.126793935219749,-0.471415302899163,-0.0639390465147194,0.0923269031470019,0.876434711583389,-0.0362472451281787,0.0940834544583698,0.0359373954432393,-0.0816614263012131,0.0973024175989383,0.0339873221601837
"",-0.2,-0.2,-0.310364794370406,0.129236579378826,-0.798374720610206,-0.264609512482732,0.090041315308638,0.284227961554572,-0.234866187700314,0.0901959842886684,-0.20456657891566,-0.219323403824015,0.0928378914231388,-0.131400413748276
"",-0.2,-0.2,-0.137701690633058,0.132671505369569,-0.275037598934839,-0.126781855619331,0.0988107497993557,0.859480700313524,-0.0997195491809793,0.0985946526593275,-0.0518727632891054,-0.157282573616548,0.102988034434818,-0.0311841282561894
"",-0.2,-0.2,-0.0735080746852647,0.134304186639364,-0.0594480360741684,-0.0715553986316972,0.0973246579669512,0.737207697110356,-0.060783288466418,0.0991998934057492,0.0205127369561768,-0.0925575228500373,0.100346949023115,0.0427601383774618
"",-0.2,-0.2,-0.285694207484257,0.116875568236462,-0.293779252764973,-0.209272555862434,0.0934626769732623,0.70682205347189,-0.198997573323595,0.0942156831197417,-0.121460467437168,-0.295799334891771,0.100327055972608,-0.134731574372834
"",-0.2,-0.2,-0.16593835605214,0.126915821575918,-0.633004493995429,-0.145683025811618,0.0974833907195767,0.632165526421955,-0.132378521562202,0.0993041060653992,-0.0758114449248361,-0.149515691038854,0.0997383428695979,-0.0221030672785055
"",-0.2,-0.2,-0.467050624706297,0.116052875408628,-0.687999906155266,-0.351315565247537,0.0893875940343899,0.315907304689432,-0.341178787293898,0.0907419826061488,-0.289782503382855,-0.397176259780695,0.092008484443354,-0.305305488413444
"",-0.2,-0.2,-0.264842344535809,0.113663813529864,-0.183838426700674,-0.141371655456078,0.098328079817077,0.850700819620237,-0.123223090965935,0.100115430426753,-0.0473715904489051,-0.207330278913328,0.100066054527822,-0.0671015910981835
"",-0.2,-0.2,-0.0527418526329985,0.1104819625979,-0.167417477803467,-0.00697101720531931,0.0914794393240426,0.492038476967532,0.0412960415316058,0.0919971492709159,0.12021414369747,-0.0537261797320311,0.0927780941734956,0.0450324572438879
"",-0.2,-0.2,-0.131274947814978,0.110680048624027,0.0117630036172967,-0.127007866294196,0.0993184626995732,0.783492343835874,-0.0837293095020221,0.100662247387454,-0.00863218137628653,-0.0882543330262208,0.101594184737288,0.0429672247286393
"",-0.2,-0.2,-0.0496832913056143,0.102199938564674,0.348400437353495,-0.0822646391017166,0.0968260378733423,1.05517086184556,-0.0471011424265325,0.0977797613714197,0.0427433256074932,-0.0366866119692101,0.102589476681671,0.115342560302462
"",-0.2,-0.2,-0.365123095362802,0.127598643588418,-0.40235136737265,-0.330629735971914,0.0952479889800555,0.592561234699809,-0.319030121921127,0.0931180896737958,-0.259483108973316,-0.365527742515784,0.0959541359318896,-0.260533788280105
"",-0.2,-0.2,-0.347932630386492,0.167400350363705,-0.290295788528691,-0.26099471379911,0.0973930873477275,0.631786592272773,-0.224347945452943,0.101288966444829,-0.16377845854509,-0.297689002560525,0.106127737733716,-0.184390861153113
"",-0.2,-0.2,-0.223047231892766,0.111622245045667,0.142299745938225,-0.219623371525139,0.0926666205891449,0.756781565265719,-0.198971396211845,0.0949354698888946,-0.112487503329209,-0.240372490001587,0.0977881329982432,-0.0785877802492889
"",-0.2,-0.2,-0.46208227500608,0.143066034686852,-0.728620520602074,-0.239822139599282,0.0950963825616763,0.586038806467066,-0.219340078047247,0.0970690310241739,-0.15326380560975,-0.284920201554275,0.101410235967328,-0.157222776327879
"",-0.2,-0.2,-0.084266160150505,0.131809029053807,-0.605682832524045,-0.0762169947946395,0.0924207452136131,0.572411107217028,-0.0327824567246714,0.0942333247616437,0.00493606287881385,-0.0365934933559364,0.0991327031286503,0.0431397332715303
