"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",0.282094791773878,0.30103732371395,-6.10409902366308,6.26876781961782,-4.37067637855984,0.496486291766923,0.0510695040267739,0.502446097316762,0.528378394554662,0.0472306560311232,0.564722127654114,0.33693535010336,0.0631861646160434,0.328876048948916
"",0.282094791773878,0.276572051300992,-0.0145335072715712,0.783054023696539,0.507149232573978,0.57593024354203,0.0409058810078751,0.718460764860261,0.539308969783769,0.0422157663530194,0.567502148007331,0.291329184752542,0.0775995116750555,0.303796110801909
"",0.282094791773878,0.277322669088793,2.03948113757221,1.43652675348848,2.97812487215869,0.515009226117096,0.0459696695368051,0.647652580094138,0.509911073053988,0.0445920816276932,0.545966840326467,0.370258552826956,0.0649192663387343,0.37881001680602
"",0.282094791773878,0.274360647080941,1.99506685657809,2.65395507767815,2.30355417573115,0.522852475383701,0.0413380618564886,0.760053667412679,0.496406118899385,0.0400185952252958,0.557001168834053,0.411662253499719,0.0720878853018986,0.444605940319042
"",0.282094791773878,0.289491204238849,1573.00450017528,1573.5610682748,1724.30772213605,0.510501742594128,0.0412602028826112,0.767465040054563,0.505000729529863,0.0443376722002403,0.538844988178357,0.384972291690101,0.0690758086992878,0.378007569497888
"",0.282094791773878,0.273036319390384,-7.634647631649,7.60439818840591,-4.80611846616759,0.545513291436456,0.0444718594534689,0.786286002486727,0.541777088180575,0.0411341513564358,0.597946460291972,0.343813118967309,0.0713931683450201,0.376752780674081
"",0.282094791773878,0.292102710971448,-3.45826202287267,2.52104584948532,-2.43407096035007,0.536967848484212,0.0422237112168743,0.665503282441035,0.519313326027836,0.0449337701228477,0.556573656299835,0.364369741269702,0.0668622987391834,0.413669355080588
"",0.282094791773878,0.28677240138132,0.646608936001761,1.33434243752723,1.55726769843271,0.511737531494594,0.0433263190211569,0.62307084423257,0.513167417754434,0.0393191293895798,0.54894972373765,0.293005792845503,0.0685640329521085,0.299405385798927
"",0.282094791773878,0.287011603345037,-0.62560669228796,0.450395155817786,-0.144581203013214,0.624173352078115,0.0387934598327705,0.745037213492931,0.60928875285467,0.0412122867514366,0.647292453566607,0.423116087519489,0.0711228990732123,0.43441312559202
"",0.282094791773878,0.280159373910235,2.51184750544511,2.01590002747581,2.6585189312201,0.525207611229653,0.0594681070332143,0.846238545098949,0.526348856273773,0.0483562031572375,0.567160791048738,0.337516788308914,0.0748154332556215,0.41456426890023
