"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",-0.2,-0.2,-0.0688996914264428,0.0754173117099529,-0.00489248550710588,-0.0524326580196151,0.0974474535895045,0.63324345483825,-0.15384095757239,0.0976000038352494,-0.0320434971041614,-0.0684313554851539,0.100282649080271,0.152606797891823
"",-0.2,-0.2,-0.249101696738075,0.0868515621657404,-0.116297214734335,-0.270663831072968,0.100474216019046,0.513251455809403,-0.281458078032867,0.104394897684001,-0.163790064562841,-0.165001481913682,0.109297145553401,0.0793872492920971
"",-0.2,-0.2,-0.0755902797848598,0.0825183697621568,-0.171823905718837,-0.0390516141950925,0.0951546284183279,0.719484222239845,-0.0934638714190004,0.0951759651396772,0.0313571791564023,-0.0857604625178496,0.0973852065659829,0.135558503253756
"",-0.2,-0.2,-0.292072568211519,0.0713355049595921,0.0728334015539491,-0.341971559866603,0.102656412374349,0.412748275815601,-0.337077710565747,0.104254532728419,-0.173340156628502,-0.298722213493902,0.103774554172582,0.0188396673785719
"",-0.2,-0.2,-0.215716344193106,0.0714667172286022,-0.0935502817979265,-0.235875307188974,0.0979117951663328,0.334630143225484,-0.227913288241298,0.0992544382182222,-0.0924094954907832,-0.231594575018918,0.101829407369124,0.00911729134677193
"",-0.2,-0.2,0.00655886212986048,0.0652849346381079,0.24318991713586,-0.0748060912221623,0.0989932178262646,0.751785584927498,-0.0925518326354408,0.101817984034933,0.0350393852215367,-0.0430491021537135,0.098639879816506,0.204770492400693
"",-0.2,-0.2,-0.334571712232628,0.126314995745716,-0.385361171264145,-0.175604315498911,0.110449273707459,0.581499868930225,-0.263502333944924,0.114968898992542,-0.149465728213489,-0.233471705168205,0.120703676233786,-0.0143806245612561
"",-0.2,-0.2,-0.0500036443715153,0.0820328641050567,-0.120158074086953,0.0215900899063285,0.0933238666003221,0.694294597717676,-0.0902490693898179,0.0933527149410563,0.0180612528847176,-0.0424997491218176,0.094835433280807,0.157973458258099
"",-0.2,-0.2,0.0449041607568152,0.0673666455284234,0.0304818391117321,0.0664611800649535,0.093466206640998,0.911873980922778,-0.00521662058843734,0.094354421622356,0.106323602977709,0.0752546497599059,0.0964858768096494,0.282399693748532
"",-0.2,-0.2,-0.136772277370022,0.082454809465359,-0.161929580643887,-0.110834189199126,0.0960754088635935,0.606355689730885,-0.157987117442214,0.0981784508004822,-0.0361396801239648,-0.157561565981676,0.0986957617543195,0.0934814621380488
"",-0.2,-0.2,-0.0699203430335452,0.0895800767463312,-0.154976694084868,0.0240398842119076,0.0981236062491899,0.781009398929356,-0.0555289402380398,0.10253597851465,0.051496554382087,-0.042822149745301,0.104503692047481,0.152725063306262
"",-0.2,-0.2,-0.292561144584729,0.0673450949863081,-0.169158116720428,-0.354270893638118,0.0946871153985585,0.418055517519967,-0.366254391682148,0.0963875316389356,-0.220008784965548,-0.327262618553298,0.100094822106615,-0.0527630576521236
"",-0.2,-0.2,-0.316233303871372,0.128142735152666,-0.594844450806072,-0.0467774838722484,0.10207567161229,0.599884531827642,-0.12055953886429,0.105819453920605,-0.0059833332803935,-0.126830027401732,0.108726455167063,0.0816373278137272
"",-0.2,-0.2,-0.324065323611993,0.0897685712724332,-0.326176032034353,-0.330285291435967,0.100480646147803,0.551639401656082,-0.334165684274371,0.102766595529197,-0.179617238922249,-0.242302785257917,0.110248793376654,0.0863641457913225
"",-0.2,-0.2,-0.175867700169779,0.0888300472228375,-0.209505863813723,-0.0469353854199796,0.0937036711089812,0.494553833633802,-0.113497688525906,0.0951599912723541,-0.0133877439242579,-0.0718585848972213,0.0968970470827889,0.107872432949493
"",-0.2,-0.2,-0.559080283018519,0.0726223695035008,-0.352802702370473,-0.569065360827034,0.0983635582792985,0.276250919313371,-0.594831549066945,0.103288148783741,-0.473095969975971,-0.533411774806547,0.101534205407841,-0.251361821047959
"",-0.2,-0.2,-0.171692618782618,0.0682029750189377,-0.252158368583363,-0.158923528899579,0.0965194308550719,0.713969801521547,-0.181034714261224,0.0973966039417953,-0.0709229289245261,-0.202042994841664,0.0974595915807762,0.0414407955611656
"",-0.2,-0.2,-0.182270006420943,0.0629142916207441,-0.0444336944421715,-0.199170208765662,0.0973627041963487,0.839743034351359,-0.209060374542256,0.0970422895268664,-0.0941251689952434,-0.195143348496063,0.0972391605808162,0.0631179508457958
"",-0.2,-0.2,-0.165438965361832,0.0837531421679891,-0.203720367063661,-0.13850881817467,0.0979172630198253,0.74061606514841,-0.151086307089813,0.100053891408867,-0.00300684263127221,-0.143656035485871,0.100815935632689,0.135060391330818
"",-0.2,-0.2,-0.240989021986555,0.0960777665944882,0.0174263211997356,-0.208283580685834,0.104185705957472,0.729327906000595,-0.214576824382238,0.109307714950203,-0.0640902352762478,-0.170475610855863,0.113433772391702,0.101293929630984
"",-0.2,-0.2,-0.120391790160916,0.0809934035912474,-0.133278763458976,-0.0567028616936574,0.0962954439505279,0.605855145701634,-0.163253633160756,0.0992748255371391,-0.0400454341932167,-0.0798232155009426,0.0999367965692022,0.14363592749287
"",-0.2,-0.2,-0.298426198651702,0.0842738776676372,-0.33700202453915,-0.239084252680961,0.0971848547566966,0.47193142739668,-0.23526142648423,0.0983810999724837,-0.117900874213148,-0.24595024072054,0.098880235301803,-0.0265646450204699
"",-0.2,-0.2,0.00702212378233867,0.0832665793901673,0.160261261672091,-0.0907703083212605,0.109140109174242,0.904299967180985,-0.0543802573032475,0.1103199649075,0.0932952356582512,-0.0263067890702466,0.113379070160316,0.243116202891005
"",-0.2,-0.2,-0.241258980148364,0.0810532411725044,-0.131175280584735,-0.212028065067227,0.102137319741721,0.58513998651431,-0.215565375186553,0.105032394713409,-0.0965166990351653,-0.205392983532413,0.105718107196001,0.0314224961481106
"",-0.2,-0.2,-0.11868472494346,0.111234642276904,-0.412954902098644,0.134277184058432,0.0952821140827779,0.866398936873806,0.00830141379256745,0.100655126101252,0.105611689042464,0.0501624125655483,0.102251696272138,0.242117353063784
"",-0.2,-0.2,-0.267326936973659,0.068942345325295,-0.129393160142323,-0.283008763930897,0.094520410288448,0.485205772308092,-0.280261753193892,0.0969330928893419,-0.151586782467536,-0.266965098323671,0.0966521772596383,-0.0350178854618711
"",-0.2,-0.2,-0.0279932376738184,0.0718127856387694,0.243196540484555,-0.0790502804472477,0.117514860737528,0.740456600442801,-0.059132579201595,0.11485796917087,0.0825481080416245,-0.0195284136417497,0.117547293768631,0.241572236341216
"",-0.2,-0.2,-0.0543111246686657,0.0633089046406924,0.187395557639488,-0.0275216629593902,0.0949412845094422,0.784019562587503,-0.0958490073836516,0.0940915119352365,0.0301747500022329,-0.0704074958229849,0.102011628907957,0.195443831301723
"",-0.2,-0.2,-0.0579475533153289,0.0695872761422935,0.0426973115462146,-0.0804937173820405,0.101793318659471,0.777263539402142,-0.0733499724965166,0.103572898957972,0.0598956129468196,-0.1018302110476,0.105166462397227,0.146842650728232
"",-0.2,-0.2,-0.100004542525965,0.0731148145383804,-0.0831093359505819,-0.0327600093221419,0.0946509336307695,0.698540041330983,-0.139216096533783,0.0958778326872145,-0.0214219371319276,-0.0927917278778626,0.0998808261998969,0.115133309526595
"",-0.2,-0.2,-0.263748849521116,0.0733006089277908,-0.151081808533404,-0.279818029237771,0.102027760817156,0.463587834880157,-0.296960882128336,0.107743842410681,-0.164247517887333,-0.23298475858213,0.106446730934451,0.00635391207680577
"",-0.2,-0.2,-0.332760094802284,0.0771275094364636,-0.0424027426030742,-0.359205879238909,0.109542958522095,0.339899944386775,-0.347706020581628,0.112233903431241,-0.191019508978858,-0.272643575466792,0.109625274500918,0.0455273678029927
"",-0.2,-0.2,-0.173903763768825,0.169015470418377,-0.312027760170112,-0.0177644793474826,0.123370482269793,0.851271788693369,-0.0749021473643023,0.130746108421827,0.0555287731542905,-0.000288263462670512,0.141523870822412,0.21272737086642
"",-0.2,-0.2,-0.0406757847909336,0.0865274086404764,-0.177730436929145,0.0495404540232975,0.0987118924628538,0.802997905423642,-0.0803276898256565,0.0991884551549181,0.0331684766344215,-0.0787980708701231,0.101059453703627,0.1253433006983
"",-0.2,-0.2,0.0207931353728938,0.0572564335564557,0.264475345196704,0.202226835647456,0.204413058755759,1.16486990368215,-0.131753711581571,0.0942022610831833,-0.00286760522595827,-0.0612133926083339,0.097257692406826,0.15189650758135
"",-0.2,-0.2,-0.287696936755059,0.0908139552906627,-0.2463773039085,-0.270714721845351,0.103540844560118,0.460077559306893,-0.273800255198509,0.106379530701457,-0.135416407908204,-0.18885246031966,0.108777483096855,0.0669866296367943
"",-0.2,-0.2,-0.311219035653432,0.09795641172453,-0.421242172575577,-0.231027671243395,0.0973693293507149,0.46786702636042,-0.230098440064698,0.0985989804003742,-0.117304167745445,-0.169426706227019,0.100981560388916,0.0397014658174195
"",-0.2,-0.2,-0.322540087836206,0.0932718664532452,-0.0934042442021449,-0.273240858316796,0.105309302285449,0.676960053673345,-0.271034326057008,0.107670780735634,-0.116604394743555,-0.214634987922183,0.108133216513388,0.0862348462114155
"",-0.2,-0.2,-0.179059757517492,0.0752873334150903,-0.0199214760572831,-0.195055783933801,0.093370286145841,0.521113933363975,-0.202011235806979,0.0936406339646401,-0.0541379629582484,-0.148231150235733,0.0945416086366153,0.109675567886656
"",-0.2,-0.2,-0.342021403404388,0.0674141853844081,0.0324005728045569,-0.407752686547735,0.102856468582889,0.4411859478319,-0.406955260004362,0.10888173758238,-0.251241661158351,-0.32193826005361,0.106867313445967,-0.0489010280102949
