"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",-0.2,-0.2,-0.391869626325037,0.142760608402602,-0.701451077154241,-0.334513329629338,0.128992777510721,0.387582499480884,-0.326229886953866,0.128550140913081,-0.221134857745337,-0.335061733267343,0.13219870052762,-0.156497493021688
"",-0.2,-0.2,-0.100323856938221,0.183579566868185,0.363833110536401,-0.122505871384093,0.14470641788649,0.874549801512483,-0.124161389821641,0.1501185176899,0.0263872116478456,-0.119861010847007,0.153834850896831,0.110655929944291
"",-0.2,-0.2,-0.177605506138326,0.205879292664347,-0.453636358377759,-0.103573475477834,0.131586444309233,0.868764500219313,-0.115256883203349,0.136825350433237,-0.0287785852880364,-0.156076376749305,0.139752215322347,-0.0141344306540422
"",-0.2,-0.2,-0.39066624647821,0.180297568859382,-0.325191626121457,-0.383147274243607,0.135213448847768,0.493991226272209,-0.373301154105658,0.136494059017744,-0.267551948005614,-0.3127428383532,0.143942898417164,-0.0652210442524801
"",-0.2,-0.2,-0.144628478851861,0.155439619359182,-0.0249613500107842,-0.313995266512472,0.14482362254227,0.485507006501639,-0.344350876781019,0.151184429139918,-0.247751802961053,-0.27949954946882,0.157613656164195,-0.122203413222783
"",-0.2,-0.2,-0.0152809600953265,0.156417636688312,0.460722343886543,-0.161254602226638,0.142143134763077,0.761039193431522,-0.138800820482324,0.146064360375805,-0.0025412536017737,-0.127700084254871,0.146440115834444,0.0934634518093432
"",-0.2,-0.2,-0.36944263203223,0.203341790764868,-0.0943343156657401,-0.310546030754822,0.134266591376832,0.514580433135483,-0.312247739516723,0.138782173318383,-0.206791088784763,-0.303710689935383,0.143862631027807,-0.089151510605318
"",-0.2,-0.2,-0.41170614191267,0.220980640284206,-0.979764510701556,-0.306992691658116,0.137297098938216,0.574984993230349,-0.31002700806416,0.140330711995585,-0.225766663417067,-0.312768860313206,0.140846833786522,-0.145546906843676
"",-0.2,-0.2,-0.313009302263046,0.195773332663616,-0.276366887206278,-0.329431130782565,0.147358632581695,0.732844087514626,-0.327607960199805,0.149163850821993,-0.219580335709993,-0.276093576493064,0.148670341502984,-0.0863495746945946
"",-0.2,-0.2,-0.240004624076267,0.239611346171325,-0.36240043031134,-0.0133841020668119,0.142117752709552,0.727387949868102,-0.0232050748194391,0.149293488865418,0.0271039029701695,-0.0538707467730173,0.152114682721769,0.0663659853000561
