"","ape","cape","oracle.point.estimate","oracle.standard.error.estimate","oracle.linear.point.estimate","plugin.point.estimate","plugin.standard.error.estimate","plugin.linear.point.estimate","minimax.point.estimate","minimax.standard.error.estimate","minimax.linear.point.estimate","minimax.plus.point.estimate","minimax.plus.standard.error.estimate","minimax.plus.linear.point.estimate"
"init",-0.2,-0.2,-0.255672030541765,0.092029789068631,-0.192595686927346,-0.224816093442052,0.101144253587175,0.49704096766201,-0.175154973511853,0.102433569897456,-0.0903347385363772,-0.254386081684136,0.108294229980914,-0.121726968736571
"",-0.2,-0.2,-0.224615786431676,0.0722685769902263,-0.0606559246186601,-0.193580688420757,0.0979145931361979,0.809910877812911,-0.175093890641065,0.0992980837426301,-0.0825922417411343,-0.202013608406228,0.103445591084371,-0.020279419231072
"",-0.2,-0.2,-0.109323246496564,0.0734075976063239,0.00198421523320302,-0.0836731569822929,0.100818903471362,0.682304298662899,-0.0514691456804252,0.102307646514152,0.0550792609933568,-0.109300738604092,0.103961805371769,0.0456255030095894
"",-0.2,-0.2,-0.0504232841975485,0.0586308354184368,0.182722313032934,-0.0573549615610102,0.0966238181658768,0.725909288762632,-0.030146713908272,0.0965439318227767,0.0435121269754349,-0.0634370288906614,0.0958388357443222,0.095497330219609
"",-0.2,-0.2,-0.296767836711071,0.072031645271125,-0.101051959376606,-0.251099534198884,0.099661546544962,0.63133009047741,-0.237401070659543,0.101098312957923,-0.186154636337561,-0.256956691454836,0.100816849260534,-0.130280395910932
"",-0.2,-0.2,-0.210995221532556,0.0793477307259922,-0.38059199850949,-0.118762778011699,0.0983368065603617,0.738846553984421,-0.121845590242876,0.101651483864189,-0.0577783846928942,-0.152071661190117,0.105558904696405,-0.0476262167654905
"",-0.2,-0.2,-0.0442039159870913,0.0559757853949351,0.13923255809667,-0.0230334049957392,0.0946856528858879,1.13256308170381,-0.0640298478573407,0.0948734846636361,0.0298151878183171,-0.0917670652118763,0.0942427291094375,0.10113964457698
"",-0.2,-0.2,-0.199099116812867,0.0762003130440123,-0.373457925503925,-0.122394891166704,0.0957348611848771,0.535778725236324,-0.119542091668788,0.096861057706521,-0.0759492066942363,-0.134847892693073,0.0968208895552885,-0.0140363288584538
"",-0.2,-0.2,-0.163343214192275,0.0594883762382753,0.242842545797106,-0.217591191384529,0.097443005269458,0.647744597206796,-0.187284632704663,0.09796738260599,-0.0926976509548799,-0.170740487571456,0.099153352563915,0.00342622931378751
"",-0.2,-0.2,-0.312805955119281,0.109683067880245,-0.272189348051561,-0.22220324358077,0.104341204798862,0.446110400010159,-0.220388307555552,0.111647938095845,-0.149841501197527,-0.217672897303076,0.117383647747943,-0.0765762460050182
